Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),58011.09999999963,1600,I,None,1511,7,3,3888.2999999998137,54122.799999999814,9045,NTS,B,1
7,0,prac,1,A,circle.png,0,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),62010.89999999944,1700,I,None,1514,6,3,3986.0999999996275,58024.799999999814,9045,NTS,B,2
1,1,prac,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),64677.699999999255,1000,I,z,880,1,3,2655.0999999996275,62022.59999999963,9045,NTS,B,3
9,2,prac,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),67527.69999999925,1500,I,m,562,8,3,2837.899999999441,64689.799999999814,9045,NTS,B,4
7,3,prac,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),70727.69999999925,1700,I,m,710,6,3,3188.2999999998137,67539.39999999944,9045,NTS,B,5
8,4,prac,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),73777.69999999925,1600,I,m,652,7,3,3036.7999999998137,70740.89999999944,9045,NTS,B,6
2,5,prac,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),77227.69999999925,2000,I,z,658,2,3,3437.699999999255,73790.0,9045,NTS,B,7
2,6,prac,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),80561.0,2000,I,z,536,2,3,3321.9000000003725,77239.09999999963,9045,NTS,B,8
4,6,prac,1,A,circle.png,0,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),83394.29999999981,1400,I,m,633,4,3,2820.2000000001863,80574.09999999963,9045,NTS,B,9
6,7,prac,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),86944.19999999925,1900,I,m,854,5,3,3535.7999999998137,83408.39999999944,9045,NTS,B,10
1,8,prac,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),89377.59999999963,1000,I,z,635,1,3,2419.9000000003725,86957.69999999925,9045,NTS,B,11
3,9,prac,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),92027.69999999925,1200,I,z,658,3,3,2638.899999999441,89388.79999999981,9045,NTS,B,12
2,0,prac,1,B,triangle.png,0,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),113727.39999999944,1700,I,None,1516,2,3,3990.2000000001863,109737.19999999925,9045,NTS,B,1
1,1,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),117060.89999999944,1900,I,z,650,1,3,3319.2000000001863,113741.69999999925,9045,NTS,B,2
8,2,prac,1,B,triangle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),119560.79999999981,1200,I,m,495,7,3,2478.7999999998137,117082.0,9045,NTS,B,3
8,3,prac,1,B,triangle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),122077.39999999944,1200,I,m,524,7,3,2505.2999999998137,119572.09999999963,9045,NTS,B,4
6,4,prac,1,B,triangle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),124444.19999999925,1000,I,m,575,5,3,2354.5999999996275,122089.59999999963,9045,NTS,B,5
9,5,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),127294.09999999963,1400,I,z,656,8,3,2836.5999999996275,124457.5,9045,NTS,B,6
3,6,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),130344.19999999925,1600,I,z,662,3,3,3039.199999999255,127305.0,9045,NTS,B,7
1,7,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),133760.89999999944,1900,I,z,720,1,3,3405.899999999441,130355.0,9045,NTS,B,8
7,8,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),137394.19999999925,2000,I,z,836,6,3,3621.2999999998137,133772.89999999944,9045,NTS,B,9
6,9,prac,1,B,triangle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),139827.5,1000,I,m,633,5,3,2420.9000000003725,137406.59999999963,9045,NTS,B,10
4,10,prac,1,B,triangle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),142644.19999999925,1500,I,m,517,4,3,2804.5999999996275,139839.59999999963,9045,NTS,B,11
9,11,prac,1,B,triangle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),145460.7999999998,1400,I,z,633,8,3,2805.0,142655.7999999998,9045,NTS,B,12
9,1,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),166110.7999999998,1500,I,m,673,8,3,2191.2999999998137,163919.5,9045,NTS,B,1
8,2,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),168277.39999999944,1600,I,m,533,7,3,2155.0,166122.39999999944,9045,NTS,B,2
9,3,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),170360.59999999963,1500,I,m,562,8,3,2074.7999999998137,168285.7999999998,9045,NTS,B,3
3,4,test,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),172294.0,1200,I,z,699,3,3,1924.1000000005588,170369.89999999944,9045,NTS,B,4
1,5,test,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),173894.19999999925,1000,I,z,582,1,3,1591.5,172302.69999999925,9045,NTS,B,5
3,6,test,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),175860.5,1200,I,z,732,3,3,1957.9000000003725,173902.59999999963,9045,NTS,B,6
8,7,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),178060.59999999963,1600,I,m,575,7,3,2190.7000000001863,175869.89999999944,9045,NTS,B,7
9,7,test,1,A,circle.png,0,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),180293.89999999944,1500,I,z,699,8,3,2224.2999999998137,178069.59999999963,9045,NTS,B,8
6,8,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),183127.09999999963,1900,I,m,914,5,3,2823.0999999996275,180304.0,9045,NTS,B,9
6,9,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),185627.19999999925,1900,I,m,577,5,3,2485.699999999255,183141.5,9045,NTS,B,10
6,10,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),188160.59999999963,1900,I,m,605,5,3,2521.5,185639.09999999963,9045,NTS,B,11
2,11,test,1,A,circle.png,1,z,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),190827.2999999998,2000,I,z,643,2,3,2657.2999999998137,188170.0,9045,NTS,B,12
8,12,test,1,A,circle.png,1,m,Tue Jun 30 2026 10:40:34 GMT-0400 (Eastern Daylight Time),193093.89999999944,1600,I,m,631,7,3,2258.0,190835.89999999944,9045,NTS,B,13
