acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),66989.79999999702,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1086,7,2,3282.5999999940395,63707.20000000298,8056,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),69922.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,I,m,649,11,2,6214.899999991059,63707.20000000298,8056,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),72921.09999999404,CFD-BM-043-014-A.jpg,1600,solid,I,z,599,2,2,9213.89999999106,63707.20000000298,8056,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),76503.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,893,8,2,12796.29999999702,63707.20000000298,8056,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),80002.29999999702,CFD-BF-019-004-HC.jpg,2000,solid,I,m,708,5,2,16295.09999999404,63707.20000000298,8056,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),82568.09999999404,CFD-BF-031-020-A.jpg,1000,solid,I,z,775,4,2,18860.89999999106,63707.20000000298,8056,ATS,C,6
7,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),85667.09999999404,CFD-BM-034-035-HC.jpg,1700,solid,I,m,606,1,2,21959.89999999106,63707.20000000298,8056,ATS,C,7
8,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),88449.59999999404,CFD-BF-002-018-A.jpg,1200,solid,I,z,791,6,2,24742.39999999106,63707.20000000298,8056,ATS,C,8
9,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),91382.09999999404,CFD-BM-022-004-HC.jpg,1500,solid,I,m,637,3,2,27674.89999999106,63707.20000000298,8056,ATS,C,9
10,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),94547.70000000298,CFD-WM-035-036-HC.jpg,1700,solid,I,m,672,9,2,30840.5,63707.20000000298,8056,ATS,C,10
11,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),96930.09999999404,CFD-WF-023-013-A.jpg,1000,solid,I,z,598,12,2,33222.89999999106,63707.20000000298,8056,ATS,C,11
12,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),100079.09999999404,CFD-WF-037-016-A.jpg,1600,solid,I,z,751,10,2,36371.89999999106,63707.20000000298,8056,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),129253.59999999404,CFD-WF-001-010-HC.jpg,1900,8,I,z,1154,dash,2,3848.7000000029802,125404.89999999106,8056,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),131685.89999999106,CFD-WF-013-009-HC.jpg,1000,12,I,z,635,dash,2,6281.0,125404.89999999106,8056,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),135285.0,CFD-WF-037-016-A.jpg,1500,11,I,z,1312,dash,2,9880.10000000894,125404.89999999106,8056,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),138000.70000000298,CFD-BF-019-004-HC.jpg,1400,7,I,z,525,dash,2,12595.800000011921,125404.89999999106,8056,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),140749.70000000298,CFD-BF-042-031-HC.jpg,1500,3,I,z,460,dash,2,15344.800000011921,125404.89999999106,8056,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),144048.89999999106,CFD-BM-043-014-A.jpg,2000,5,I,m,508,dash,2,18644.0,125404.89999999106,8056,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),147331.20000000298,CFD-BM-021-026-A.jpg,1600,2,I,m,897,dash,2,21926.30000001192,125404.89999999106,8056,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),149996.89999999106,CFD-WM-034-040-A.jpg,1200,6,I,m,670,dash,2,24592.0,125404.89999999106,8056,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),153196.09999999404,CFD-WM-035-036-HC.jpg,1600,10,I,m,806,dash,2,27791.20000000298,125404.89999999106,8056,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),156378.5,CFD-WM-036-018-A.jpg,1700,9,I,m,698,dash,2,30973.60000000894,125404.89999999106,8056,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),159410.59999999404,CFD-BM-022-004-HC.jpg,1700,1,I,m,540,dash,2,34005.70000000298,125404.89999999106,8056,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),161893.20000000298,CFD-BF-031-020-A.jpg,1000,4,I,z,694,dash,2,36488.30000001192,125404.89999999106,8056,ATS,C,12
1,test,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),176405.20000000298,CFD-WM-035-036-HC.jpg,1700,solid,I,m,706,9,2,2432.4000000059605,173972.79999999702,8056,ATS,C,1
2,test,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),178588.09999999404,CFD-BM-022-004-HC.jpg,1500,solid,I,m,657,3,2,4615.29999999702,173972.79999999702,8056,ATS,C,2
3,test,1,A,haborder.png,1,m,Wed Sep 24 2025 14:00:50 GMT-0500 (Central Daylight Time),181303.59999999404,CFD-BF-019-004-HC.jpg,2000,solid,I,m,600,5,2,7330.79999999702,173972.79999999702,8056,ATS,C,3
