acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),52024.69999998808,CFD-WM-011-006-HC.jpg,1400,solid,I,m,1332,7,3,3515.899999976158,48508.80000001192,8056,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),54824.69999998808,CFD-WF-013-015-A.jpg,1000,solid,I,z,1000,12,3,6315.899999976158,48508.80000001192,8056,ATS,B,2
2,prac,1,A,haborder.png,0,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),58722.0,CFD-BM-037-041-A.jpg,1600,solid,I,None,1516,2,3,10213.199999988079,48508.80000001192,8056,ATS,B,3
3,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),61821.40000000596,CFD-WF-011-006-HC.jpg,1500,solid,I,m,810,11,3,13312.59999999404,48508.80000001192,8056,ATS,B,4
4,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),65370.19999998808,CFD-BF-035-007-HC.jpg,2000,solid,I,m,756,5,3,16861.399999976158,48508.80000001192,8056,ATS,B,5
5,prac,1,A,haborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),68685.59999999404,CFD-WF-026-008-A.jpg,1600,solid,I,z,918,10,3,20176.79999998212,48508.80000001192,8056,ATS,B,6
6,prac,1,A,haborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),71351.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,875,4,3,22842.69999998808,48508.80000001192,8056,ATS,B,7
7,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),74717.19999998808,CFD-WM-012-007-HC.jpg,1700,solid,I,m,877,9,3,26208.399999976158,48508.80000001192,8056,ATS,B,8
8,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),78049.30000001192,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1047,3,3,29540.5,48508.80000001192,8056,ATS,B,9
9,prac,1,A,haborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),81348.5,CFD-BM-015-017-HC.jpg,1700,solid,I,m,803,1,3,32839.69999998808,48508.80000001192,8056,ATS,B,10
10,prac,1,A,haborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),84364.09999999404,CFD-BF-050-012-A.jpg,1200,solid,I,z,1028,6,3,35855.29999998212,48508.80000001192,8056,ATS,B,11
11,prac,1,A,haborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),87813.0,CFD-WM-009-009-A.jpg,1900,solid,I,z,761,8,3,39304.19999998808,48508.80000001192,8056,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),107806.90000000596,CFD-BF-035-007-HC.jpg,1400,dash,I,z,892,7,3,3082.4000000059605,104724.5,8056,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),111255.69999998808,CFD-WF-027-007-HC.jpg,1900,dash,I,z,758,8,3,6531.199999988079,104724.5,8056,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),114749.09999999404,CFD-BM-037-041-A.jpg,2000,dash,I,m,657,5,3,10024.59999999404,104724.5,8056,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),117720.40000000596,CFD-BF-027-013-HC.jpg,1500,dash,I,z,682,3,3,12995.90000000596,104724.5,8056,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),120819.30000001192,CFD-WM-012-007-HC.jpg,1600,dash,I,m,712,10,3,16094.800000011921,104724.5,8056,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),123401.80000001192,CFD-WF-011-006-HC.jpg,1000,dash,I,z,789,12,3,18677.30000001192,104724.5,8056,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Wed Jan 14 2026 13:05:01 GMT-0600 (Central Standard Time),126634.30000001192,CFD-WM-009-009-A.jpg,1700,dash,I,m,739,9,3,21909.80000001192,104724.5,8056,ATS,B,7
