acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-317,-233,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,-192,51137.70000000298,CFD-BM-224-073-N.jpg,Sam,64,I,1,1864,,1864,,,1,1,2876.7000000029802,-416,-256,48261.0,9074,FN,B,,42840,,,1,192,-320,-224
2,prac,1,1,,311,-6,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,32,53804.10000000894,CFD-WM-227-099-N.jpg,John,64,I,1,1644,,1644,,,2,1,2656.9000000059605,224,-32,51147.20000000298,9074,FN,B,,45723,,,2,192,320,0
3,prac,1,1,,-318,209,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,256,56504.10000000894,CFD-LF-232-199-N.jpg,Tina,64,I,1,1674,,1674,,,3,1,2693.6000000089407,-416,192,53810.5,9074,FN,B,,48389,,,3,192,-320,224
4,prac,1,1,,323,-224,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,-192,58920.80000001192,CFD-BM-224-073-N.jpg,Sam,64,I,1,1390,,1390,,,4,1,2410.9000000059605,224,-256,56509.90000000596,9074,FN,B,,51090,,,4,192,320,-224
5,prac,1,1,,-305,-4,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,32,61153.70000000298,CFD-WM-227-099-N.jpg,John,64,I,1,1204,,1204,,,5,1,2226.0999999940395,-416,-32,58927.60000000894,9074,FN,B,,53507,,,5,192,-320,0
6,prac,1,1,,318,209,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,63370.70000000298,CFD-LF-232-199-N.jpg,Tina,64,I,1,1187,,1187,,,6,1,2211.2999999970198,224,192,61159.40000000596,9074,FN,B,,55740,,,6,192,320,224
1,prac,1,1,m,318,209,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,88987.5,CFD-BM-224-073-N.jpg,John,64,I,m,1776,,,1776,,2,1,3567.7999999970198,224,192,85419.70000000298,9074,FN,B,,,80007,,1,192,320,224
2,prac,1,1,z,318,209,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,91937.20000000298,CFD-LF-232-199-N.jpg,Tina,64,I,z,1153,,,1153,,3,1,2941.2999999970198,224,192,88995.90000000596,9074,FN,B,,,83573,,2,192,320,224
3,prac,1,1,m,318,209,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,94970.40000000596,CFD-WM-227-099-N.jpg,Sam,64,I,m,1244,,,1244,,1,1,3025.0,224,192,91945.40000000596,9074,FN,B,,,86523,,3,192,320,224
1,learn,1,1,,294,226,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,115854.40000000596,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1759,1759,,,,12,1,2778.7000000029802,224,192,113075.70000000298,9074,FN,B,107657,,,,1,192,320,224
2,learn,1,1,,-321,211,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,256,118387.40000000596,CFD-WM-208-068-N.jpg,Carl,64,I,1,1511,1511,,,,21,1,2526.5,-416,192,115860.90000000596,9074,FN,B,110440,,,,2,192,-320,224
3,learn,1,1,,317,-4,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,32,121270.20000000298,CFD-WM-239-128-N.jpg,Mike,64,I,1,1858,1858,,,,23,1,2876.7000000029802,224,-32,118393.5,9074,FN,B,112973,,,,3,192,320,0
4,learn,1,1,,-314,1,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,32,124604.10000000894,CFD-WF-210-086-N.jpg,Julie,64,I,1,2303,2303,,,,26,1,3328.2000000029802,-416,-32,121275.90000000596,9074,FN,B,115856,,,,4,192,-320,0
5,learn,1,1,,289,2,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,32,127770.70000000298,CFD-BM-012-018-N.jpg,Brian,64,I,1,2145,2145,,,,5,1,3160.7000000029802,224,-32,124610.0,9074,FN,B,119190,,,,5,192,320,0
6,learn,1,1,,-336,-226,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,-192,131020.90000000596,CFD-BM-234-172-N.jpg,Mark,64,I,1,2218,2218,,,,1,1,3244.5,-416,-256,127776.40000000596,9074,FN,B,122356,,,,6,192,-320,-224
7,learn,1,1,,-315,-10,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,32,133954.10000000894,CFD-WM-238-020-N.jpg,Chris,64,I,1,1905,1905,,,,20,1,2927.2000000029802,-416,-32,131026.90000000596,9074,FN,B,125607,,,,7,192,-320,0
8,learn,1,1,,-319,-8,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,32,136804.10000000894,CFD-LM-247-095-N.jpg,Richard,64,I,1,1821,1821,,,,38,1,2843.2000000029802,-416,-32,133960.90000000596,9074,FN,B,128539,,,,8,192,-320,0
9,learn,1,1,,298,222,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,140053.80000001192,CFD-LF-234-139-N.jpg,Helen,64,I,1,2226,2226,,,,48,1,3243.7000000029802,224,192,136810.10000000894,9074,FN,B,131389,,,,9,192,320,224
10,learn,1,1,,-321,-217,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,-192,142654.20000000298,CFD-BM-211-174-N.jpg,David,64,I,1,1568,1568,,,,7,1,2594.2000000029802,-416,-256,140060.0,9074,FN,B,134639,,,,10,192,-320,-224
11,learn,1,1,,-321,-217,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,-192,145537.30000001192,CFD-BF-247-179-N.jpg,Emily,64,I,1,1864,1864,,,,13,1,2877.2000000029802,-416,-256,142660.10000000894,9074,FN,B,137239,,,,11,192,-320,-224
12,learn,1,1,,-346,-6,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),-224,32,149087.10000000894,CFD-BM-211-174-N.jpg,David,64,I,1,2525,2525,,,,8,1,3544.0,-416,-32,145543.10000000894,9074,FN,B,140123,,,,12,192,-320,0
13,learn,1,1,,317,7,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,32,152070.80000001192,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1958,1958,,,,29,1,2977.2000000029802,224,-32,149093.60000000894,9074,FN,B,143673,,,,13,192,320,0
14,learn,1,1,,326,-212,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,-192,154937.0,CFD-BM-209-088-N.jpg,George,64,I,1,1839,1839,,,,4,1,2859.5999999940395,224,-256,152077.40000000596,9074,FN,B,146656,,,,14,192,320,-224
15,learn,1,1,,323,221,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,256,158671.0,CFD-WF-208-068-N.jpg,Nichole,64,I,1,2700,2700,,,,30,1,3728.7999999970198,224,192,154942.20000000298,9074,FN,B,149523,,,,15,192,320,224
16,learn,1,1,,335,-231,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,-192,161554.0,CFD-BF-253-202-N.jpg,Lucy,64,I,1,1855,1855,,,,16,1,2877.2999999970198,224,-256,158676.70000000298,9074,FN,B,153257,,,,16,192,320,-224
17,learn,1,1,,335,-231,Wed Mar 18 2026 16:28:42 GMT-0400 (Eastern Daylight Time),416,-192,164404.10000000894,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1828,1828,,,,10,1,2845.0,224,-256,161559.10000000894,9074,FN,B,156139,,,,17,192,320,-224
