Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),63362.59999990463,1400,O,z,1414,4,1,3590.2999999523163,59772.299999952316,7192,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),66263.0,1500,O,m,616,8,1,2891.5999999046326,63371.40000009537,7192,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),69044.20000004768,1400,O,z,586,4,1,2774.7000000476837,66269.5,7192,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),72576.5,1700,O,m,1032,6,1,3523.7999999523163,69052.70000004768,7192,NTS,B,4
3,5,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),75375.70000004768,1200,O,z,799,3,1,2793.100000143051,72582.59999990463,7192,NTS,B,5
1,6,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),78058.90000009537,1000,O,z,904,1,1,2673.600000143051,75385.29999995232,7192,NTS,B,6
6,7,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),81441.29999995232,1900,O,m,699,5,1,3372.399999856949,78068.90000009537,7192,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),84473.29999995232,1600,O,m,633,7,1,3024.2000000476837,81449.09999990463,7192,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),87472.70000004768,1600,O,m,623,7,1,2992.4000000953674,84480.29999995232,7192,NTS,B,9
3,10,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),90039.59999990463,1200,O,z,569,3,1,2561.0999999046326,87478.5,7192,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),93853.40000009537,2000,O,z,1029,2,1,3806.600000143051,90046.79999995232,7192,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),97303.79999995232,1900,O,m,748,5,1,3444.0,93859.79999995232,7192,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),127010.0,1700,O,m,1084,2,1,3557.0,123453.0,7192,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Mon Aug 04 2025 16:08:45 GMT-0500 (Central Daylight Time),129325.0,1000,O,m,531,5,1,2306.2999999523163,127018.70000004768,7192,NTS,B,2
