acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),37541.20000076294,I,m,2237,,,4,no,1,3759.2000007629395,33782.0,practrial4.png,practrial4b.png,9047,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),40141.0,I,z,1061,,,1,yes,1,2589.8999996185303,37551.10000038147,practrial1.png,practrial1.png,9047,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),43207.60000038147,I,z,1534,,,5,yes,1,3056.3999996185303,40151.20000076294,practrial5.png,practrial5.png,9047,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),45857.60000038147,I,z,1109,,,3,yes,1,2642.199999809265,43215.400000572205,practrial3.png,practrial3.png,9047,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),48174.300000190735,I,m,778,,,2,no,1,2308.0,45866.300000190735,practrial2.png,practrial2b.png,9047,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),51040.900000572205,I,m,1324,,,6,no,1,2857.5,48183.400000572205,practrial6.png,practrial6b.png,9047,PC,B,,,6
0,1,1.1499998569488525,test,0,z,28850.000143051147,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),60624.800000190735,I,m,1131,1131,,1,yes,1,1144.1999998092651,59480.60000038147,test1trial1.png,test1trial1.png,9047,PC,B,57204,,1
1,1,2.5989999771118164,test,1,m,27401.000022888184,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),62074.400000572205,I,m,1433,1433,,2,no,1,1439.6999998092651,60634.70000076294,test1trial2.png,test1trial2b.png,9047,PC,B,58358,,2
2,1,3.565999984741211,test,1,z,26434.00001525879,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),63041.10000038147,I,z,946,946,,3,yes,1,958.6000003814697,62082.5,test1trial3.png,test1trial3.png,9047,PC,B,59805,,3
3,1,4.615999937057495,test,1,m,25384.000062942505,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),64091.20000076294,I,m,1030,1030,,4,no,1,1040.2000007629395,63051.0,test1trial4.png,test1trial4b.png,9047,PC,B,60777,,4
4,1,5.5329999923706055,test,1,z,24467.000007629395,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),65007.70000076294,I,z,897,897,,5,yes,1,908.4000005722046,64099.300000190735,test1trial5.png,test1trial5.png,9047,PC,B,61822,,5
5,1,6.565999984741211,test,1,m,23434.00001525879,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),66041.0,I,m,1022,1022,,6,no,1,1026.5,65014.5,test1trial6.png,test1trial6b.png,9047,PC,B,62737,,6
6,1,7.565999984741211,test,1,z,22434.00001525879,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),67041.0,I,z,981,981,,7,yes,1,994.0,66047.0,test1trial7.png,test1trial7.png,9047,PC,B,63770,,7
6,1,8.615999937057495,test,0,m,21384.000062942505,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),68091.10000038147,I,z,1035,1035,,8,no,1,1042.0,67049.10000038147,test1trial8.png,test1trial8b.png,9047,PC,B,64772,,8
7,1,9.632999897003174,test,1,z,20367.000102996826,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),69107.70000076294,I,z,995,995,,9,yes,1,1010.1000003814697,68097.60000038147,test1trial9.png,test1trial9.png,9047,PC,B,65820,,9
8,1,10.565999984741211,test,1,m,19434.00001525879,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),70040.9000005722,I,m,921,921,,10,no,1,925.6999998092651,69115.20000076294,test1trial10.png,test1trial10b.png,9047,PC,B,66838,,10
9,1,11.516000032424927,test,1,z,18483.999967575073,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),70991.10000038147,I,z,931,931,,11,yes,1,941.5,70049.60000038147,test1trial11.png,test1trial11.png,9047,PC,B,67772,,11
9,1,12.448999881744385,test,0,m,17551.000118255615,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),71924.30000019073,I,z,910,910,,12,no,1,926.8999996185303,70997.4000005722,test1trial12.png,test1trial12b.png,9047,PC,B,68721,,12
10,1,13.3989999294281,test,1,m,16601.0000705719,Thu Feb 05 2026 17:02:24 GMT-0500 (Eastern Standard Time),72874.30000019073,I,m,937,937,,13,no,1,943.0999994277954,71931.20000076294,test1trial13.png,test1trial13b.png,9047,PC,B,69654,,13
