acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),101025.20000000001,I,m,1792,,,4,no,3,3311.7999999999884,97713.40000000002,practrial4.png,practrial4b.png,9047,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),104341.79999999999,I,z,1784,,,5,yes,3,3307.899999999965,101033.90000000002,practrial5.png,practrial5.png,9047,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),107991.29999999999,I,z,2108,,,3,yes,3,3641.7000000000116,104349.59999999998,practrial3.png,practrial3.png,9047,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),111009.5,I,m,1501,,,6,no,3,3012.7000000000116,107996.79999999999,practrial6.png,practrial6b.png,9047,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),113758.0,I,m,1216,,,2,no,3,2741.2999999999884,111016.70000000001,practrial2.png,practrial2b.png,9047,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),116191.59999999998,I,z,895,,,1,yes,3,2428.399999999965,113763.20000000001,practrial1.png,practrial1.png,9047,PC,A,,,6
0,1,2.2820000648498535,test,0,z,27717.999935150146,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),122441.29999999999,I,m,2259,2259,,1,yes,3,2275.5999999999767,120165.70000000001,test1trial1.png,test1trial1.png,9047,PC,A,64131,,1
1,1,3.699000120162964,test,1,m,26300.999879837036,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),123857.90000000002,I,m,1404,1404,,2,no,3,1413.0,122444.90000000002,test1trial2.png,test1trial2b.png,9047,PC,A,66410,,2
2,1,4.865999937057495,test,1,z,25134.000062942505,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),125025.0,I,z,1156,1156,,3,yes,3,1162.7999999999884,123862.20000000001,test1trial3.png,test1trial3.png,9047,PC,A,67827,,3
3,1,6.015000104904175,test,1,m,23984.999895095825,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),126174.5,I,m,1129,1129,,4,no,3,1142.5999999999767,125031.90000000002,test1trial4.png,test1trial4b.png,9047,PC,A,68997,,4
4,1,7.315000057220459,test,1,z,22684.99994277954,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),127474.70000000001,I,z,1295,1295,,5,yes,3,1295.9000000000233,126178.79999999999,test1trial5.png,test1trial5.png,9047,PC,A,70144,,5
5,1,8.416000127792358,test,1,m,21583.99987220764,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),128575.0,I,m,1085,1085,,6,no,3,1096.7000000000116,127478.29999999999,test1trial6.png,test1trial6b.png,9047,PC,A,71443,,6
6,1,9.414999961853027,test,1,z,20585.000038146973,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),129574.59999999998,I,z,977,977,,7,yes,3,991.0,128583.59999999998,test1trial7.png,test1trial7.png,9047,PC,A,72549,,7
7,1,11.164999961853027,test,1,m,18835.000038146973,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),131324.5,I,m,1741,1741,,8,no,3,1745.0999999999767,129579.40000000002,test1trial8.png,test1trial8b.png,9047,PC,A,73545,,8
8,1,12.266000032424927,test,1,z,17733.999967575073,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),132425.2,I,z,1090,1090,,9,yes,3,1097.2000000000116,131328.0,test1trial9.png,test1trial9.png,9047,PC,A,75293,,9
9,1,13.414999961853027,test,1,m,16585.000038146973,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),133574.59999999998,I,m,1129,1129,,10,no,3,1142.6999999999534,132431.90000000002,test1trial10.png,test1trial10b.png,9047,PC,A,76397,,10
10,1,14.815000057220459,test,1,z,15184.999942779541,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),134974.59999999998,I,z,1390,1390,,11,yes,3,1395.899999999965,133578.7,test1trial11.png,test1trial11.png,9047,PC,A,77544,,11
11,1,16.631999969482422,test,1,m,13368.000030517578,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),136791.3,I,m,1799,1799,,12,no,3,1812.399999999965,134978.90000000002,test1trial12.png,test1trial12b.png,9047,PC,A,78944,,12
12,1,18.115000009536743,test,1,m,11884.999990463257,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),138274.40000000002,I,m,1461,1461,,13,no,3,1478.4000000000233,136796.0,test1trial13.png,test1trial13b.png,9047,PC,A,80761,,13
13,1,19.299000024795532,test,1,m,10700.999975204468,Thu Sep 10 2026 14:48:49 GMT-0400 (Eastern Daylight Time),139457.90000000002,I,m,1172,1172,,14,no,3,1180.0,138277.90000000002,test1trial14.png,test1trial14b.png,9047,PC,A,82243,,14
