acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),58465.59999999404,CFD-BM-020-024-HC.jpg,1500,solid,O,None,1515,3,,3800.5,54665.09999999404,7250,ATS,B,1
1,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),61014.0,CFD-BF-051-043-A.jpg,1000,solid,O,z,744,4,,6348.9000000059605,54665.09999999404,7250,ATS,B,2
2,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),64279.0,CFD-WM-009-009-A.jpg,1900,solid,O,z,576,8,,9613.90000000596,54665.09999999404,7250,ATS,B,3
3,prac,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),67628.80000001192,CFD-BM-015-017-HC.jpg,1700,solid,O,m,851,1,,12963.700000017881,54665.09999999404,7250,ATS,B,4
4,prac,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),70844.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,720,9,,16179.40000000596,54665.09999999404,7250,ATS,B,5
5,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),74092.80000001192,CFD-WF-026-008-A.jpg,1600,solid,O,z,851,10,,19427.70000001788,54665.09999999404,7250,ATS,B,6
6,prac,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),77591.80000001192,CFD-BF-035-007-HC.jpg,2000,solid,O,m,701,5,,22926.70000001788,54665.09999999404,7250,ATS,B,7
7,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),80126.0,CFD-WF-013-015-A.jpg,1000,solid,O,z,746,12,,25460.90000000596,54665.09999999404,7250,ATS,B,8
8,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),83473.20000001788,CFD-BM-037-041-A.jpg,1600,solid,O,z,950,2,,28808.100000023842,54665.09999999404,7250,ATS,B,9
9,prac,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),86541.40000000596,CFD-WF-011-006-HC.jpg,1500,solid,O,m,784,11,,31876.30000001192,54665.09999999404,7250,ATS,B,10
10,prac,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),89523.20000001788,CFD-BF-050-012-A.jpg,1200,solid,O,z,1000,6,,34858.10000002384,54665.09999999404,7250,ATS,B,11
11,prac,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),92490.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,760,7,,37824.90000000596,54665.09999999404,7250,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),115613.59999999404,CFD-BF-035-007-HC.jpg,1400,dash,O,None,1515,7,,3699.2999999821186,111914.30000001192,7250,ATS,B,1
1,prac,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),119228.09999999404,CFD-BF-027-013-HC.jpg,1500,dash,O,z,1339,3,,7313.799999982119,111914.30000001192,7250,ATS,B,2
2,prac,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),123212.30000001192,CFD-BM-037-041-A.jpg,2000,dash,O,m,1174,5,,11298.0,111914.30000001192,7250,ATS,B,3
3,prac,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),127077.20000001788,CFD-WM-012-007-HC.jpg,1600,dash,O,m,1496,10,,15162.90000000596,111914.30000001192,7250,ATS,B,4
3,prac,1,B,mfborder.png,0,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),131074.09999999404,CFD-BM-020-024-HC.jpg,1700,dash,O,None,1515,1,,19159.79999998212,111914.30000001192,7250,ATS,B,5
3,prac,1,B,mfborder.png,0,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),134290.5,CFD-BM-041-048-A.jpg,1600,dash,O,z,822,2,,22376.19999998808,111914.30000001192,7250,ATS,B,6
3,prac,1,B,mfborder.png,0,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),138288.20000001788,CFD-WM-009-009-A.jpg,1700,dash,O,None,1514,9,,26373.90000000596,111914.30000001192,7250,ATS,B,7
3,prac,1,B,mfborder.png,0,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),140821.59999999404,CFD-BF-051-043-A.jpg,1000,dash,O,m,744,4,,28907.29999998212,111914.30000001192,7250,ATS,B,8
4,prac,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),143987.09999999404,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1365,12,,32072.79999998212,111914.30000001192,7250,ATS,B,9
5,prac,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),147269.90000000596,CFD-WF-026-008-A.jpg,1500,dash,O,z,994,11,,35355.59999999404,111914.30000001192,7250,ATS,B,10
6,prac,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),150835.80000001192,CFD-WF-027-007-HC.jpg,1900,dash,O,z,887,8,,38921.5,111914.30000001192,7250,ATS,B,11
7,prac,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),154002.09999999404,CFD-WM-037-060-A.jpg,1200,dash,O,m,1180,6,,42087.79999998212,111914.30000001192,7250,ATS,B,12
1,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),180409.40000000596,CFD-BF-035-007-HC.jpg,2000,solid,O,m,977,5,,2999.0999999940395,177410.30000001192,7250,ATS,B,1
2,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),183175.20000001788,CFD-WM-009-009-A.jpg,1900,solid,O,z,836,8,,5764.9000000059605,177410.30000001192,7250,ATS,B,2
3,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),185291.40000000596,CFD-WF-011-006-HC.jpg,1500,solid,O,m,593,11,,7881.0999999940395,177410.30000001192,7250,ATS,B,3
4,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),187891.70000001788,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1053,3,,10481.40000000596,177410.30000001192,7250,ATS,B,4
5,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),189872.90000000596,CFD-WM-011-006-HC.jpg,1400,solid,O,m,552,7,,12462.59999999404,177410.30000001192,7250,ATS,B,5
6,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),192405.20000001788,CFD-BM-037-041-A.jpg,1600,solid,O,z,904,2,,14994.90000000596,177410.30000001192,7250,ATS,B,6
7,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),195055.59999999404,CFD-WM-009-009-A.jpg,1900,solid,O,z,721,8,,17645.29999998212,177410.30000001192,7250,ATS,B,7
8,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),196821.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,739,4,,19411.19999998808,177410.30000001192,7250,ATS,B,8
9,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),199536.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,995,9,,22125.69999998808,177410.30000001192,7250,ATS,B,9
10,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),201451.80000001192,CFD-WF-013-015-A.jpg,1000,solid,O,z,882,12,,24041.5,177410.30000001192,7250,ATS,B,10
11,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),204635.70000001788,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1159,5,,27225.40000000596,177410.30000001192,7250,ATS,B,11
12,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),207033.40000000596,CFD-WF-026-008-A.jpg,1600,solid,O,z,751,10,,29623.09999999404,177410.30000001192,7250,ATS,B,12
13,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),209482.59999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,725,1,,32072.29999998212,177410.30000001192,7250,ATS,B,13
14,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),211898.59999999404,CFD-WF-026-008-A.jpg,1600,solid,O,z,767,10,,34488.29999998212,177410.30000001192,7250,ATS,B,14
15,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),214182.0,CFD-BF-050-012-A.jpg,1200,solid,O,z,1064,6,,36771.69999998808,177410.30000001192,7250,ATS,B,15
16,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),216681.30000001192,CFD-WM-012-007-HC.jpg,1700,solid,O,m,778,9,,39271.0,177410.30000001192,7250,ATS,B,16
17,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),218864.20000001788,CFD-WM-011-006-HC.jpg,1400,solid,O,m,761,7,,41453.90000000596,177410.30000001192,7250,ATS,B,17
18,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),220612.40000000596,CFD-BF-051-043-A.jpg,1000,solid,O,z,723,4,,43202.09999999404,177410.30000001192,7250,ATS,B,18
19,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),222812.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,974,6,,45402.19999998808,177410.30000001192,7250,ATS,B,19
20,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),225028.30000001192,CFD-WF-011-006-HC.jpg,1500,solid,O,m,691,11,,47618.0,177410.30000001192,7250,ATS,B,20
21,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),227443.80000001192,CFD-BM-037-041-A.jpg,1600,solid,O,z,783,2,,50033.5,177410.30000001192,7250,ATS,B,21
22,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),229661.30000001192,CFD-BM-020-024-HC.jpg,1500,solid,O,m,684,3,,52251.0,177410.30000001192,7250,ATS,B,22
23,test,1,A,haborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),231792.90000000596,CFD-WF-013-015-A.jpg,1000,solid,O,z,1102,12,,54382.59999999404,177410.30000001192,7250,ATS,B,23
24,test,1,A,haborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),234627.70000001788,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1110,1,,57217.40000000596,177410.30000001192,7250,ATS,B,24
0,test,1,B,mfborder.png,0,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),246454.90000000596,CFD-BF-035-007-HC.jpg,1400,dash,O,m,1488,7,,2915.199999988079,243539.70000001788,7250,ATS,B,1
1,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),249336.90000000596,CFD-WF-026-008-A.jpg,1500,dash,O,z,1358,11,,5797.199999988079,243539.70000001788,7250,ATS,B,2
2,test,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),252303.0,CFD-WM-009-009-A.jpg,1700,dash,O,m,1237,9,,8763.299999982119,243539.70000001788,7250,ATS,B,3
3,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),254706.59999999404,CFD-BF-027-013-HC.jpg,1500,dash,O,z,874,3,,11166.899999976158,243539.70000001788,7250,ATS,B,4
4,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),256451.5,CFD-WF-011-006-HC.jpg,1000,dash,O,z,724,12,,12911.799999982119,243539.70000001788,7250,ATS,B,5
5,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),259716.59999999404,CFD-WF-027-007-HC.jpg,1900,dash,O,z,1348,8,,16176.899999976158,243539.70000001788,7250,ATS,B,6
6,test,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),262632.5,CFD-WM-012-007-HC.jpg,1600,dash,O,m,1285,10,,19092.79999998212,243539.70000001788,7250,ATS,B,7
7,test,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),265247.90000000596,CFD-BM-037-041-A.jpg,2000,dash,O,m,586,5,,21708.19999998808,243539.70000001788,7250,ATS,B,8
8,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),268031.7000000179,CFD-WF-027-007-HC.jpg,1900,dash,O,z,852,8,,24492.0,243539.70000001788,7250,ATS,B,9
9,test,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),270713.8000000119,CFD-BM-020-024-HC.jpg,1700,dash,O,m,951,1,,27174.09999999404,243539.70000001788,7250,ATS,B,10
10,test,1,B,mfborder.png,1,z,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),273063.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,827,3,,29523.79999998212,243539.70000001788,7250,ATS,B,11
11,test,1,B,mfborder.png,1,m,Wed Dec 03 2025 16:15:32 GMT-0600 (Central Standard Time),276277.7000000179,CFD-BM-020-024-HC.jpg,1700,dash,O,m,1487,1,,32738.0,243539.70000001788,7250,ATS,B,12
