acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),56724.0,O,z,6961,,,6,yes,1,8491.200000047684,48232.799999952316,CSDBFPHXZ,CSDBFPHXZ,7222,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),61272.39999985695,O,z,3024,,,2,yes,1,4542.200000047684,56730.199999809265,NBGFSM,NBGFSM,7222,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),65170.89999985695,O,m,2361,,,3,no,1,3889.899999856949,61281.0,QHZXPC,QHZWPC,7222,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),68620.5,O,m,1911,,,1,no,1,3436.100000143051,65184.39999985695,RNV,FNV,7222,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),74605.19999980927,O,m,4451,,,5,no,1,5974.699999809265,68630.5,LNDPRSKQB,LNDPRSJQB,7222,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),77750.39999985695,O,z,1615,,,4,yes,1,3140.899999856949,74609.5,RSM,RSM,7222,LC,B,,,6
1,1,1.6499998569488525,test,1,m,28350.000143051147,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),83648.89999985695,O,m,1640,1640,,1,no,1,1646.7999999523163,82002.09999990463,HCF,RCF,7222,LC,B,78924,,1
2,1,5.48199987411499,test,1,m,24518.00012588501,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),87480.79999995232,O,m,3810,3810,,2,no,1,3826.2999999523163,83654.5,QTPRJX,QTPNJX,7222,LC,B,80577,,2
3,1,8.714999914169312,test,1,m,21285.00008583069,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),90713.89999985695,O,m,3214,3214,,3,no,1,3230.7999999523163,87483.09999990463,MZDYGVGKQ,MZDYGLBKQ,7222,LC,B,84406,,3
4,1,10.414000034332275,test,1,m,19585.999965667725,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),92413.19999980927,O,m,1682,1682,,4,no,1,1695.0999999046326,90718.09999990463,FQTNMK,JQTNMK,7222,LC,B,87641,,4
5,1,11.828999996185303,test,1,z,18171.000003814697,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),93828.09999990463,O,z,1411,1411,,5,yes,1,1411.7999999523163,92416.29999995232,CLJ,CLJ,7222,LC,B,89339,,5
6,1,13.828999996185303,test,1,m,16171.000003814697,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),95828.39999985695,O,m,1994,1994,,6,no,1,1997.2000000476837,93831.19999980927,JGDMNSVPW,JGZMNSVPW,7222,LC,B,90754,,6
7,1,19.110999822616577,test,1,z,10889.000177383423,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),101109.89999985695,O,z,5275,5275,,7,yes,1,5278.099999904633,95831.79999995232,FPTVHKCBJ,FPTVHKCBJ,7222,LC,B,92754,,7
8,1,21.026999950408936,test,1,m,8973.000049591064,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),103025.89999985695,O,m,1896,1896,,8,no,1,1912.7999999523163,101113.09999990463,XRPZBS,ZRPBDH,7222,LC,B,98036,,8
9,1,22.90999984741211,test,1,m,7090.000152587891,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),104909.09999990463,O,m,1864,1864,,9,no,1,1876.5,103032.59999990463,ZSQ,ZSP,7222,LC,B,99955,,9
10,1,25.39199995994568,test,1,z,4608.000040054321,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),107391.0,O,z,2463,2463,,10,yes,1,2477.800000190735,104913.19999980927,MPZRXL,MPZRXL,7222,LC,B,101836,,10
11,1,26.774999856948853,test,1,m,3225.0001430511475,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),108773.5,O,m,1367,1367,,11,no,1,1380.3000001907349,107393.19999980927,KJH,KRH,7222,LC,B,104316,,11
11,1,30.00600004196167,test,0,z,-6.000041961669922,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),112005.19999980927,O,None,3228,3228,,12,yes,1,3228.5,108776.69999980927,SMNHVTFCB,SMNHVTFCB,7222,LC,B,105699,,12
1,2,3.430999994277954,test,1,z,26569.000005722046,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),117470.89999985695,O,z,3413,,3413.0,1,yes,1,8694.200000047684,108776.69999980927,PRDBZTYFN,PRDBZTYFN,7222,LC,B,,110966.0,1
2,2,5.881999969482422,test,1,m,24118.000030517578,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),119922.19999980927,O,m,2431,,2431.0,2,no,1,11145.5,108776.69999980927,NCWJDZ,NCMJDZ,7222,LC,B,,114396.0,2
3,2,8.364000082015991,test,1,m,21635.99991798401,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),122403.69999980927,O,m,2468,,2468.0,3,no,1,13627.0,108776.69999980927,KHW,KBW,7222,LC,B,,116848.0,3
3,2,12.82800006866455,test,0,m,17171.99993133545,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),126867.59999990463,O,z,4445,,4445.0,4,no,1,18090.900000095367,108776.69999980927,ZRBGMF,ZRBCMF,7222,LC,B,,119329.0,4
4,2,15.210999965667725,test,1,m,14789.000034332275,Wed Oct 15 2025 19:25:47 GMT-0500 (Central Daylight Time),129251.19999980927,O,m,2379,,2379.0,5,no,1,20474.5,108776.69999980927,BTH,BYH,7222,LC,B,,123793.0,5
