acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),34502.700000047684,I,z,2320,,,6,yes,2,3841.5,30661.200000047684,CSDBFPHXZ,CSDBFPHXZ,9047,LC,B,,,1
1,1,0.0,prac,0,z,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),37519.0,I,m,1477,,,2,yes,2,3006.5999999046326,34512.40000009537,NBGFSM,NBGFSM,9047,LC,B,,,2
2,1,0.0,prac,1,m,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),40702.5,I,m,1644,,,5,no,2,3173.0,37529.5,LNDPRSKQB,LNDPRSJQB,9047,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),43852.5,I,m,1613,,,3,no,2,3140.2999999523163,40712.200000047684,QHZXPC,QHZWPC,9047,LC,B,,,4
3,1,0.0,prac,0,m,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),46352.299999952316,I,z,960,,,1,no,2,2490.5999999046326,43861.700000047684,RNV,FNV,9047,LC,B,,,5
4,1,0.0,prac,1,z,30000.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),49235.799999952316,I,z,1356,,,4,yes,2,2873.7999999523163,46362.0,RSM,RSM,9047,LC,B,,,6
1,1,1.1500000953674316,test,1,m,28849.99990463257,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),66103.0,I,m,1126,1126,,1,no,2,1143.5999999046326,64959.40000009537,HCF,RCF,9047,LC,B,63113,,1
1,1,2.6670000553131104,test,0,m,27332.99994468689,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),67619.20000004768,I,z,1494,1494,,2,no,2,1507.9000000953674,66111.29999995232,QTPRJX,QTPNJX,9047,LC,B,64265,,2
2,1,4.867000102996826,test,1,m,25132.999897003174,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),69819.20000004768,I,m,2186,2186,,3,no,2,2191.5999999046326,67627.60000014305,MZDYGVGKQ,MZDYGLBKQ,9047,LC,B,65781,,3
3,1,6.25,test,1,m,23750.0,Wed May 13 2026 14:42:42 GMT-0400 (Eastern Daylight Time),71202.60000014305,I,m,1359,1359,,4,no,2,1372.6000001430511,69830.0,FQTNMK,JQTNMK,9047,LC,B,67984,,4
