acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),26693.400000000023,I,m,1015,,,1,no,3,2544.5999999999767,24148.800000000047,RNV,FNV,9047,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),30776.20000000007,I,m,2543,,,5,no,3,4075.4000000000233,26700.800000000047,LNDPRSKQB,LNDPRSJQB,9047,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),34159.80000000005,I,z,1852,,,2,yes,3,3377.0,30782.800000000047,NBGFSM,NBGFSM,9047,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),37143.09999999998,I,z,1444,,,4,yes,3,2974.5999999999767,34168.5,RSM,RSM,9047,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),40543.30000000005,I,m,1850,,,3,no,3,3383.0,37160.30000000005,QHZXPC,QHZWPC,9047,LC,A,,,5
5,1,0.0,prac,0,z,30000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),46542.80000000005,I,m,4467,,,6,yes,3,5990.70000000007,40552.09999999998,CSDBFPHXZ,CSDBFPHXZ,9047,LC,A,,,6
1,1,1.0,test,1,m,29000.0,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),52526.5,I,m,986,986,,1,no,3,996.7999999999302,51529.70000000007,HCF,RCF,9047,LC,A,49723,,1
1,1,3.0329999923706055,test,0,m,26967.000007629395,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),54559.40000000002,I,z,2022,2022,,2,no,3,2026.3000000000466,52533.09999999998,QTPRJX,QTPNJX,9047,LC,A,50727,,2
2,1,6.60099983215332,test,1,m,23399.00016784668,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),58127.40000000002,I,m,3547,3547,,3,no,3,3559.6999999999534,54567.70000000007,MZDYGVGKQ,MZDYGLBKQ,9047,LC,A,52762,,3
3,1,7.83299994468689,test,1,m,22167.00005531311,Thu Sep 10 2026 14:51:06 GMT-0400 (Eastern Daylight Time),59359.40000000002,I,m,1215,1215,,4,no,3,1227.3000000000466,58132.09999999998,FQTNMK,JQTNMK,9047,LC,A,56326,,4
