acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),34996.89999999106,I,z,1521,,,4,yes,2,3045.2000000029802,31951.69999998808,RSM,RSM,8016,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),40245.39999999106,I,m,3718,,,3,no,2,5243.5999999940395,35001.79999999702,QHZXPC,QHZWPC,8016,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),44277.5,I,z,2501,,,2,yes,2,4026.2000000029802,40251.29999999702,NBGFSM,NBGFSM,8016,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),51858.19999998808,I,z,6055,,,6,yes,2,7576.5999999940395,44281.59999999404,CSDBFPHXZ,CSDBFPHXZ,8016,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),55157.09999999404,I,m,1761,,,1,no,2,3294.2999999970198,51862.79999999702,RNV,FNV,8016,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),61805.29999999702,I,m,5111,,,5,no,2,6643.79999999702,55161.5,LNDPRSKQB,LNDPRSJQB,8016,LC,A,,,6
1,1,2.065999984741211,test,1,m,27934.00001525879,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),72052.09999999404,I,m,2060,2060,,1,no,2,2063.2999999970198,69988.79999999702,HCF,RCF,8016,LC,A,64649,,1
2,1,5.863999843597412,test,1,m,24136.000156402588,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),75850.89999999106,I,m,3792,3792,,2,no,2,3795.2000000029802,72055.69999998808,QTPRJX,QTPNJX,8016,LC,A,66717,,2
3,1,9.395999908447266,test,1,m,20604.000091552734,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),79382.79999999702,I,m,3514,3514,,3,no,2,3528.5,75854.29999999702,MZDYGVGKQ,MZDYGLBKQ,8016,LC,A,70515,,3
4,1,11.145999908447266,test,1,m,18854.000091552734,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),81132.39999999106,I,m,1742,1742,,4,no,2,1745.8999999910593,79386.5,FQTNMK,JQTNMK,8016,LC,A,74047,,4
5,1,12.29699993133545,test,1,z,17703.00006866455,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),82283.09999999404,I,z,1144,1144,,5,yes,2,1147.2000000029802,81135.89999999106,CLJ,CLJ,8016,LC,A,75797,,5
6,1,14.894999980926514,test,1,m,15105.000019073486,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),84881.39999999106,I,m,2586,2586,,6,no,2,2594.5,82286.89999999106,JGDMNSVPW,JGZMNSVPW,8016,LC,A,76947,,6
7,1,20.675999879837036,test,1,z,9324.000120162964,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),90662.89999999106,I,z,5772,5772,,7,yes,2,5778.29999999702,84884.59999999404,FPTVHKCBJ,FPTVHKCBJ,8016,LC,A,79545,,7
8,1,22.243000030517578,test,1,m,7756.999969482422,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),92229.09999999404,I,m,1558,1558,,8,no,2,1562.9000000059605,90666.19999998808,XRPZBS,ZRPBDH,8016,LC,A,85327,,8
9,1,23.89199995994568,test,1,m,6108.000040054321,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),93878.29999999702,I,m,1632,1632,,9,no,2,1646.1000000089407,92232.19999998808,ZSQ,ZSP,8016,LC,A,86893,,9
10,1,26.60800004005432,test,1,z,3391.9999599456787,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),96594.59999999404,I,z,2703,2703,,10,yes,2,2712.7000000029802,93881.89999999106,MPZRXL,MPZRXL,8016,LC,A,88542,,10
11,1,28.006999969482422,test,1,m,1993.0000305175781,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),97994.0,I,m,1387,1387,,11,no,2,1396.2000000029802,96597.79999999702,KJH,KRH,8016,LC,A,91258,,11
11,1,30.006999969482422,test,0,z,-6.999969482421875,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),99993.59999999404,I,None,1995,1995,,12,yes,2,1996.4000000059605,97997.19999998808,SMNHVTFCB,SMNHVTFCB,8016,LC,A,92658,,12
1,2,4.132000207901001,test,1,z,25867.999792099,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),107891.0,I,z,4119,,4119.0,1,yes,2,9893.800000011921,97997.19999998808,PRDBZTYFN,PRDBZTYFN,8016,LC,A,,98422.0,1
2,2,6.5320000648498535,test,1,m,23467.999935150146,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),110290.09999999404,I,m,2386,,2386.0,2,no,2,12292.90000000596,97997.19999998808,NCWJDZ,NCMJDZ,8016,LC,A,,102555.0,2
3,2,8.04800009727478,test,1,m,21951.99990272522,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),111806.29999999702,I,m,1507,,1507.0,3,no,2,13809.10000000894,97997.19999998808,KHW,KBW,8016,LC,A,,104954.0,3
4,2,11.36300015449524,test,1,m,18636.99984550476,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),115121.69999998808,I,m,3311,,3311.0,4,no,2,17124.5,97997.19999998808,ZRBGMF,ZRBCMF,8016,LC,A,,106470.0,4
5,2,12.61300015449524,test,1,m,17386.99984550476,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),116371.59999999404,I,m,1244,,1244.0,5,no,2,18374.40000000596,97997.19999998808,BTH,BYH,8016,LC,A,,109785.0,5
6,2,17.39400005340576,test,1,z,12605.999946594238,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),121153.39999999106,I,z,4761,,4761.0,6,yes,2,23156.20000000298,97997.19999998808,XWKQRYCNZ,XWKQRYCNZ,8016,LC,A,,111036.0,6
7,2,21.593000173568726,test,1,z,8406.999826431274,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),125352.0,I,z,4188,,4188.0,7,yes,2,27354.80000001192,97997.19999998808,HNPDLK,HNPDLK,8016,LC,A,,115817.0,7
8,2,27.507000207901,test,1,m,2492.999792098999,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),131266.5,I,m,5909,,5909.0,8,no,2,33269.30000001192,97997.19999998808,WMQTRSGLZ,WMQTRZGLZ,8016,LC,A,,120016.0,8
9,2,29.007000207901,test,1,z,992.999792098999,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),132766.39999999106,I,z,1483,,1483.0,9,yes,2,34769.20000000298,97997.19999998808,JPN,JPN,8016,LC,A,,125930.0,9
9,2,30.007000207901,test,0,m,-7.000207901000977,Wed May 07 2025 12:54:25 GMT-0500 (Central Daylight Time),133766.0,I,None,996,,996.0,10,no,2,35768.80000001192,97997.19999998808,QLXSVT,QLNSVT,8016,LC,A,,127430.0,10
