Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),74118.5,1600,I,m,860,7,2,3244.60000000149,70873.89999999851,8079,NTS,A,1
3,2,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),76701.0,1200,I,z,595,3,2,2575.199999999255,74125.80000000075,8079,NTS,A,2
7,3,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),79898.80000000075,1700,I,m,712,6,2,3192.300000000745,76706.5,8079,NTS,A,3
2,4,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),83414.5,2000,I,z,725,2,2,3509.400000002235,79905.09999999776,8079,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),86430.19999999925,1600,I,m,618,7,2,3010.10000000149,83420.09999999776,8079,NTS,A,5
1,6,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),88979.30000000075,1000,I,z,754,1,2,2543.300000000745,86436.0,8079,NTS,A,6
4,7,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),91795.19999999925,1400,I,z,629,4,2,2810.60000000149,88984.59999999776,8079,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),94944.19999999925,1500,I,m,858,8,2,3144.0,91800.19999999925,8079,NTS,A,8
9,9,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),97843.30000000075,1500,I,m,613,8,2,2894.400000002235,94948.89999999851,8079,NTS,A,9
3,10,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),100459.0,1200,I,z,621,3,2,2610.300000000745,97848.69999999925,8079,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),104125.0,1900,I,m,977,5,2,3660.900000002235,100464.09999999776,8079,NTS,A,11
2,12,prac,1,A,circle.png,1,z,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),107573.69999999925,2000,I,z,652,2,2,3442.699999999255,104131.0,8079,NTS,A,12
6,1,prac,1,B,triangle.png,1,m,Wed Jan 28 2026 17:27:46 GMT-0600 (Central Standard Time),158857.3999999985,1000,I,m,1224,5,2,3010.599999997765,155846.80000000075,8079,NTS,A,1
