Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),160503.5,O,m,1364,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10173.0,150330.5,7758,yes,SM,C,66.bmp,-120,-120,152825,146800,154841,148809,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),171332.70000004768,O,None,2015,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10820.700000047684,160512.0,7758,no,SM,C,73.bmp,-120,120,163004,156981,165021,158990,,,,,2
4,0,0,0,1,0,prac,1,0,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),180646.60000002384,O,z,499,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9307.399999976158,171339.20000004768,7758,no,SM,C,74.bmp,120,120,173835,167808,175851,169820,,,,,3
2,0,1,0,0,0,prac,1,0,z,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),190128.60000002384,O,m,658,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9477.300000071526,180651.29999995232,7758,yes,SM,C,79.bmp,120,-120,183148,177121,185165,179133,,,,,4
3,0,0,1,0,1,prac,1,1,z,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),200206.89999997616,O,z,1267,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10073.799999952316,190133.10000002384,7758,yes,SM,C,84.bmp,-120,120,192628,186603,194643,188614,,,,,5
1,1,0,0,0,2,prac,1,1,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),210321.5,O,m,1300,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10110.100000023842,200211.39999997616,7758,no,SM,C,89.bmp,-120,-120,202709,196681,204724,198693,,,,,6
2,0,1,0,0,3,prac,1,1,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),221051.60000002384,O,m,1914,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10726.600000023842,210325.0,7758,no,SM,C,90.bmp,120,-120,212822,206794,214836,208808,,,,,7
4,0,0,0,1,4,prac,1,1,z,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),231081.5,O,z,1205,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10024.899999976158,221056.60000002384,7758,yes,SM,C,97.bmp,120,120,223553,217526,225569,219537,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),247260.60000002384,O,m,1348,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9394.899999976158,237865.70000004768,7758,yes,SM,C,100.bmp,120,120,223553,217526,225569,219537,240365.0,234335.0,242381.0,236349.0,1
2,0,1,0,0,2,test,1,1,m,Wed Apr 22 2026 14:30:59 GMT-0500 (Central Daylight Time),256789.70000004768,O,m,1470,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9524.300000071526,247265.39999997616,7758,yes,SM,C,53.bmp,120,-120,223553,217526,225569,219537,249762.0,243735.0,251776.0,245745.0,2
