Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,9,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),679311.5,O,z,1452,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9510.5,669801.0,7137,yes,SM,C,56.bmp,-120,-120,487640,481613,489657,483625,674098.0,668070.0,676115.0,670083.0,18
2,0,1,0,0,9,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),688841.8000000119,O,m,1467,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9527.199999988079,679314.6000000238,7137,yes,SM,C,77.bmp,120,-120,487640,481613,489657,483625,683612.0,677584.0,685628.0,679597.0,19
3,0,0,1,0,9,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),698905.6000000238,O,None,2015,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,10060.800000011921,688844.8000000119,7137,yes,SM,C,82.bmp,-120,120,487640,481613,489657,483625,693142.0,687114.0,695159.0,689127.0,20
1,1,0,0,0,9,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),708569.1000000238,O,z,1600,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9660.399999976158,698908.7000000477,7137,yes,SM,C,66.bmp,-120,-120,487640,481613,489657,483625,703206.0,697178.0,705223.0,699191.0,21
4,0,0,0,1,10,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),718216.1000000238,O,z,1585,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9643.699999988079,708572.4000000358,7137,yes,SM,C,71.bmp,120,120,487640,481613,489657,483625,712869.0,706842.0,714886.0,708854.0,22
1,1,0,0,0,10,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),728279.5,O,None,2015,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,10060.299999952316,718219.2000000477,7137,yes,SM,C,87.bmp,-120,-120,487640,481613,489657,483625,722517.0,716488.0,724533.0,718502.0,23
2,0,1,0,0,10,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),738343.1000000238,O,None,2015,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,10060.5,728282.6000000238,7137,yes,SM,C,93.bmp,120,-120,487640,481613,489657,483625,732580.0,726552.0,734597.0,728565.0,24
4,0,0,0,1,11,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),748339.9000000358,O,m,1939,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9993.800000011921,738346.1000000238,7137,yes,SM,C,98.bmp,120,120,487640,481613,489657,483625,742643.0,736615.0,744660.0,738628.0,25
1,1,0,0,0,11,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),757953.6000000238,O,m,1558,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9610.899999976158,748342.7000000477,7137,yes,SM,C,88.bmp,-120,-120,487640,481613,489657,483625,752640.0,746612.0,754657.0,748625.0,26
4,0,0,0,1,12,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),767233.7000000477,O,z,1224,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9274.800000011921,757958.9000000358,7137,yes,SM,C,52.bmp,120,120,487640,481613,489657,483625,762254.0,756228.0,764271.0,758239.0,27
3,0,0,1,0,13,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),776881.1000000238,O,m,1592,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9643.699999988079,767237.4000000358,7137,yes,SM,C,53.bmp,-120,120,487640,481613,489657,483625,771535.0,765507.0,773551.0,767519.0,28
2,0,1,0,0,14,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),786294.5,O,z,1353,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9410.599999964237,776883.9000000358,7137,yes,SM,C,58.bmp,120,-120,487640,481613,489657,483625,781182.0,775153.0,783198.0,777167.0,29
3,0,0,1,0,15,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),795225.0,O,z,867,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,8926.5,786298.5,7137,yes,SM,C,63.bmp,-120,120,487640,481613,489657,483625,790595.0,784568.0,792612.0,786580.0,30
1,1,0,0,0,15,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),804522.4000000358,O,m,1233,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9294.600000023842,795227.8000000119,7137,yes,SM,C,65.bmp,-120,-120,487640,481613,489657,483625,799526.0,793497.0,801542.0,795511.0,31
2,0,1,0,0,15,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),814585.9000000358,O,None,2016,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,10060.199999988079,804525.7000000477,7137,yes,SM,C,69.bmp,120,-120,487640,481613,489657,483625,808823.0,802795.0,810839.0,804808.0,32
4,0,0,0,1,15,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),823982.8000000119,O,m,1336,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9393.800000011921,814589.0,7137,yes,SM,C,84.bmp,120,120,487640,481613,489657,483625,818886.0,812858.0,820903.0,814871.0,33
2,0,1,0,0,15,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),833263.2000000477,O,m,1219,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9277.600000023842,823985.6000000238,7137,yes,SM,C,74.bmp,120,-120,487640,481613,489657,483625,828284.0,822255.0,830300.0,824268.0,34
4,0,0,0,1,16,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),842610.2000000477,O,m,1291,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9343.700000047684,833266.5,7137,yes,SM,C,79.bmp,120,120,487640,481613,489657,483625,837564.0,831536.0,839580.0,833549.0,35
3,0,0,1,0,16,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),852124.2000000477,O,z,1456,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9511.100000023842,842613.1000000238,7137,yes,SM,C,85.bmp,-120,120,487640,481613,489657,483625,846911.0,840882.0,848927.0,842896.0,36
1,1,0,0,0,17,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),861187.7000000477,O,m,1006,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,9060.600000023842,852127.1000000238,7137,yes,SM,C,90.bmp,-120,-120,487640,481613,489657,483625,856425.0,850396.0,858441.0,852409.0,37
2,0,1,0,0,18,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),870818.2000000477,O,m,1574,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9625.300000011921,861192.9000000358,7137,yes,SM,C,95.bmp,120,-120,487640,481613,489657,483625,865488.0,859462.0,867505.0,861473.0,38
4,0,0,0,1,18,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),880881.9000000358,O,None,2016,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,10060.699999988079,870821.2000000477,7137,yes,SM,C,100.bmp,120,120,487640,481613,489657,483625,875119.0,869090.0,877135.0,871104.0,39
3,0,0,1,0,18,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),890945.4000000358,O,None,2015,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,10059.900000035763,880885.5,7137,yes,SM,C,55.bmp,-120,120,487640,481613,489657,483625,885182.0,879155.0,887199.0,881167.0,40
1,1,0,0,0,19,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),900758.9000000358,O,z,1761,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9810.400000035763,890948.5,7137,yes,SM,C,58.bmp,-120,-120,487640,481613,489657,483625,895246.0,889218.0,897262.0,891231.0,41
4,0,0,0,1,19,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),910822.4000000358,O,None,2015,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,10060.699999988079,900761.7000000477,7137,yes,SM,C,65.bmp,120,120,487640,481613,489657,483625,905059.0,899031.0,907076.0,901044.0,42
1,1,0,0,0,20,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),920086.2000000477,O,z,1204,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9260.700000047684,910825.5,7137,yes,SM,C,66.bmp,-120,-120,487640,481613,489657,483625,915123.0,909095.0,917139.0,911108.0,43
4,0,0,0,1,21,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),929616.5,O,m,1468,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9527.699999988079,920088.8000000119,7137,yes,SM,C,54.bmp,120,120,487640,481613,489657,483625,924387.0,918358.0,926403.0,920372.0,44
1,1,0,0,0,22,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),939013.3000000119,O,m,1312,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9393.399999976158,929619.9000000358,7137,yes,SM,C,81.bmp,-120,-120,487640,481613,489657,483625,933950.0,927889.0,935967.0,929935.0,45
1,1,0,0,0,23,test,1,1,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),948077.6000000238,O,m,1013,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9061.800000011921,939015.8000000119,7137,yes,SM,C,71.bmp,-120,-120,487640,481613,489657,483625,943314.0,937285.0,945330.0,939299.0,46
3,0,0,1,0,23,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),958140.8000000119,O,None,2016,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10060.399999976158,948080.4000000358,7137,yes,SM,C,76.bmp,-120,120,487640,481613,489657,483625,952378.0,946350.0,954394.0,948363.0,47
3,0,0,1,0,24,test,1,1,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),967204.7000000477,O,z,1013,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9060.600000023842,958144.1000000238,7137,yes,SM,C,92.bmp,-120,120,487640,481613,489657,483625,962442.0,956413.0,964458.0,958426.0,48
2,0,1,0,0,24,test,1,0,z,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),977201.5,O,m,1933,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9993.599999964237,967207.9000000358,7137,yes,SM,C,87.bmp,120,-120,487640,481613,489657,483625,971505.0,965477.0,973522.0,967490.0,49
3,0,0,1,0,24,test,1,0,m,Mon May 05 2025 19:48:40 GMT-0500 (Central Daylight Time),987265.1000000238,O,None,2015,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10060.600000023842,977204.5,7137,yes,SM,C,82.bmp,-120,120,487640,481613,489657,483625,981502.0,975474.0,983519.0,977487.0,50
