acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-322,-213,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,-192,106422.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,1910,,1910,,,1,2,2934.0999999046326,-416,-256,103488.40000009537,8073,FN,C,,63793,,,1,192,-320,-224
2,prac,1,1,,334,-8,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,32,110421.20000004768,CFD-WM-255-219-N.jpg,John,64,I,1,2978,,2978,,,2,2,3996.2999999523163,224,-32,106424.90000009537,8073,FN,C,,66725,,,2,192,320,0
3,prac,1,1,,-309,225,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,256,113536.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,2082,,2082,,,3,2,3113.2999999523163,-416,192,110423.20000004768,8073,FN,C,,70723,,,3,192,-320,224
4,prac,1,1,,325,-236,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,-192,116535.79999995232,CFD-BM-250-170-N.jpg,Sam,64,I,1,1967,,1967,,,4,2,2997.0999999046326,224,-256,113538.70000004768,8073,FN,C,,73839,,,4,192,320,-224
5,prac,1,1,,-328,-1,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,32,118751.70000004768,CFD-WM-255-219-N.jpg,John,64,I,1,1192,,1192,,,5,2,2213.7000000476837,-416,-32,116538.0,8073,FN,C,,76838,,,5,192,-320,0
6,prac,1,1,,318,214,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,120784.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1009,,1009,,,6,2,2031.0999999046326,224,192,118753.40000009537,8073,FN,C,,79054,,,6,192,320,224
1,prac,1,1,z,318,214,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,162455.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,2215,,,2215,,3,2,3986.5,224,192,158468.5,8073,FN,C,,,118759,,1,192,320,224
1,prac,1,0,m,318,214,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,165137.20000004768,CFD-BM-250-170-N.jpg,John,64,I,z,888,,,888,,2,2,2677.5999999046326,224,192,162459.60000014305,8073,FN,C,,,122758,,2,192,320,224
1,prac,1,0,m,318,214,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,168552.79999995232,CFD-WM-255-219-N.jpg,Sam,64,I,z,1622,,,1622,,1,2,3410.7999999523163,224,192,165142.0,8073,FN,C,,,125440,,3,192,320,224
0,learn,1,0,,318,214,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,-192,179299.60000014305,CFD-BF-243-164-N.jpg,Emily,64,I,None,3015,3015,,,,13,2,4030.4000000953674,-416,-256,175269.20000004768,8073,FN,C,135570,,,,1,192,-320,-224
1,learn,1,1,,-342,211,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,256,183614.79999995232,CFD-BM-240-207-N.jpg,George,64,I,1,1752,1752,,,,3,2,2780.0,-416,192,180834.79999995232,8073,FN,C,141135,,,,2,192,-320,224
2,learn,1,1,,303,232,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,186497.40000009537,CFD-BM-243-218-N.jpg,Brian,64,I,1,1850,1850,,,,6,2,2879.9000000953674,224,192,183617.5,8073,FN,C,143917,,,,3,192,320,224
3,learn,1,1,,315,230,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),416,256,189179.79999995232,CFD-WM-230-131-N.jpg,Paul,64,I,1,1662,1662,,,,18,2,2680.5,224,192,186499.29999995232,8073,FN,C,146800,,,,4,192,320,224
4,learn,1,1,,-361,3,Thu Jan 08 2026 16:44:29 GMT-0600 (Central Standard Time),-224,32,192063.5,CFD-LM-208-110-N.jpg,Richard,64,I,1,1852,1852,,,,38,2,2881.5999999046326,-416,-32,189181.90000009537,8073,FN,C,149482,,,,5,192,-320,0
