acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),-224,-192,43510.10000002384,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4027.5,-416,-256,39482.60000002384,7718,FN,C,,35512,,,1,192,-320,-224
1,prac,1,1,,349.0,-1.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,32,47958.0,CFD-WM-255-219-N.jpg,John,64,O,1,1391,,1391,,,2,1,2411.699999988079,224,-32,45546.30000001192,7718,FN,C,,41576,,,2,192,320,0
2,prac,1,1,,-288.0,227.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),-224,256,50074.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1094,,1094,,,3,1,2109.800000011921,-416,192,47964.30000001192,7718,FN,C,,43992,,,3,192,-320,224
3,prac,1,1,,346.0,-222.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,-192,52422.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,1,1323,,1323,,,4,1,2345.7999999523163,224,-256,50076.60000002384,7718,FN,C,,46107,,,4,192,320,-224
4,prac,1,1,,-318.0,17.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),-224,32,54555.0,CFD-WM-255-219-N.jpg,John,64,O,1,1102,,1102,,,5,1,2130.5,-416,-32,52424.5,7718,FN,C,,48455,,,5,192,-320,0
5,prac,1,1,,304.0,236.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,256,56605.19999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1016,,1016,,,6,1,2048.899999976158,224,192,54556.30000001192,7718,FN,C,,50590,,,6,192,320,224
1,prac,1,1,m,304.0,236.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,256,84647.5,CFD-BM-250-170-N.jpg,John,64,O,m,2278,,,2278,,2,1,4050.800000011921,224,192,80596.69999998808,7718,FN,C,,,76615,,1,192,320,224
1,prac,1,0,z,304.0,236.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,256,87464.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,m,1031,,,1031,,3,1,2808.5,224,192,84655.60000002384,7718,FN,C,,,80681,,2,192,320,224
1,prac,1,0,m,304.0,236.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,256,90578.19999998808,CFD-WM-255-219-N.jpg,Sam,64,O,z,1310,,,1310,,1,1,3102.099999964237,224,192,87476.10000002384,7718,FN,C,,,83503,,3,192,320,224
1,prac,2,1,,-297.0,-228.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),-224,-192,98642.69999998808,CFD-BM-250-170-N.jpg,Sam,64,O,1,2336,,2336,1310,,1,1,3359.699999988079,-416,-256,95283.0,7718,FN,C,,91310,83503,,1,192,-320,-224
2,prac,2,1,,309.0,-16.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,32,100857.80000001192,CFD-WM-255-219-N.jpg,John,64,O,1,1198,,1198,1310,,2,1,2212.5,224,-32,98645.30000001192,7718,FN,C,,94674,83503,,2,192,320,0
3,prac,2,1,,-357.0,231.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),-224,256,103009.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1123,,1123,1310,,3,1,2149.199999988079,-416,192,100860.19999998808,7718,FN,C,,96891,83503,,3,192,-320,224
4,prac,2,1,,327.0,-228.0,Fri Dec 05 2025 14:26:56 GMT-0600 (Central Standard Time),416,-192,105758.10000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1726,,1726,1310,,4,1,2742.800000011921,224,-256,103015.30000001192,7718,FN,C,,99040,83503,,4,192,320,-224
