acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,14423,1,1,,,7227,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),147800.40000009537,098_y_f_n_a.png,O,m,933,2,1,1772.7000000476837,146027.70000004768,7227,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),150582.79999995232,098_y_f_n_a.png,O,None,2003,3,1,2770.7999999523163,147812.0,7227,NNB,C,2
1,prac,1,0.0,1-Back,0.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),153431.60000014305,059_o_m_n_a.png,O,None,2001,4,1,2837.600000143051,150594.0,7227,NNB,C,3
2,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),155397.79999995232,092_m_m_n_a.png,O,m,1109,5,1,1957.7999999523163,153440.0,7227,NNB,C,4
3,prac,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),157063.79999995232,092_m_m_n_a.png,O,z,882,6,1,1654.8999998569489,155408.90000009537,7227,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),159096.40000009537,130_o_f_n_a.png,O,m,1161,7,1,2020.4000000953674,157076.0,7227,NNB,C,6
5,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),160945.90000009537,082_m_m_n_a.png,O,m,1000,8,1,1838.9000000953674,159107.0,7227,NNB,C,7
6,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),162927.90000009537,093_m_f_n_a.png,O,m,1188,9,1,1970.7999999523163,160957.10000014305,7227,NNB,C,8
7,prac,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),164162.70000004768,093_m_f_n_a.png,O,z,475,10,1,1227.4000000953674,162935.29999995232,7227,NNB,C,9
8,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),165844.79999995232,059_o_m_n_a.png,O,m,901,11,1,1671.5999999046326,164173.20000004768,7227,NNB,C,10
9,prac,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),167644.40000009537,028_y_f_n_a.png,O,m,949,12,1,1788.5,165855.90000009537,7227,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),167644.40000009537,098_y_f_n_a.png,O,space,3221,1,1,1788.5,165855.90000009537,7227,NNB,C,0
0,test,1,0.0,1-Back,0.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),180090.20000004768,006_m_f_n_a.png,O,z,609,2,1,1625.5999999046326,178464.60000014305,7227,NNB,C,1
1,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),182406.79999995232,028_y_f_n_a.png,O,m,1297,3,1,2306.699999809265,180100.10000014305,7227,NNB,C,2
2,test,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),184106.90000009537,028_y_f_n_a.png,O,z,681,4,1,1693.4000000953674,182413.5,7227,NNB,C,3
3,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),186188.10000014305,006_m_f_n_a.png,O,m,1066,5,1,2076.0,184112.10000014305,7227,NNB,C,4
4,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),187871.5,059_o_m_n_a.png,O,m,655,6,1,1675.7000000476837,186195.79999995232,7227,NNB,C,5
5,test,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),189670.5,059_o_m_n_a.png,O,z,779,7,1,1790.2999999523163,187880.20000004768,7227,NNB,C,6
6,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),191403.90000009537,092_m_m_n_a.png,O,m,716,8,1,1725.7999999523163,189678.10000014305,7227,NNB,C,7
7,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),193002.90000009537,130_o_f_n_a.png,O,m,585,9,1,1594.2000000476837,191408.70000004768,7227,NNB,C,8
8,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),194817.90000009537,092_m_m_n_a.png,O,m,782,10,1,1809.9000000953674,193008.0,7227,NNB,C,9
9,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),196567.5,057_y_m_n_a.png,O,m,728,11,1,1740.5999999046326,194826.90000009537,7227,NNB,C,10
10,test,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),198217.60000014305,057_y_m_n_a.png,O,z,618,12,1,1643.8000001907349,196573.79999995232,7227,NNB,C,11
11,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),199950.20000004768,030_o_f_n_a.png,O,m,702,13,1,1725.0999999046326,198225.10000014305,7227,NNB,C,12
12,test,1,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),201650.70000004768,030_o_f_n_a.png,O,z,667,14,1,1692.9000000953674,199957.79999995232,7227,NNB,C,13
13,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),203531.29999995232,031_y_m_n_a.png,O,m,854,15,1,1873.0,201658.29999995232,7227,NNB,C,14
14,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),205299.90000009537,093_m_f_n_a.png,O,m,741,16,1,1761.7000000476837,203538.20000004768,7227,NNB,C,15
15,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),207047.29999995232,146_o_m_n_a.png,O,m,717,17,1,1740.5,205306.79999995232,7227,NNB,C,16
16,test,1,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),208966.70000004768,093_m_f_n_a.png,O,m,888,18,1,1912.2999999523163,207054.40000009537,7227,NNB,C,17
0,test,2,0.0,1-Back,,,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),208966.70000004768,092_m_m_n_a.png,O,space,2371,1,1,1912.2999999523163,207054.40000009537,7227,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),215295.5,006_m_f_n_a.png,O,m,903,2,1,1925.2999999523163,213370.20000004768,7227,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),217212.40000009537,006_m_f_n_a.png,O,z,900,3,1,1908.4000000953674,215304.0,7227,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),218943.29999995232,092_m_m_n_a.png,O,m,710,4,1,1723.7999999523163,217219.5,7227,NNB,C,3
4,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),220843.90000009537,057_y_m_n_a.png,O,m,882,5,1,1894.5,218949.40000009537,7227,NNB,C,4
5,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),222892.5,098_y_f_n_a.png,O,m,1023,6,1,2043.7999999523163,220848.70000004768,7227,NNB,C,5
6,test,2,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),224641.10000014305,098_y_f_n_a.png,O,z,725,7,1,1746.0,222895.10000014305,7227,NNB,C,6
7,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),226592.20000004768,057_y_m_n_a.png,O,m,918,8,1,1946.7000000476837,224645.5,7227,NNB,C,7
8,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),228391.10000014305,030_o_f_n_a.png,O,m,770,9,1,1791.1000001430511,226600.0,7227,NNB,C,8
9,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),230157.60000014305,082_m_m_n_a.png,O,m,749,10,1,1758.6000001430511,228399.0,7227,NNB,C,9
10,test,2,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),231839.10000014305,082_m_m_n_a.png,O,z,653,11,1,1673.0,230166.10000014305,7227,NNB,C,10
11,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),233656.0,030_o_f_n_a.png,O,m,794,12,1,1810.2000000476837,231845.79999995232,7227,NNB,C,11
12,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),235555.90000009537,130_o_f_n_a.png,O,m,883,13,1,1891.6000001430511,233664.29999995232,7227,NNB,C,12
13,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),237470.90000009537,059_o_m_n_a.png,O,m,886,14,1,1907.2999999523163,235563.60000014305,7227,NNB,C,13
14,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),239638.10000014305,146_o_m_n_a.png,O,m,1141,15,1,2160.7000000476837,237477.40000009537,7227,NNB,C,14
15,test,2,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),241253.10000014305,146_o_m_n_a.png,O,z,598,16,1,1608.1000001430511,239645.0,7227,NNB,C,15
16,test,2,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),243070.70000004768,031_y_m_n_a.png,O,m,787,17,1,1811.2000000476837,241259.5,7227,NNB,C,16
17,test,2,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),244768.0,031_y_m_n_a.png,O,z,675,18,1,1690.8999998569489,243077.10000014305,7227,NNB,C,17
0,test,3,1.0,1-Back,,,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),244768.0,028_y_f_n_a.png,O,space,1441,1,1,1690.8999998569489,243077.10000014305,7227,NNB,C,0
1,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),250117.60000014305,146_o_m_n_a.png,O,m,794,1,1,1810.4000000953674,248307.20000004768,7227,NNB,C,1
2,test,3,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),252549.29999995232,146_o_m_n_a.png,O,z,1410,1,1,2424.2999999523163,250125.0,7227,NNB,C,2
3,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),254516.10000014305,093_m_f_n_a.png,O,m,939,1,1,1958.5,252557.60000014305,7227,NNB,C,3
4,test,3,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),256348.29999995232,093_m_f_n_a.png,O,z,804,1,1,1824.6999998092651,254523.60000014305,7227,NNB,C,4
5,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),258131.20000004768,030_o_f_n_a.png,O,m,765,1,1,1775.0999999046326,256356.10000014305,7227,NNB,C,5
6,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),259898.5,057_y_m_n_a.png,O,m,742,1,1,1762.2000000476837,258136.29999995232,7227,NNB,C,6
7,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),261529.60000014305,030_o_f_n_a.png,O,m,608,1,1,1624.2000000476837,259905.40000009537,7227,NNB,C,7
8,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),263347.10000014305,031_y_m_n_a.png,O,m,799,1,1,1807.1000001430511,261540.0,7227,NNB,C,8
9,test,3,1.0,1-Back,1.0,z,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),265030.5,031_y_m_n_a.png,O,z,660,1,1,1677.3999998569489,263353.10000014305,7227,NNB,C,9
10,test,3,0.0,1-Back,1.0,m,Tue Oct 14 2025 17:14:47 GMT-0500 (Central Daylight Time),266811.7999999523,006_m_f_n_a.png,O,m,757,1,1,1774.5,265037.2999999523,7227,NNB,C,10
