acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),36238.90000009537,O,z,1618,,,3,yes,1,3145.100000023842,33093.800000071526,practrial3.png,practrial3.png,7151,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),39171.300000071526,O,m,1420,,,4,no,1,2926.399999976158,36244.90000009537,practrial4.png,practrial4b.png,7151,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),42153.700000047684,O,z,1456,,,1,yes,1,2978.600000023842,39175.10000002384,practrial1.png,practrial1.png,7151,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),45168.10000002384,O,z,1498,,,5,yes,1,3010.0,42158.10000002384,practrial5.png,practrial5.png,7151,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),48369.10000002384,O,m,1695,,,6,no,1,3198.0,45171.10000002384,practrial6.png,practrial6b.png,7151,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),51251.300000071526,O,m,1371,,,2,no,1,2878.3000000715256,48373.0,practrial2.png,practrial2b.png,7151,PC,A,,,6
1,1,2.248000144958496,test,1,z,27751.999855041504,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),59080.800000071526,O,z,2236,2236,,1,yes,1,2244.7000000476837,56836.10000002384,test1trial1.png,test1trial1.png,7151,PC,A,50938,,1
2,1,3.498000144958496,test,1,m,26501.999855041504,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),60330.800000071526,O,m,1245,1245,,2,no,1,1247.2000000476837,59083.60000002384,test1trial2.png,test1trial2b.png,7151,PC,A,53186,,2
3,1,5.746000051498413,test,1,z,24253.999948501587,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),62579.10000002384,O,z,2243,2243,,3,yes,1,2245.5,60333.60000002384,test1trial3.png,test1trial3.png,7151,PC,A,54435,,3
4,1,6.861999988555908,test,1,m,23138.00001144409,Mon May 12 2025 17:18:57 GMT-0500 (Central Daylight Time),63695.60000002384,O,m,1105,1105,,4,no,1,1112.5,62583.10000002384,test1trial4.png,test1trial4b.png,7151,PC,A,56685,,4
