Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
),10,1,60.97800016403198,3,test,yes,1,3,59021.99983596802,249,148,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),184446.5,box3,yes,I,1,1,3928.199999809265,180518.30000019073,9048,DSST,A,182151.0,183207.0,179279.0,10,160,113
T,11,1,66.12800002098083,2,test,yes,1,2,53871.999979019165,262,140,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),189596.5999994278,box2,yes,I,1,1,5128.099999427795,184468.5,9048,DSST,A,187385.0,188357.0,183230.0,11,160,113
-,12,1,71.72699999809265,1,test,yes,1,1,48273.00000190735,282,140,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),195195.89999961853,box1,yes,I,1,1,5576.300000190735,189619.5999994278,9048,DSST,A,192534.0,193957.0,188380.0,12,160,113
L,13,1,78.99400019645691,4,test,yes,1,4,41005.99980354309,290,140,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),202463.0,box4,yes,I,1,1,7245.5,195217.5,9048,DSST,A,198485.0,201224.0,193979.0,13,160,113
T,14,1,83.87700009346008,2,test,yes,1,2,36122.99990653992,271,146,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),207346.19999980927,box2,yes,I,1,1,4858.60000038147,202487.5999994278,9048,DSST,A,205035.0,206107.0,201248.0,14,160,113
),15,1,89.26100015640259,3,test,yes,1,3,30738.999843597412,259,149,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),212729.80000019073,box3,yes,I,1,1,5360.60000038147,207369.19999980927,9048,DSST,A,210334.0,211491.0,206130.0,15,160,113
U,16,1,95.2940001487732,5,test,yes,1,5,24705.999851226807,292,144,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),218763.0999994278,box5,yes,I,1,1,6011.39999961853,212751.69999980927,9048,DSST,A,216686.0,217524.0,211513.0,16,160,113
T,17,1,100.99400019645691,2,test,yes,1,2,19005.99980354309,252,149,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),224463.19999980927,box2,yes,I,1,1,5677.699999809265,218785.5,9048,DSST,A,222003.0,223224.0,217546.0,17,160,113
),18,1,106.46000003814697,3,test,yes,1,3,13539.999961853027,243,132,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),229929.5,box3,yes,I,1,1,5444.400000572205,224485.0999994278,9048,DSST,A,227719.0,228690.0,223246.0,18,160,113
-,19,1,112.22800016403198,1,test,yes,1,1,7771.999835968018,302,147,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),235696.30000019073,box1,yes,I,1,1,5744.200000762939,229952.0999994278,9048,DSST,A,233085.0,234457.0,228713.0,19,160,113
L,20,1,117.22699999809265,4,test,yes,1,4,2773.0000019073486,285,150,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),240696.39999961853,box4,yes,I,1,1,4978.39999961853,235718.0,9048,DSST,A,238102.0,239457.0,234479.0,20,160,113
+,20,1,120.02700018882751,4,test,no,0,9,-27.00018882751465,285,150,Thu Jan 22 2026 17:31:37 GMT-0500 (Eastern Standard Time),243496.39999961853,0,no,I,None,1,2777.0,240719.39999961853,9048,DSST,A,239481.0,242257.0,239480.0,21,160,113
