acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),33274.0,I,z,1630,,,3,yes,2,3151.100000023842,30122.899999976158,practrial3.png,practrial3.png,8018,PC,C,,,1
1,1,0.0,prac,0,m,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),36772.799999952316,I,z,1963,,,6,no,2,3494.899999976158,33277.89999997616,practrial6.png,practrial6b.png,8018,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),40638.299999952316,I,z,2336,,,5,yes,2,3861.0999999046326,36777.200000047684,practrial5.png,practrial5.png,8018,PC,C,,,3
3,1,0.0,prac,1,z,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),43803.799999952316,I,z,1639,,,1,yes,2,3161.7999999523163,40642.0,practrial1.png,practrial1.png,8018,PC,C,,,4
4,1,0.0,prac,1,m,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),48035.799999952316,I,m,2698,,,4,no,2,4228.399999976158,43807.39999997616,practrial4.png,practrial4b.png,8018,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),51084.89999997616,I,m,1521,,,2,no,2,3045.0,48039.89999997616,practrial2.png,practrial2b.png,8018,PC,C,,,6
1,1,2.7990000247955322,test,1,z,27200.999975204468,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),62348.299999952316,I,z,2794,2794,,1,yes,2,2796.7999999523163,59551.5,test1trial1.png,test1trial1.png,8018,PC,C,56949,,1
2,1,4.098999977111816,test,1,m,25901.000022888184,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),63647.700000047684,I,m,1290,1290,,2,no,2,1296.4000000953674,62351.299999952316,test1trial2.png,test1trial2b.png,8018,PC,C,59749,,2
3,1,5.831000089645386,test,1,z,24168.999910354614,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),65380.60000002384,I,z,1727,1727,,3,yes,2,1729.8000000715256,63650.799999952316,test1trial3.png,test1trial3.png,8018,PC,C,61048,,3
4,1,7.197999954223633,test,1,m,22802.000045776367,Tue May 20 2025 19:34:19 GMT-0500 (Central Daylight Time),66746.70000004768,I,m,1354,1354,,4,no,2,1363.6000000238419,65383.10000002384,test1trial4.png,test1trial4b.png,8018,PC,C,62781,,4
