Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,255,144,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8038,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,205,145,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),45052.39999997616,box6,yes,I,1,3,4399.899999976158,40652.5,8038,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,273,138,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),49551.0,box4,yes,I,1,3,3721.4000000059605,45829.59999999404,8038,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,222,122,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),53416.39999997616,box2,yes,I,1,3,3091.0999999940395,50325.29999998212,8038,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,249,150,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),57115.19999998808,box8,yes,I,1,3,2923.9000000059605,54191.29999998212,8038,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,223,127,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),60780.79999998212,box5,yes,I,1,3,2891.5999999940395,57889.19999998808,8038,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,222,124,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),64296.29999998212,box3,yes,I,1,3,2739.7999999821186,61556.5,8038,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,251,132,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),68111.89999997616,box1,yes,I,1,3,3042.0,65069.89999997616,8038,DSST,C,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,259,155,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),72310.69999998808,box9,yes,I,1,3,3425.0999999940395,68885.59999999404,8038,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,320,162,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),76109.5,box7,yes,I,1,3,3025.100000023842,73084.39999997616,8038,DSST,C,,,,9,160,113
T,1,1,3.072000026702881,2,test,yes,1,2,116927.99997329712,287,142,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),87189.19999998808,box2,yes,I,1,3,3059.300000011921,84129.89999997616,8038,DSST,C,84022.0,84881.0,81822.0,1,160,113
-,2,1,5.48799991607666,1,test,yes,1,1,114512.00008392334,276,134,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),89605.29999998212,box1,yes,I,1,3,2398.199999988079,87207.09999999404,8038,DSST,C,86520.0,87297.0,84899.0,2,160,113
),3,1,7.753999948501587,3,test,yes,1,3,112246.00005149841,213,137,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),91871.09999999404,box3,yes,I,1,3,2253.800000011921,89617.29999998212,8038,DSST,C,88886.0,89563.0,87309.0,3,160,113
^,4,1,10.769999980926514,7,test,yes,1,7,109230.00001907349,306,142,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),94886.89999997616,box7,yes,I,1,3,3002.399999976158,91884.5,8038,DSST,C,91565.0,92579.0,89576.0,4,160,113
T,5,1,13.651000022888184,2,test,yes,1,2,106348.99997711182,263,149,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),97769.19999998808,box2,yes,I,1,3,2867.9000000059605,94901.29999998212,8038,DSST,C,94735.0,95461.0,92593.0,5,160,113
L,6,1,16.567000150680542,4,test,yes,1,4,103432.99984931946,293,139,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),100685.09999999404,box4,yes,I,1,3,2903.2000000178814,97781.89999997616,8038,DSST,C,97616.0,98377.0,95474.0,6,160,113
X,7,1,19.433000087738037,8,test,yes,1,8,100566.99991226196,188,139,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),103551.29999998212,box8,yes,I,1,3,2853.9000000059605,100697.39999997616,8038,DSST,C,100515.0,101243.0,98389.0,7,160,113
T,8,1,22.46500015258789,2,test,yes,1,2,97534.99984741211,238,146,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),106583.39999997616,box2,yes,I,1,3,3022.0999999940395,103561.29999998212,8038,DSST,C,103598.0,104275.0,101253.0,8,160,113
-,9,1,25.064000129699707,1,test,yes,1,1,94935.9998703003,245,144,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),109182.79999998212,box1,yes,I,1,3,2589.4000000059605,106593.39999997616,8038,DSST,C,106013.0,106875.0,104285.0,9,160,113
),10,1,28.411999940872192,3,test,yes,1,3,91588.00005912781,246,139,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),112531.19999998808,box3,yes,I,1,3,3337.5,109193.69999998808,8038,DSST,C,109512.0,110223.0,106886.0,10,160,113
T,11,1,30.67900013923645,2,test,yes,1,2,89320.99986076355,235,149,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),114797.69999998808,box2,yes,I,1,3,2256.0999999940395,112541.59999999404,8038,DSST,C,111796.0,112490.0,110234.0,11,160,113
-,12,1,32.77800011634827,1,test,yes,1,1,87221.99988365173,310,140,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),116896.89999997616,box1,yes,I,1,3,2088.0999999940395,114808.79999998212,8038,DSST,C,113895.0,114589.0,112501.0,12,160,113
L,13,1,35.5770001411438,4,test,yes,1,4,84422.9998588562,256,149,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),119695.89999997616,box4,yes,I,1,3,2789.199999988079,116906.69999998808,8038,DSST,C,116577.0,117388.0,114599.0,13,160,113
T,14,1,38.194000005722046,2,test,yes,1,2,81805.99999427795,264,140,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),122311.89999997616,box2,yes,I,1,3,2605.5999999940395,119706.29999998212,8038,DSST,C,119310.0,120004.0,117398.0,14,160,113
),15,1,40.69200015068054,3,test,yes,1,3,79307.99984931946,240,135,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),124810.79999998212,box3,yes,I,1,3,2486.9000000059605,122323.89999997616,8038,DSST,C,121776.0,122503.0,120016.0,15,160,113
U,16,1,44.10800004005432,5,test,yes,1,5,75891.99995994568,287,138,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),128226.79999998212,box5,yes,I,1,3,3405.7999999821186,124821.0,8038,DSST,C,125307.0,125919.0,122513.0,16,160,113
T,17,1,46.574000120162964,2,test,yes,1,2,73425.99987983704,293,142,Fri Dec 12 2025 16:43:16 GMT-0600 (Central Standard Time),130692.69999998808,box2,yes,I,1,3,2456.0,128236.69999998808,8038,DSST,C,127707.0,128385.0,125929.0,17,160,113
