acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,4363,1,2,,,8036,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),115836.5,098_y_f_n_a.png,I,m,1221,2,2,2087.800000011921,113748.69999998808,8036,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),117918.89999997616,098_y_f_n_a.png,I,m,1295,3,2,2071.7999999523163,115847.10000002384,8036,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),120218.19999998808,059_o_m_n_a.png,I,m,1412,4,2,2289.199999988079,117929.0,8036,NNB,C,3
2,prac,1,0.0,1-Back,0,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),122684.19999998808,092_m_m_n_a.png,I,z,1568,5,2,2456.699999988079,120227.5,8036,NNB,C,4
2,prac,1,1.0,1-Back,0,z,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),125433.30000001192,092_m_m_n_a.png,I,m,1968,6,2,2739.900000035763,122693.39999997616,8036,NNB,C,5
3,prac,1,0.0,1-Back,1,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),128098.89999997616,130_o_f_n_a.png,I,m,1750,7,2,2655.7999999523163,125443.10000002384,8036,NNB,C,6
4,prac,1,0.0,1-Back,1,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),129965.10000002384,082_m_m_n_a.png,I,m,969,8,2,1857.5,128107.60000002384,8036,NNB,C,7
5,prac,1,0.0,1-Back,1,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),131814.80000001192,093_m_f_n_a.png,I,m,1065,9,2,1841.0,129973.80000001192,8036,NNB,C,8
5,prac,1,1.0,1-Back,0,z,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),133680.60000002384,093_m_f_n_a.png,I,m,1076,10,2,1855.1000000238419,131825.5,8036,NNB,C,9
5,prac,1,0.0,1-Back,0,m,Fri Aug 15 2025 09:59:50 GMT-0500 (Central Daylight Time),134963.60000002384,059_o_m_n_a.png,I,z,491,11,2,1272.800000011921,133690.80000001192,8036,NNB,C,10
