Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,248,135,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7786,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,214,138,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),61151.799999952316,box8,yes,O,1,1,6511.200000047684,54640.59999990463,7786,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,218,126,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),65500.90000009537,box6,yes,O,1,1,3573.5,61927.40000009537,7786,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,214,134,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),69866.09999990463,box1,yes,O,1,1,3586.0,66280.09999990463,7786,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,192,133,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),76130.90000009537,box4,yes,O,1,1,5486.0,70644.90000009537,7786,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,255,138,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),80730.40000009537,box5,yes,O,1,1,3825.0,76905.40000009537,7786,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,210,140,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),85661.20000004768,box9,yes,O,1,1,4156.600000143051,81504.59999990463,7786,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,270,141,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),90059.5,box2,yes,O,1,1,3626.0,86433.5,7786,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,188,136,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),95642.0,box7,yes,O,1,1,4805.299999952316,90836.70000004768,7786,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,230,131,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),99523.90000009537,box3,yes,O,1,1,3108.300000190735,96415.59999990463,7786,DSST,C,,,,9,160,113
T,1,1,3.8480000495910645,2,test,yes,1,2,116151.99995040894,249,134,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),117148.5,box2,yes,O,1,1,3838.2999999523163,113310.20000004768,7786,DSST,C,114674.0,115627.0,111788.0,1,160,113
-,2,1,6.671000003814697,1,test,yes,1,1,113328.9999961853,208,134,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),119965.90000009537,box1,yes,O,1,1,2807.7000000476837,117158.20000004768,7786,DSST,C,117503.0,118444.0,115636.0,2,160,113
),3,1,9.98800015449524,3,test,yes,1,3,110011.99984550476,243,135,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),123283.90000009537,box3,yes,O,1,1,3304.2000000476837,119979.70000004768,7786,DSST,C,120936.0,121762.0,118458.0,3,160,113
^,4,1,13.552000045776367,7,test,yes,1,7,106447.99995422363,199,146,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),126849.0,box7,yes,O,1,1,3548.0,123301.0,7786,DSST,C,124532.0,125327.0,121779.0,4,160,113
T,5,1,16.569000005722046,2,test,yes,1,2,103430.99999427795,213,135,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),129865.0,box2,yes,O,1,1,2997.7000000476837,126867.29999995232,7786,DSST,C,127550.0,128343.0,125345.0,5,160,113
L,6,1,21.068000078201294,4,test,yes,1,4,98931.9999217987,228,139,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),134362.09999990463,box4,yes,O,1,1,4481.599999904633,129880.5,7786,DSST,C,131847.0,132840.0,128359.0,6,160,113
X,7,1,25.325999975204468,8,test,yes,1,8,94674.00002479553,232,146,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),138626.90000009537,box8,yes,O,1,1,4249.300000190735,134377.59999990463,7786,DSST,C,136364.0,137105.0,132856.0,7,160,113
T,8,1,28.63100004196167,2,test,yes,1,2,91368.99995803833,228,142,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),141927.5,box2,yes,O,1,1,3292.5,138635.0,7786,DSST,C,139501.0,140405.0,137113.0,8,160,113
-,9,1,31.163000106811523,1,test,yes,1,1,88836.99989318848,267,143,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),144459.40000009537,box1,yes,O,1,1,2518.0,141941.40000009537,7786,DSST,C,142178.0,142937.0,140419.0,9,160,113
),10,1,34.99500012397766,3,test,yes,1,3,85004.99987602234,209,133,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),148290.90000009537,box3,yes,O,1,1,3816.7000000476837,144474.20000004768,7786,DSST,C,145913.0,146769.0,142951.0,10,160,113
T,11,1,38.01100015640259,2,test,yes,1,2,81988.99984359741,234,136,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),151306.90000009537,box2,yes,O,1,1,3003.4000000953674,148303.5,7786,DSST,C,148995.0,149785.0,146782.0,11,160,113
-,12,1,42.29200005531311,1,test,yes,1,1,77707.99994468689,234,140,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),155588.29999995232,box1,yes,O,1,1,4268.5,151319.79999995232,7786,DSST,C,153206.0,154066.0,149798.0,12,160,113
L,13,1,46.02500009536743,4,test,yes,1,4,73974.99990463257,232,132,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),159320.90000009537,box4,yes,O,1,1,3718.600000143051,155602.29999995232,7786,DSST,C,157090.0,157799.0,154080.0,13,160,113
T,14,1,50.140000104904175,2,test,yes,1,2,69859.99989509583,244,143,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),163437.0,box2,yes,O,1,1,4103.900000095367,159333.09999990463,7786,DSST,C,160989.0,161915.0,157811.0,14,160,113
),15,1,55.355000019073486,3,test,yes,1,3,64644.999980926514,233,133,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),168651.40000009537,box3,yes,O,1,1,5202.5,163448.90000009537,7786,DSST,C,166353.0,167129.0,161927.0,15,160,113
U,16,1,59.97500014305115,5,test,yes,1,5,60024.99985694885,207,145,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),173268.20000004768,box5,yes,O,1,1,4603.700000047684,168664.5,7786,DSST,C,170902.0,171746.0,167142.0,16,160,113
T,17,1,62.687000036239624,2,test,yes,1,2,57312.999963760376,229,132,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),175982.0,box2,yes,O,1,1,2697.2999999523163,173284.70000004768,7786,DSST,C,173635.0,174460.0,171763.0,17,160,113
),18,1,65.45700001716614,3,test,yes,1,3,54542.99998283386,218,138,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),178751.09999990463,box3,yes,O,1,1,2754.399999856949,175996.70000004768,7786,DSST,C,176417.0,177229.0,174475.0,18,160,113
-,19,1,68.75399994850159,1,test,yes,1,1,51246.00005149841,268,139,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),182047.5,box1,yes,O,1,1,3280.7999999523163,178766.70000004768,7786,DSST,C,179467.0,180525.0,177245.0,19,160,113
L,20,1,72.0329999923706,4,test,yes,1,4,47967.000007629395,253,142,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),185329.29999995232,box4,yes,O,1,1,3264.0999999046326,182065.20000004768,7786,DSST,C,182909.0,183807.0,180543.0,20,160,113
+,21,1,75.29800009727478,9,test,yes,1,9,44701.99990272522,181,142,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),188596.5,box9,yes,O,1,1,3252.0,185344.5,7786,DSST,C,186216.0,187074.0,183823.0,21,160,113
O,22,1,80.34400010108948,6,test,yes,1,6,39655.99989891052,223,148,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),193643.59999990463,box6,yes,O,1,1,5035.399999856949,188608.20000004768,7786,DSST,C,191231.0,192122.0,187086.0,22,160,113
),23,1,83.32500004768372,3,test,yes,1,3,36674.999952316284,206,137,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),196625.79999995232,box3,yes,O,1,1,2972.5999999046326,193653.20000004768,7786,DSST,C,194265.0,195104.0,192131.0,23,160,113
-,24,1,85.70600008964539,1,test,yes,1,1,34293.999910354614,238,132,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),199007.09999990463,box1,yes,O,1,1,2372.0,196635.09999990463,7786,DSST,C,196710.0,197485.0,195113.0,24,160,113
L,25,1,89.77699995040894,4,test,yes,1,4,30223.000049591064,206,142,Wed Mar 25 2026 11:16:06 GMT-0500 (Central Daylight Time),203074.09999990463,box4,yes,O,1,1,4058.199999809265,199015.90000009537,7786,DSST,C,200762.0,201552.0,197494.0,25,160,113
