Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,285,162,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9073,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,276,132,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),81153.10000000149,box4,yes,I,1,2,4830.4000000003725,76322.70000000112,9073,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,309,131,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),86186.40000000037,box7,yes,I,1,2,4251.5999999996275,81934.80000000075,9073,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,339,159,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),90753.20000000112,box1,yes,I,1,2,3787.5999999996275,86965.60000000149,9073,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,332,125,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),98169.70000000112,box9,yes,I,1,2,6634.9000000003725,91534.80000000075,9073,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,353,158,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),103953.10000000149,box2,yes,I,1,2,5004.300000000745,98948.80000000075,9073,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,276,147,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),109186.5,box3,yes,I,1,2,4432.89999999851,104753.60000000149,9073,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,242,151,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),113752.90000000037,box8,yes,I,1,2,3786.9000000003725,109966.0,9073,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,230,131,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),119919.5,box6,yes,I,1,2,5386.39999999851,114533.10000000149,9073,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,311,149,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),123536.40000000037,box5,yes,I,1,2,2840.0,120696.40000000037,9073,DSST,C,,,,9,160,113
T,1,1,3.259999990463257,2,test,yes,1,2,116740.00000953674,324,149,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),139186.30000000075,box2,yes,I,1,2,3239.300000000745,135947.0,9073,DSST,C,135780.0,136651.0,133412.0,1,160,113
-,2,1,6.770999908447266,1,test,yes,1,1,113229.00009155273,337,145,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),142686.20000000112,box1,yes,I,1,2,3476.4000000003725,139209.80000000075,9073,DSST,C,139078.0,140151.0,136675.0,2,160,113
),3,1,10.276999950408936,3,test,yes,1,3,109723.00004959106,331,142,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),146202.80000000075,box3,yes,I,1,2,3481.800000000745,142721.0,9073,DSST,C,142796.0,143668.0,140186.0,3,160,113
^,4,1,14.042999982833862,7,test,yes,1,7,105957.00001716614,333,154,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),149969.40000000037,box7,yes,I,1,2,3743.5999999996275,146225.80000000075,9073,DSST,C,146614.0,147434.0,143691.0,4,160,113
T,5,1,17.17799997329712,2,test,yes,1,2,102822.00002670288,354,160,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),153102.80000000075,box2,yes,I,1,2,3108.4000000003725,149994.40000000037,9073,DSST,C,149593.0,150568.0,147459.0,5,160,113
L,6,1,20.40999984741211,4,test,yes,1,4,99590.00015258789,260,135,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),156336.70000000112,box4,yes,I,1,2,3209.7000000011176,153127.0,9073,DSST,C,153125.0,153802.0,150592.0,6,160,113
X,7,1,24.109999895095825,8,test,yes,1,8,95890.00010490417,276,132,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),160036.0,box8,yes,I,1,2,3678.7999999988824,156357.20000000112,9073,DSST,C,156929.0,157501.0,153822.0,7,160,113
T,8,1,27.324999809265137,2,test,yes,1,2,92675.00019073486,359,148,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),163252.5,box2,yes,I,1,2,3192.5999999996275,160059.90000000037,9073,DSST,C,159843.0,160717.0,157525.0,8,160,113
-,9,1,31.375999927520752,1,test,yes,1,1,88624.00007247925,333,145,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),167302.90000000037,box1,yes,I,1,2,4031.199999999255,163271.70000000112,9073,DSST,C,163914.0,164768.0,160737.0,9,160,113
),10,1,34.57799983024597,3,test,yes,1,3,85422.00016975403,236,149,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),170503.1000000015,box3,yes,I,1,2,3178.7000000011176,167324.40000000037,9073,DSST,C,167061.0,167968.0,164789.0,10,160,113
T,11,1,37.51099991798401,2,test,yes,1,2,82489.00008201599,266,151,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),173436.0,box2,yes,I,1,2,2911.0999999996275,170524.90000000037,9073,DSST,C,170145.0,170901.0,167990.0,11,160,113
-,12,1,40.4449999332428,1,test,yes,1,1,79555.0000667572,270,143,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),176370.6000000015,box1,yes,I,1,2,2911.5,173459.1000000015,9073,DSST,C,173125.0,173835.0,170924.0,12,160,113
L,13,1,43.33699989318848,4,test,yes,1,4,76663.00010681152,363,147,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),179252.70000000112,box4,yes,I,1,2,2860.0999999996275,176392.6000000015,9073,DSST,C,175861.0,176717.0,173858.0,13,160,113
T,14,1,46.82699990272522,2,test,yes,1,2,73173.00009727478,252,144,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),182752.90000000037,box2,yes,I,1,2,3466.9000000003725,179286.0,9073,DSST,C,179197.0,180218.0,176751.0,14,160,113
),15,1,49.8439998626709,3,test,yes,1,3,70156.0001373291,332,145,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),185769.6000000015,box3,yes,I,1,2,2993.7000000011176,182775.90000000037,9073,DSST,C,182013.0,183234.0,180241.0,15,160,113
U,16,1,54.51099991798401,5,test,yes,1,5,65489.00008201599,336,147,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),190435.90000000037,box5,yes,I,1,2,4643.799999998882,185792.1000000015,9073,DSST,C,186978.0,187901.0,183257.0,16,160,113
T,17,1,58.11099982261658,2,test,yes,1,2,61889.00017738342,278,164,Thu Jun 04 2026 13:20:51 GMT-0400 (Eastern Daylight Time),194036.20000000112,box2,yes,I,1,2,3577.4000000003725,190458.80000000075,9073,DSST,C,190712.0,191501.0,187924.0,17,160,113
