acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),72023.89999997616,CFD-BF-019-004-HC.jpg,2000,solid,O,z,1214,5,1,4015.2999999523163,68008.60000002384,7707,ATS,C,1
1,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),74540.79999995232,CFD-WF-023-013-A.jpg,1000,solid,O,z,724,12,1,6532.199999928474,68008.60000002384,7707,ATS,C,2
2,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),76938.89999997616,CFD-BF-031-020-A.jpg,1000,solid,O,z,619,4,1,8930.299999952316,68008.60000002384,7707,ATS,C,3
3,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),80020.79999995232,CFD-BM-043-014-A.jpg,1600,solid,O,z,699,2,1,12012.199999928474,68008.60000002384,7707,ATS,C,4
4,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),83586.10000002384,CFD-WM-036-018-A.jpg,1900,solid,O,z,876,8,1,15577.5,68008.60000002384,7707,ATS,C,5
5,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),86651.69999992847,CFD-WM-035-036-HC.jpg,1700,solid,O,m,575,9,1,18643.099999904633,68008.60000002384,7707,ATS,C,6
6,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),89766.89999997616,CFD-WF-037-016-A.jpg,1600,solid,O,z,728,10,1,21758.299999952316,68008.60000002384,7707,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),92584.69999992847,CFD-BF-002-018-A.jpg,1200,solid,O,z,817,6,1,24576.099999904633,68008.60000002384,7707,ATS,C,8
8,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),95632.19999992847,CFD-BM-022-004-HC.jpg,1500,solid,O,m,745,3,1,27623.599999904633,68008.60000002384,7707,ATS,C,9
9,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),98648.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,O,m,721,11,1,30639.5,68008.60000002384,7707,ATS,C,10
10,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),101747.60000002384,CFD-BM-034-035-HC.jpg,1700,solid,O,m,601,1,1,33739.0,68008.60000002384,7707,ATS,C,11
11,prac,1,A,haborder.png,1,m,Fri Dec 12 2025 14:15:13 GMT-0600 (Central Standard Time),104596.10000002384,CFD-WM-028-005-HC.jpg,1400,solid,O,m,650,7,1,36587.5,68008.60000002384,7707,ATS,C,12
