Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),88757.59999999404,1200,I,None,1516,3,1,3488.800000011921,85268.79999998212,9024,NTS,C,1
7,0,prac,1,A,circle.png,0,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),92774.09999999404,1700,I,None,1512,6,1,3993.300000011921,88780.79999998212,9024,NTS,C,2
4,1,prac,1,A,circle.png,1,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),96174.09999999404,1400,I,z,1196,4,1,3380.0999999940395,92794.0,9024,NTS,C,3
8,2,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),99607.59999999404,1600,I,m,1020,7,1,3411.0,96196.59999999404,9024,NTS,C,4
7,3,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),103141.09999999404,1700,I,m,1039,6,1,3523.0,99618.09999999404,9024,NTS,C,5
9,4,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),106090.79999998212,1500,I,m,651,8,1,2938.5,103152.29999998212,9024,NTS,C,6
6,5,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),109457.29999998212,1900,I,m,677,5,1,3355.0999999940395,106102.19999998808,9024,NTS,C,7
3,6,prac,1,A,circle.png,1,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),112240.90000000596,1200,I,z,795,3,1,2774.2000000178814,109466.69999998808,9024,NTS,C,8
2,7,prac,1,A,circle.png,1,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),115873.90000000596,2000,I,z,844,2,1,3620.4000000059605,112253.5,9024,NTS,C,9
1,8,prac,1,A,circle.png,1,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),118307.69999998808,1000,I,z,641,1,1,2424.0,115883.69999998808,9024,NTS,C,10
8,9,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),121374.19999998808,1600,I,m,680,7,1,3053.199999988079,118321.0,9024,NTS,C,11
6,10,prac,1,A,circle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),125290.90000000596,1900,I,m,1216,5,1,3907.0,121383.90000000596,9024,NTS,C,12
2,0,prac,1,B,triangle.png,0,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),168024.19999998808,1700,I,None,1515,2,1,3991.7999999821186,164032.40000000596,9024,NTS,C,1
7,1,prac,1,B,triangle.png,1,z,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),172124.29999998212,2000,I,z,1283,6,1,4085.0,168039.29999998212,9024,NTS,C,2
8,2,prac,1,B,triangle.png,1,m,Thu Jul 10 2025 12:11:23 GMT-0400 (Eastern Daylight Time),174641.90000000596,1200,I,m,543,7,1,2507.7000000178814,172134.19999998808,9024,NTS,C,3
