Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),54108.2999997139,2000,I,z,1314,2,3,4105.299999713898,50003.0,9024,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),56841.40000009537,1000,I,z,935,1,3,2722.7000002861023,54118.699999809265,9024,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),60158.09999990463,1600,I,m,929,7,3,3305.300000190735,56852.7999997139,9024,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),62874.90000009537,1200,I,z,717,3,3,2705.6000003814697,60169.2999997139,9024,NTS,B,4
4,5,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),65924.69999980927,1400,I,z,856,4,3,3037.7999997138977,62886.90000009537,9024,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),68908.09999990463,1500,I,m,665,8,3,2966.699999809265,65941.40000009537,9024,NTS,B,6
7,7,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),72374.7999997139,1700,I,m,972,6,3,3456.2999997138977,68918.5,9024,NTS,B,7
4,8,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),75341.2999997139,1400,I,z,781,4,3,2956.199999809265,72385.09999990463,9024,NTS,B,8
9,9,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),78408.0,1500,I,m,769,8,3,3055.9000000953674,75352.09999990463,9024,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),82141.2999997139,1900,I,m,1048,5,3,3722.8999996185303,78418.40000009537,9024,NTS,B,10
8,11,prac,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),85274.7999997139,1600,I,m,733,7,3,3121.199999809265,82153.59999990463,9024,NTS,B,11
2,12,prac,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),88924.59999990463,2000,I,z,849,2,3,3640.0,85284.59999990463,9024,NTS,B,12
2,0,prac,1,B,triangle.png,0,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),121541.19999980927,1700,I,None,1515,2,3,3989.5,117551.69999980927,9024,NTS,B,1
6,0,prac,1,B,triangle.png,0,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),124841.09999990463,1000,I,None,1515,5,3,3288.800000190735,121552.2999997139,9024,NTS,B,2
8,1,prac,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),127041.2999997139,1200,I,m,211,7,3,2186.3999996185303,124854.90000009537,9024,NTS,B,3
2,2,prac,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),130591.2999997139,1700,I,m,1063,2,3,3538.8999996185303,127052.40000009537,9024,NTS,B,4
8,3,prac,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),133241.19999980927,1200,I,m,653,7,3,2637.2999997138977,130603.90000009537,9024,NTS,B,5
7,4,prac,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),136807.7999997139,2000,I,z,771,6,3,3555.699999809265,133252.09999990463,9024,NTS,B,6
9,5,prac,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),140341.2999997139,1400,I,z,1340,8,3,3523.0999999046326,136818.19999980927,9024,NTS,B,7
1,6,prac,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),144091.2999997139,1900,I,z,1051,1,3,3736.8999996185303,140354.40000009537,9024,NTS,B,8
4,7,prac,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),147191.2999997139,1500,I,m,805,4,3,3089.0,144102.2999997139,9024,NTS,B,9
9,8,prac,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),150257.7999997139,1400,I,z,876,8,3,3056.5,147201.2999997139,9024,NTS,B,10
3,9,prac,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),153524.5,1600,I,z,874,3,3,3252.800000190735,150271.69999980927,9024,NTS,B,11
4,10,prac,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),156574.69999980927,1500,I,m,764,4,3,3038.2999997138977,153536.40000009537,9024,NTS,B,12
6,1,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),197508.0,1900,I,m,859,5,3,2774.800000190735,194733.19999980927,9024,NTS,B,1
1,2,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),199307.19999980927,1000,I,z,767,1,3,1789.9000000953674,197517.2999997139,9024,NTS,B,2
4,3,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),201674.2999997139,1400,I,z,935,4,3,2361.699999809265,199312.59999990463,9024,NTS,B,3
2,4,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),204441.0,2000,I,z,736,2,3,2756.4000000953674,201684.59999990463,9024,NTS,B,4
3,5,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),206391.0,1200,I,z,721,3,3,1941.8000001907349,204449.19999980927,9024,NTS,B,5
4,6,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),208624.19999980927,1400,I,z,812,4,3,2225.199999809265,206399.0,9024,NTS,B,6
3,7,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),210574.0,1200,I,z,729,3,3,1939.7000002861023,208634.2999997139,9024,NTS,B,7
8,8,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),212924.40000009537,1600,I,m,716,7,3,2340.4000000953674,210584.0,9024,NTS,B,8
9,9,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),215357.90000009537,1500,I,m,914,8,3,2426.0,212931.90000009537,9024,NTS,B,9
7,10,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),217924.2999997139,1700,I,m,842,6,3,2558.699999809265,215365.59999990463,9024,NTS,B,10
7,11,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),220257.59999990463,1700,I,m,610,6,3,2325.5,217932.09999990463,9024,NTS,B,11
1,12,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),221974.19999980927,1000,I,z,689,1,3,1708.6999998092651,220265.5,9024,NTS,B,12
9,13,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),224124.40000009537,1500,I,m,616,8,3,2140.300000190735,221984.09999990463,9024,NTS,B,13
8,14,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),226491.0,1600,I,m,733,7,3,2357.5999999046326,224133.40000009537,9024,NTS,B,14
6,15,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),229207.2999997139,1900,I,m,788,5,3,2708.0,226499.2999997139,9024,NTS,B,15
1,16,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),231041.0,1000,I,z,810,1,3,1828.7000002861023,229212.2999997139,9024,NTS,B,16
6,17,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),233591.0,1900,I,m,622,5,3,2541.5999999046326,231049.40000009537,9024,NTS,B,17
2,18,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),236474.40000009537,2000,I,z,851,2,3,2873.300000190735,233601.09999990463,9024,NTS,B,18
9,19,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),238674.2999997139,1500,I,m,677,8,3,2192.0999999046326,236482.19999980927,9024,NTS,B,19
8,20,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),241057.59999990463,1600,I,m,760,7,3,2374.5999999046326,238683.0,9024,NTS,B,20
6,21,test,1,A,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),243757.69999980927,1900,I,m,765,5,3,2691.9000000953674,241065.7999997139,9024,NTS,B,21
3,22,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),245641.0,1200,I,z,653,3,3,1875.5999999046326,243765.40000009537,9024,NTS,B,22
3,23,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),247507.59999990463,1200,I,z,642,3,3,1857.0,245650.59999990463,9024,NTS,B,23
2,24,test,1,A,circle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),250291.0,2000,I,z,759,2,3,2775.5999999046326,247515.40000009537,9024,NTS,B,24
8,1,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),267041.0,1200,I,m,729,7,3,1942.5999999046326,265098.40000009537,9024,NTS,B,1
9,2,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),269041.0,1400,I,z,579,8,3,1989.2000002861023,267051.7999997139,9024,NTS,B,2
8,3,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),270907.59999990463,1200,I,m,634,7,3,1857.8000001907349,269049.7999997139,9024,NTS,B,3
2,4,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),273757.69999980927,1700,I,m,1132,2,3,2841.5999999046326,270916.09999990463,9024,NTS,B,4
4,5,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),275374.19999980927,1000,I,m,599,12,3,1608.5999999046326,273765.59999990463,9024,NTS,B,5
2,5,test,1,B,triangle.png,0,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),277857.59999990463,1700,I,z,762,2,3,2476.4000000953674,275381.19999980927,9024,NTS,B,6
7,6,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),280674.2999997139,2000,I,z,794,6,3,2807.3999996185303,277866.90000009537,9024,NTS,B,7
7,7,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),283291.0,1600,I,z,985,14,3,2608.7000002861023,280682.2999997139,9024,NTS,B,8
9,8,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),286091.0,1900,I,z,870,16,3,2788.5999999046326,283302.40000009537,9024,NTS,B,9
4,9,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),288441.0,1500,I,m,821,4,3,2341.7000002861023,286099.2999997139,9024,NTS,B,10
1,10,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),291174.2999997139,1400,I,z,1307,9,3,2725.5999999046326,288448.69999980927,9024,NTS,B,11
3,11,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),294107.59999990463,2000,I,z,901,11,3,2923.0,291184.59999990463,9024,NTS,B,12
1,11,test,1,B,triangle.png,0,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),297041.0,1400,I,None,1516,9,3,2926.0,294115.0,9024,NTS,B,13
6,12,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),299390.69999980927,1500,I,m,831,13,3,2340.9000000953674,297049.7999997139,9024,NTS,B,14
1,12,test,1,B,triangle.png,0,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),302607.2999997139,1900,I,m,1297,1,3,3208.0999999046326,299399.19999980927,9024,NTS,B,15
7,13,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),305174.19999980927,1600,I,z,941,14,3,2558.5999999046326,302615.59999990463,9024,NTS,B,16
9,14,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),307457.5,1400,I,z,862,8,3,2273.300000190735,305184.19999980927,9024,NTS,B,17
6,15,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),309374.0,1000,I,m,898,5,3,1908.8000001907349,307465.19999980927,9024,NTS,B,18
8,16,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),311907.59999990463,1700,I,m,809,15,3,2525.5,309382.09999990463,9024,NTS,B,19
2,17,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),313924.2999997139,1200,I,m,792,10,3,2008.8999996185303,311915.40000009537,9024,NTS,B,20
3,18,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),316457.59999990463,1600,I,z,903,3,3,2524.800000190735,313932.7999997139,9024,NTS,B,21
1,18,test,1,B,triangle.png,0,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),319357.59999990463,1900,I,m,967,1,3,2892.4000000953674,316465.19999980927,9024,NTS,B,22
3,19,test,1,B,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),322274.09999990463,2000,I,z,894,11,3,2906.9000000953674,319367.19999980927,9024,NTS,B,23
6,20,test,1,B,triangle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),324774.0,1500,I,m,973,13,3,2492.300000190735,322281.69999980927,9024,NTS,B,24
9,0,prac,1,C,circle.png,0,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),377524.2999997139,1900,I,z,1357,8,3,4039.199999809265,373485.09999990463,9024,NTS,B,1
1,0,prac,1,C,circle.png,0,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),380974.2999997139,1700,I,m,963,1,3,3440.0,377534.2999997139,9024,NTS,B,2
3,1,prac,1,C,triangle.png,1,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),384141.0,1500,I,z,881,3,3,3154.5,380986.5,9024,NTS,B,3
4,1,prac,1,C,circle.png,0,z,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),387207.59999990463,1000,I,m,1272,4,3,3056.5,384151.09999990463,9024,NTS,B,4
2,1,prac,1,C,triangle.png,0,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),390590.90000009537,1600,I,z,996,2,3,3373.300000190735,387217.59999990463,9024,NTS,B,5
9,2,prac,1,C,circle.png,1,m,Mon Dec 15 2025 13:28:19 GMT-0500 (Eastern Standard Time),394207.69999980927,1900,I,m,929,8,3,3606.9000000953674,390600.7999997139,9024,NTS,B,6
