acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),165629.39999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,936,4,1,2732.699999988079,162896.69999998808,7810,ATS,A,1
1,prac,1,A,haborder.png,0,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),168561.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,m,538,10,1,5665.0,162896.69999998808,7810,ATS,A,2
2,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),171410.89999997616,CFD-WF-017-016-HC.jpg,1500,solid,O,m,554,11,1,8514.199999988079,162896.69999998808,7810,ATS,A,3
3,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),173943.19999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,534,6,1,11046.5,162896.69999998808,7810,ATS,A,4
4,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),177358.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,O,m,925,1,1,14462.100000023842,162896.69999998808,7810,ATS,A,5
5,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),180124.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,O,m,568,7,1,17228.100000023842,162896.69999998808,7810,ATS,A,6
6,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),183290.30000001192,CFD-WM-006-013-HC.jpg,1700,solid,O,m,680,9,1,20393.600000023842,162896.69999998808,7810,ATS,A,7
7,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),186189.39999997616,CFD-BM-029-026-HC.jpg,1500,solid,O,m,609,3,1,23292.69999998808,162896.69999998808,7810,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),189655.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,675,5,1,26758.30000001192,162896.69999998808,7810,ATS,A,9
9,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),192654.19999998808,CFD-BM-005-010-A.jpg,1600,solid,O,z,601,2,1,29757.5,162896.69999998808,7810,ATS,A,10
10,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),195103.39999997616,CFD-WF-019-015-A.jpg,1000,solid,O,z,658,12,1,32206.69999998808,162896.69999998808,7810,ATS,A,11
10,prac,1,A,haborder.png,0,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),198369.69999998808,CFD-WM-013-015-A.jpg,1900,solid,O,m,573,8,1,35473.0,162896.69999998808,7810,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),248270.89999997616,CFD-WM-019-013-A.jpg,1200,dash,O,m,591,6,1,2566.7999999523163,245704.10000002384,7810,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),251735.69999998808,CFD-BM-005-010-A.jpg,2000,dash,O,m,667,5,1,6031.599999964237,245704.10000002384,7810,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),254851.19999998808,CFD-WF-002-008-HC.jpg,1900,dash,O,z,428,8,1,9147.099999964237,245704.10000002384,7810,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),257800.19999998808,CFD-BM-010-019-A.jpg,1600,dash,O,m,565,2,1,12096.099999964237,245704.10000002384,7810,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),260699.39999997616,CFD-BF-010-005-HC.jpg,1500,dash,O,z,611,3,1,14995.299999952316,245704.10000002384,7810,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),263615.1999999881,CFD-WM-006-013-HC.jpg,1600,dash,O,m,532,10,1,17911.099999964237,245704.10000002384,7810,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),266647.5,CFD-BM-029-026-HC.jpg,1700,dash,O,m,540,1,1,20943.399999976158,245704.10000002384,7810,ATS,A,7
7,prac,1,B,mfborder.png,0,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),269413.39999997616,CFD-BF-028-020-HC.jpg,1400,dash,O,m,577,7,1,23709.299999952316,245704.10000002384,7810,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),271679.1999999881,CFD-BF-023-013-A.jpg,1000,dash,O,z,467,4,1,25975.099999964237,245704.10000002384,7810,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),274711.60000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,548,9,1,29007.5,245704.10000002384,7810,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),277510.6999999881,CFD-WF-003-014-A.jpg,1500,dash,O,z,508,11,1,31806.599999964237,245704.10000002384,7810,ATS,A,11
10,prac,1,B,mfborder.png,0,z,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),280027.8000000119,CFD-WF-017-016-HC.jpg,1000,dash,O,m,722,12,1,34323.69999998808,245704.10000002384,7810,ATS,A,12
1,test,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),305935.1999999881,CFD-BF-028-020-HC.jpg,2000,solid,O,m,942,5,1,2965.800000011921,302969.39999997616,7810,ATS,A,1
2,test,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),308101.1999999881,CFD-BM-029-026-HC.jpg,1500,solid,O,m,636,3,1,5131.800000011921,302969.39999997616,7810,ATS,A,2
3,test,1,A,haborder.png,1,m,Fri May 29 2026 14:34:08 GMT-0500 (Central Daylight Time),310333.89999997616,CFD-BM-029-026-HC.jpg,1500,solid,O,m,712,3,1,7364.5,302969.39999997616,7810,ATS,A,3
