acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,13841,1,1,,,7789,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),227581.0,152_y_f_n_a.png,O,m,863,2,1,1685.699999988079,225895.30000001192,7789,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),229681.70000001788,152_y_f_n_a.png,O,z,1329,3,1,2090.4000000059605,227591.30000001192,7789,NNB,B,2
2,prac,1,0.0,1-Back,0.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),232547.40000000596,176_o_m_n_a.png,O,None,2016,4,1,2856.9000000059605,229690.5,7789,NNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),235411.20000001788,126_m_m_n_a.png,O,None,2016,5,1,2856.5,232554.70000001788,7789,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),237493.90000000596,126_m_m_n_a.png,O,z,1299,6,1,2071.9000000059605,235422.0,7789,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),239226.59999999404,086_o_f_n_a.png,O,m,860,7,1,1722.3999999761581,237504.20000001788,7789,NNB,B,6
4,prac,1,0.0,1-Back,0.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),241141.40000000596,178_m_m_n_a.png,O,z,1056,8,1,1905.800000011921,239235.59999999404,7789,NNB,B,7
5,prac,1,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),243775.5,097_m_f_n_a.png,O,m,1842,9,1,2625.4000000059605,241150.09999999404,7789,NNB,B,8
6,prac,1,1.0,1-Back,1.0,z,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),245524.5,097_m_f_n_a.png,O,z,961,10,1,1740.7999999821186,243783.70000001788,7789,NNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),247410.20000001788,176_o_m_n_a.png,O,m,1098,11,1,1875.300000011921,245534.90000000596,7789,NNB,B,10
8,prac,1,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),249307.5,173_y_f_n_a.png,O,m,1065,12,1,1888.0,247419.5,7789,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),249307.5,097_m_f_n_a.png,O,a,5591,1,1,1888.0,247419.5,7789,NNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),260103.59999999404,152_y_f_n_a.png,O,m,1333,2,1,2173.399999976158,257930.20000001788,7789,NNB,B,1
2,prac,2,1.0,1-Back,1.0,z,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),262136.20000001788,152_y_f_n_a.png,O,z,1254,3,1,2022.6000000238419,260113.59999999404,7789,NNB,B,2
3,prac,2,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),263753.09999999404,176_o_m_n_a.png,O,m,839,4,1,1606.0999999940395,262147.0,7789,NNB,B,3
4,prac,2,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),266135.7000000179,126_m_m_n_a.png,O,m,1546,5,1,2374.0,263761.7000000179,7789,NNB,B,4
5,prac,2,1.0,1-Back,1.0,z,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),267865.09999999404,126_m_m_n_a.png,O,z,948,6,1,1716.5999999940395,266148.5,7789,NNB,B,5
6,prac,2,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),269933.40000000596,086_o_f_n_a.png,O,m,1220,7,1,2064.0,267869.40000000596,7789,NNB,B,6
7,prac,2,0.0,1-Back,1.0,m,Thu Apr 02 2026 09:50:43 GMT-0500 (Central Daylight Time),271952.40000000596,178_m_m_n_a.png,O,m,1181,8,1,2010.199999988079,269942.2000000179,7789,NNB,B,7
