Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,276,147,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9013,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,281,136,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),35763.800000190735,box5,yes,I,1,3,4146.400000572205,31617.39999961853,9013,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,237,148,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),39396.300000190735,box4,yes,I,1,3,2851.300000190735,36545.0,9013,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,230,151,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),42447.0,box1,yes,I,1,3,2268.1000003814697,40178.89999961853,9013,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,303,132,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),46080.0,box7,yes,I,1,3,2852.6000003814697,43227.39999961853,9013,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,318,132,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),49380.5,box3,yes,I,1,3,2522.800000190735,46857.699999809265,9013,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,319,169,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),52763.800000190735,box2,yes,I,1,3,2602.199999809265,50161.60000038147,9013,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,292,153,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),56047.0,box6,yes,I,1,3,2501.699999809265,53545.300000190735,9013,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,359,137,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),60097.10000038147,box9,yes,I,1,3,3269.7000007629395,56827.39999961853,9013,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,326,125,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),63780.39999961853,box8,yes,I,1,3,2886.7999992370605,60893.60000038147,9013,DSST,B,,,,9,160,113
T,1,1,3.258000135421753,2,test,yes,1,2,116741.99986457825,281,146,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),76763.19999980927,box2,yes,I,1,3,3238.5,73524.69999980927,9013,DSST,B,74228.0,75164.0,71926.0,1,160,113
-,2,1,5.710000038146973,1,test,yes,1,1,114289.99996185303,315,143,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),79213.30000019073,box1,yes,I,1,3,2430.5,76782.80000019073,9013,DSST,B,76791.0,77614.0,75184.0,2,160,113
),3,1,7.9120001792907715,3,test,yes,1,3,112087.99982070923,335,140,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),81413.60000038147,box3,yes,I,1,3,2180.1000003814697,79233.5,9013,DSST,B,79160.0,79814.0,77634.0,3,160,113
^,4,1,10.741000175476074,7,test,yes,1,7,109258.99982452393,368,149,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),84246.5,box7,yes,I,1,3,2809.300000190735,81437.19999980927,9013,DSST,B,81876.0,82647.0,79838.0,4,160,113
T,5,1,13.870000123977661,2,test,yes,1,2,106129.99987602234,309,154,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),87363.80000019073,box2,yes,I,1,3,3096.800000190735,84267.0,9013,DSST,B,84918.0,85765.0,82668.0,5,160,113
L,6,1,16.34500002861023,4,test,yes,1,4,103654.99997138977,245,133,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),89847.0,box4,yes,I,1,3,2454.0,87393.0,9013,DSST,B,87359.0,88248.0,85794.0,6,160,113
X,7,1,18.710999965667725,8,test,yes,1,8,101289.00003433228,269,140,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),92213.89999961853,box8,yes,I,1,3,2345.0,89868.89999961853,9013,DSST,B,89993.0,90615.0,88270.0,7,160,113
T,8,1,21.693000078201294,2,test,yes,1,2,98306.9999217987,239,139,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),95197.0,box2,yes,I,1,3,2960.3999996185303,92236.60000038147,9013,DSST,B,92908.0,93598.0,90638.0,8,160,113
-,9,1,23.99399995803833,1,test,yes,1,1,96006.00004196167,282,146,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),97497.0,box1,yes,I,1,3,2280.3999996185303,95216.60000038147,9013,DSST,B,95259.0,95898.0,93618.0,9,160,113
),10,1,26.67799997329712,3,test,yes,1,3,93322.00002670288,287,142,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),100180.60000038147,box3,yes,I,1,3,2662.300000190735,97518.30000019073,9013,DSST,B,97892.0,98581.0,95919.0,10,160,113
T,11,1,28.710999965667725,2,test,yes,1,2,91289.00003433228,236,152,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),102213.69999980927,box2,yes,I,1,3,2011.8999996185303,100201.80000019073,9013,DSST,B,99976.0,100615.0,98603.0,11,160,113
-,12,1,30.67799997329712,1,test,yes,1,1,89322.00002670288,234,146,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),104180.39999961853,box1,yes,I,1,3,1944.8999996185303,102235.5,9013,DSST,B,101975.0,102581.0,100636.0,12,160,113
L,13,1,33.128000020980835,4,test,yes,1,4,86871.99997901917,300,157,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),106630.5,box4,yes,I,1,3,2429.5,104201.0,9013,DSST,B,104359.0,105031.0,102602.0,13,160,113
T,14,1,35.16100001335144,2,test,yes,1,2,84838.99998664856,303,148,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),108663.80000019073,box2,yes,I,1,3,2013.0,106650.80000019073,9013,DSST,B,106343.0,107065.0,105052.0,14,160,113
),15,1,37.361000061035156,3,test,yes,1,3,82638.99993896484,278,147,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),110863.69999980927,box3,yes,I,1,3,2176.3999996185303,108687.30000019073,9013,DSST,B,108608.0,109265.0,107088.0,15,160,113
U,16,1,40.10800004005432,5,test,yes,1,5,79891.99995994568,255,146,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),113613.19999980927,box5,yes,I,1,3,2727.3999996185303,110885.80000019073,9013,DSST,B,111260.0,112014.0,109287.0,16,160,113
T,17,1,42.146000146865845,2,test,yes,1,2,77853.99985313416,274,147,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),115646.60000038147,box2,yes,I,1,3,2014.7000007629395,113631.89999961853,9013,DSST,B,113407.0,114047.0,112033.0,17,160,113
),18,1,44.56100010871887,3,test,yes,1,3,75438.99989128113,283,149,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),118063.69999980927,box3,yes,I,1,3,2394.3999996185303,115669.30000019073,9013,DSST,B,115793.0,116465.0,114070.0,18,160,113
-,19,1,46.49300003051758,1,test,yes,1,1,73506.99996948242,279,156,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),119997.0,box1,yes,I,1,3,1910.1000003814697,118086.89999961853,9013,DSST,B,117776.0,118398.0,116488.0,19,160,113
L,20,1,48.47800016403198,4,test,yes,1,4,71521.99983596802,307,142,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),121980.39999961853,box4,yes,I,1,3,1961.5999994277954,120018.80000019073,9013,DSST,B,119873.0,120381.0,118420.0,20,160,113
+,21,1,51.51100015640259,9,test,yes,1,9,68488.99984359741,361,145,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),125013.69999980927,box9,yes,I,1,3,3011.3999996185303,122002.30000019073,9013,DSST,B,122725.0,123415.0,120403.0,21,160,113
O,22,1,54.12700009346008,6,test,yes,1,6,65872.99990653992,240,142,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),127630.30000019073,box6,yes,I,1,3,2595.199999809265,125035.10000038147,9013,DSST,B,125303.0,126031.0,123436.0,22,160,113
),23,1,56.30800008773804,3,test,yes,1,3,63691.99991226196,269,147,Thu Sep 11 2025 13:23:29 GMT-0400 (Eastern Daylight Time),129813.19999980927,box3,yes,I,1,3,2161.5999994277954,127651.60000038147,9013,DSST,B,127643.0,128214.0,126053.0,23,160,113
