acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,5455,1,1,,,7136,NNB,A,0
0,prac,1,0.0,1-Back,0,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),170938.89999997616,063_y_f_n_a.png,O,z,1182,2,1,1991.699999988079,168947.19999998808,7136,NNB,A,1
0,prac,1,1.0,1-Back,0,z,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),173721.19999998808,063_y_f_n_a.png,O,None,2008,3,1,2774.600000023842,170946.59999996424,7136,NNB,A,2
0,prac,1,0.0,1-Back,0,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),176520.39999997616,053_o_m_n_a.png,O,None,2001,4,1,2792.600000023842,173727.79999995232,7136,NNB,A,3
0,prac,1,0.0,1-Back,0,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),179319.59999996424,058_m_m_n_a.png,O,None,2001,5,1,2792.399999976158,176527.19999998808,7136,NNB,A,4
0,prac,1,1.0,1-Back,0,z,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),180635.89999997616,058_m_m_n_a.png,O,m,539,6,1,1308.8999999761581,179327.0,7136,NNB,A,5
1,prac,1,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),182718.29999995232,047_o_f_n_a.png,O,m,1236,7,1,2073.5,180644.79999995232,7136,NNB,A,6
2,prac,1,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),184701.09999996424,045_m_m_n_a.png,O,m,1182,8,1,1976.0999999642372,182725.0,7136,NNB,A,7
3,prac,1,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),186317.5,050_m_f_n_a.png,O,m,830,9,1,1609.4000000357628,184708.09999996424,7136,NNB,A,8
4,prac,1,1.0,1-Back,1,z,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),188116.69999998808,050_m_f_n_a.png,O,z,1012,10,1,1792.300000011921,186324.39999997616,7136,NNB,A,9
4,prac,1,0.0,1-Back,0,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),189849.69999998808,053_o_m_n_a.png,O,z,950,11,1,1726.199999988079,188123.5,7136,NNB,A,10
5,prac,1,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),191865.5,010_y_f_n_a.png,O,m,1189,12,1,2008.800000011921,189856.69999998808,7136,NNB,A,11
0,prac,2,0.0,1-Back,,,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),191865.5,050_m_f_n_a.png,O,a,4563,1,1,2008.800000011921,189856.69999998808,7136,NNB,A,0
1,prac,2,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),201295.69999998808,063_y_f_n_a.png,O,m,1034,2,1,1808.800000011921,199486.89999997616,7136,NNB,A,1
2,prac,2,1.0,1-Back,1,z,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),202995.69999998808,063_y_f_n_a.png,O,z,915,3,1,1693.0,201302.69999998808,7136,NNB,A,2
3,prac,2,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),205111.19999998808,053_o_m_n_a.png,O,m,1326,4,1,2108.900000035763,203002.29999995232,7136,NNB,A,3
4,prac,2,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),206594.29999995232,058_m_m_n_a.png,O,m,699,5,1,1476.0999999642372,205118.19999998808,7136,NNB,A,4
5,prac,2,1.0,1-Back,1,z,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),208110.29999995232,058_m_m_n_a.png,O,z,737,6,1,1509.2999999523163,206601.0,7136,NNB,A,5
6,prac,2,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),209809.79999995232,047_o_f_n_a.png,O,m,917,7,1,1693.0,208116.79999995232,7136,NNB,A,6
7,prac,2,0.0,1-Back,1,m,Mon Jun 02 2025 09:31:35 GMT-0500 (Central Daylight Time),211376.19999998808,045_m_m_n_a.png,O,m,785,8,1,1559.5,209816.69999998808,7136,NNB,A,7
