Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),124610.39999997616,I,z,1496,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10310.0,114300.39999997616,8070,yes,SM,C,66.bmp,-120,-120,118188,112161,120205,114174,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),134857.19999992847,I,z,1424,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10242.600000023842,124614.59999990463,8070,no,SM,C,73.bmp,-120,120,128502,122475,130518,124487,,,,,2
4,0,0,0,1,1,prac,1,0,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),145687.0,I,None,2016,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.200000047684,134860.79999995232,8070,no,SM,C,74.bmp,120,120,138749,132721,140765,134733,,,,,3
2,0,1,0,0,2,prac,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),155650.69999992847,I,z,1153,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9958.799999952316,145691.89999997616,8070,yes,SM,C,79.bmp,120,-120,149580,143552,151588,145563,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),165597.29999995232,I,z,1119,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9943.399999976158,155653.89999997616,8070,yes,SM,C,84.bmp,-120,120,159542,153514,161558,155527,,,,,5
1,1,0,0,0,4,prac,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),175994.39999997616,I,m,1571,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10394.0,165600.39999997616,8070,no,SM,C,89.bmp,-120,-120,169489,163461,171505,165474,,,,,6
2,0,1,0,0,4,prac,1,0,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),186491.0,I,z,1679,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10492.600000023842,175998.39999997616,8070,no,SM,C,90.bmp,120,-120,179886,173859,181902,175870,,,,,7
4,0,0,0,1,5,prac,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),196671.0,I,z,1367,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10175.100000023842,186495.89999997616,8070,yes,SM,C,97.bmp,120,120,190383,184356,192398,186367,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),216148.59999990463,I,m,1088,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9144.399999976158,207004.19999992847,8070,yes,SM,C,100.bmp,120,120,190383,184356,192398,186367,210893.0,204864.0,212909.0,206878.0,1
2,0,1,0,0,1,test,1,0,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),226212.0,I,None,2016,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10059.5,216152.5,8070,yes,SM,C,53.bmp,120,-120,190383,184356,192398,186367,220040.0,214013.0,222056.0,216024.0,2
1,1,0,0,0,2,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),235975.59999990463,I,z,1708,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9759.299999952316,226216.29999995232,8070,yes,SM,C,55.bmp,-120,-120,190383,184356,192398,186367,230104.0,224076.0,232120.0,226088.0,3
3,0,0,1,0,3,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),245005.79999995232,I,m,969,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9026.700000047684,235979.09999990463,8070,yes,SM,C,59.bmp,-120,120,190383,184356,192398,186367,239867.0,233839.0,241884.0,235852.0,4
2,0,1,0,0,4,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),254886.0,I,z,1819,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9877.200000047684,245008.79999995232,8070,yes,SM,C,64.bmp,120,-120,190383,184356,192398,186367,248897.0,242869.0,250914.0,244882.0,5
3,0,0,1,0,5,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),264066.39999997616,I,z,1131,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9176.0,254890.39999997616,8070,yes,SM,C,69.bmp,-120,120,190383,184356,192398,186367,258778.0,252751.0,260794.0,254763.0,6
4,0,0,0,1,6,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),273180.39999997616,I,z,1063,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9110.600000023842,264069.7999999523,8070,yes,SM,C,74.bmp,120,120,190383,184356,192398,186367,267958.0,261930.0,269974.0,263943.0,7
2,0,1,0,0,7,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),282944.2999999523,I,m,1701,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9760.5,273183.7999999523,8070,yes,SM,C,75.bmp,120,-120,190383,184356,192398,186367,277072.0,271044.0,279088.0,273057.0,8
3,0,0,1,0,8,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),292124.6999999285,I,m,1121,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9176.600000023842,282948.09999990463,8070,yes,SM,C,80.bmp,-120,120,190383,184356,192398,186367,286836.0,280808.0,288852.0,282821.0,9
4,0,0,0,1,9,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),300838.2999999523,I,z,653,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,8709.700000047684,292128.59999990463,8070,yes,SM,C,90.bmp,120,120,190383,184356,192398,186367,296016.0,289989.0,298032.0,292001.0,10
3,0,0,1,0,10,test,1,1,z,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),310269.0,I,z,1378,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9426.600000023842,300842.39999997616,8070,yes,SM,C,85.bmp,-120,120,190383,184356,192398,186367,304730.0,298703.0,306747.0,300715.0,11
2,0,1,0,0,11,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),319815.89999997616,I,m,1492,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9543.300000071526,310272.59999990463,8070,yes,SM,C,91.bmp,120,-120,190383,184356,192398,186367,314160.0,308133.0,316177.0,310145.0,12
3,0,0,1,0,12,test,1,1,m,Mon Dec 08 2025 17:19:59 GMT-0600 (Central Standard Time),328729.6999999285,I,m,865,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,8909.399999976158,319820.2999999523,8070,yes,SM,C,96.bmp,-120,120,190383,184356,192398,186367,323707.0,317680.0,325724.0,319692.0,13
