acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,4635,1,2,,,8026,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),97807.20000004768,098_y_f_n_a.png,I,m,1027,2,2,1907.4000000953674,95899.79999995232,8026,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),99340.20000004768,098_y_f_n_a.png,I,z,751,3,2,1526.2999999523163,97813.90000009537,8026,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),100956.29999995232,059_o_m_n_a.png,I,m,715,4,2,1608.0,99348.29999995232,8026,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),102505.60000014305,092_m_m_n_a.png,I,m,653,5,2,1541.8000001907349,100963.79999995232,8026,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),103905.5,092_m_m_n_a.png,I,z,612,6,2,1392.2999999523163,102513.20000004768,8026,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),105538.0,130_o_f_n_a.png,I,m,709,7,2,1624.2000000476837,103913.79999995232,8026,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),107104.40000009537,082_m_m_n_a.png,I,m,664,8,2,1559.2999999523163,105545.10000014305,8026,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),108420.60000014305,093_m_f_n_a.png,I,m,541,9,2,1308.4000000953674,107112.20000004768,8026,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),109836.90000009537,093_m_f_n_a.png,I,z,642,10,2,1409.4000000953674,108427.5,8026,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),111136.40000009537,059_o_m_n_a.png,I,m,514,11,2,1292.6000001430511,109843.79999995232,8026,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),112719.20000004768,028_y_f_n_a.png,I,m,690,12,2,1576.0999999046326,111143.10000014305,8026,NNB,C,11
0,test,1,0.0,1-Back,,,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),112719.20000004768,098_y_f_n_a.png,I,space,6065,1,2,1576.0999999046326,111143.10000014305,8026,NNB,C,0
1,test,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),129314.10000014305,006_m_f_n_a.png,I,m,595,2,2,1610.4000000953674,127703.70000004768,8026,NNB,C,1
2,test,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),131063.60000014305,028_y_f_n_a.png,I,m,731,3,2,1745.7000000476837,129317.90000009537,8026,NNB,C,2
3,test,1,1.0,1-Back,1,z,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),132679.70000004768,028_y_f_n_a.png,I,z,590,4,2,1611.9000000953674,131067.79999995232,8026,NNB,C,3
4,test,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),134179.0,006_m_f_n_a.png,I,m,470,5,2,1494.7000000476837,132684.29999995232,8026,NNB,C,4
5,test,1,0.0,1-Back,1,m,Thu May 22 2025 12:21:24 GMT-0500 (Central Daylight Time),135712.0,059_o_m_n_a.png,I,m,514,6,2,1528.7000000476837,134183.29999995232,8026,NNB,C,5
