acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),53847.300000190735,CFD-BM-034-035-HC.jpg,1700,solid,O,None,1514,1,1,3999.5,49847.800000190735,7202,ATS,C,1
1,prac,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),56696.2000002861,CFD-WF-013-009-HC.jpg,1500,solid,O,m,560,11,1,6848.400000095367,49847.800000190735,7202,ATS,C,2
2,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),59628.800000190735,CFD-WF-037-016-A.jpg,1600,solid,O,z,555,10,1,9781.0,49847.800000190735,7202,ATS,C,3
3,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),62045.60000038147,CFD-BF-002-018-A.jpg,1200,solid,O,z,422,6,1,12197.800000190735,49847.800000190735,7202,ATS,C,4
4,prac,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),65277.10000038147,CFD-WM-035-036-HC.jpg,1700,solid,O,m,732,9,1,15429.300000190735,49847.800000190735,7202,ATS,C,5
5,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),67627.10000038147,CFD-WF-023-013-A.jpg,1000,solid,O,z,567,12,1,17779.300000190735,49847.800000190735,7202,ATS,C,6
5,prac,1,A,haborder.png,0,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),70443.30000019073,CFD-BM-022-004-HC.jpg,1500,solid,O,z,526,3,1,20595.5,49847.800000190735,7202,ATS,C,7
6,prac,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),74023.7000002861,CFD-BF-019-004-HC.jpg,2000,solid,O,m,795,5,1,24175.900000095367,49847.800000190735,7202,ATS,C,8
7,prac,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),76789.7000002861,CFD-WM-028-005-HC.jpg,1400,solid,O,m,587,7,1,26941.900000095367,49847.800000190735,7202,ATS,C,9
8,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),79838.40000009537,CFD-BM-043-014-A.jpg,1600,solid,O,z,666,2,1,29990.599999904633,49847.800000190735,7202,ATS,C,10
9,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),82289.60000038147,CFD-BF-031-020-A.jpg,1000,solid,O,z,669,4,1,32441.800000190735,49847.800000190735,7202,ATS,C,11
10,prac,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),85937.7000002861,CFD-WM-036-018-A.jpg,1900,solid,O,z,952,8,1,36089.90000009537,49847.800000190735,7202,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),112642.80000019073,CFD-BM-021-026-A.jpg,1600,2,O,m,1391,dash,1,3778.699999809265,108864.10000038147,7202,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),115510.90000009537,CFD-BF-042-031-HC.jpg,1500,3,O,z,571,dash,1,6646.799999713898,108864.10000038147,7202,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),118807.30000019073,CFD-BM-043-014-A.jpg,2000,5,O,m,514,dash,1,9943.199999809265,108864.10000038147,7202,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),122008.90000009537,CFD-WF-001-010-HC.jpg,1900,8,O,z,528,dash,1,13144.799999713898,108864.10000038147,7202,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),124757.80000019073,CFD-BF-019-004-HC.jpg,1400,7,O,z,555,dash,1,15893.699999809265,108864.10000038147,7202,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),127725.10000038147,CFD-WM-035-036-HC.jpg,1600,10,O,m,551,dash,1,18861.0,108864.10000038147,7202,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),130056.0,CFD-WF-013-009-HC.jpg,1000,12,O,z,545,dash,1,21191.89999961853,108864.10000038147,7202,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),132555.90000009537,CFD-WM-034-040-A.jpg,1200,6,O,m,508,dash,1,23691.799999713898,108864.10000038147,7202,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),135471.5,CFD-WF-037-016-A.jpg,1500,11,O,z,628,dash,1,26607.39999961853,108864.10000038147,7202,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),137903.40000009537,CFD-BF-031-020-A.jpg,1000,4,O,z,649,dash,1,29039.299999713898,108864.10000038147,7202,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),140887.10000038147,CFD-WM-036-018-A.jpg,1700,9,O,m,504,dash,1,32023.0,108864.10000038147,7202,ATS,C,11
12,prac,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),144036.2000002861,CFD-BM-022-004-HC.jpg,1700,1,O,m,658,dash,1,35172.09999990463,108864.10000038147,7202,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),160929.2000002861,CFD-WM-028-005-HC.jpg,1400,solid,O,m,561,7,1,1982.5,158946.7000002861,7202,ATS,C,1
2,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),162947.0,CFD-WF-037-016-A.jpg,1600,solid,O,z,394,10,1,4000.2999997138977,158946.7000002861,7202,ATS,C,2
3,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),164862.7000002861,CFD-WM-028-005-HC.jpg,1400,solid,O,m,490,7,1,5916.0,158946.7000002861,7202,ATS,C,3
3,test,1,A,haborder.png,0,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),167378.10000038147,CFD-WM-036-018-A.jpg,1900,solid,O,m,586,8,1,8431.400000095367,158946.7000002861,7202,ATS,C,4
4,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),169742.10000038147,CFD-WM-035-036-HC.jpg,1700,solid,O,m,637,9,1,10795.400000095367,158946.7000002861,7202,ATS,C,5
5,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),171575.80000019073,CFD-BF-031-020-A.jpg,1000,solid,O,z,814,4,1,12629.099999904633,158946.7000002861,7202,ATS,C,6
6,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),174041.60000038147,CFD-WM-035-036-HC.jpg,1700,solid,O,m,743,9,1,15094.900000095367,158946.7000002861,7202,ATS,C,7
7,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),176325.2000002861,CFD-BM-034-035-HC.jpg,1700,solid,O,m,566,1,1,17378.5,158946.7000002861,7202,ATS,C,8
8,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),178724.7000002861,CFD-BM-043-014-A.jpg,1600,solid,O,z,767,2,1,19778.0,158946.7000002861,7202,ATS,C,9
9,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),181623.2000002861,CFD-BF-019-004-HC.jpg,2000,solid,O,m,871,5,1,22676.5,158946.7000002861,7202,ATS,C,10
10,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),184038.7000002861,CFD-BM-022-004-HC.jpg,1500,solid,O,m,885,3,1,25092.0,158946.7000002861,7202,ATS,C,11
11,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),186255.10000038147,CFD-WF-037-016-A.jpg,1600,solid,O,z,593,10,1,27308.400000095367,158946.7000002861,7202,ATS,C,12
12,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),188570.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,384,8,1,29623.799999713898,158946.7000002861,7202,ATS,C,13
13,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),190436.80000019073,CFD-WF-023-013-A.jpg,1000,solid,O,z,833,12,1,31490.099999904633,158946.7000002861,7202,ATS,C,14
14,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),193302.90000009537,CFD-BF-019-004-HC.jpg,2000,solid,O,m,834,5,1,34356.199999809265,158946.7000002861,7202,ATS,C,15
15,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),195151.0,CFD-BF-031-020-A.jpg,1000,solid,O,z,827,4,1,36204.2999997139,158946.7000002861,7202,ATS,C,16
16,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),197884.90000009537,CFD-BM-034-035-HC.jpg,1700,solid,O,m,1009,1,1,38938.199999809265,158946.7000002861,7202,ATS,C,17
17,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),200133.0,CFD-BM-043-014-A.jpg,1600,solid,O,z,618,2,1,41186.2999997139,158946.7000002861,7202,ATS,C,18
18,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),201816.7000002861,CFD-WF-023-013-A.jpg,1000,solid,O,z,665,12,1,42870.0,158946.7000002861,7202,ATS,C,19
19,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),203865.40000009537,CFD-WF-013-009-HC.jpg,1500,solid,O,m,521,11,1,44918.699999809265,158946.7000002861,7202,ATS,C,20
20,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),205965.80000019073,CFD-BF-002-018-A.jpg,1200,solid,O,z,869,6,1,47019.09999990463,158946.7000002861,7202,ATS,C,21
21,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),208230.90000009537,CFD-BM-022-004-HC.jpg,1500,solid,O,m,733,3,1,49284.199999809265,158946.7000002861,7202,ATS,C,22
22,test,1,A,haborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),210012.90000009537,CFD-BF-002-018-A.jpg,1200,solid,O,z,551,6,1,51066.199999809265,158946.7000002861,7202,ATS,C,23
23,test,1,A,haborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),212279.2000002861,CFD-WF-013-009-HC.jpg,1500,solid,O,m,738,11,1,53332.5,158946.7000002861,7202,ATS,C,24
1,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),226774.90000009537,CFD-WM-035-036-HC.jpg,1600,dash,O,m,599,10,1,2215.199999809265,224559.7000002861,7202,ATS,C,1
2,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),228708.30000019073,CFD-WM-034-040-A.jpg,1200,dash,O,m,708,6,1,4148.599999904633,224559.7000002861,7202,ATS,C,2
3,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),231390.90000009537,CFD-WM-036-018-A.jpg,1700,dash,O,m,950,9,1,6831.199999809265,224559.7000002861,7202,ATS,C,3
4,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),234123.10000038147,CFD-BM-021-026-A.jpg,1600,dash,O,m,1101,2,1,9563.400000095367,224559.7000002861,7202,ATS,C,4
5,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),235655.5,CFD-WF-013-009-HC.jpg,1000,dash,O,z,505,12,1,11095.799999713898,224559.7000002861,7202,ATS,C,5
6,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),238221.5,CFD-BM-022-004-HC.jpg,1700,dash,O,m,834,1,1,13661.799999713898,224559.7000002861,7202,ATS,C,6
7,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),240770.60000038147,CFD-BM-043-014-A.jpg,2000,dash,O,m,518,5,1,16210.900000095367,224559.7000002861,7202,ATS,C,7
8,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),242919.5,CFD-WM-035-036-HC.jpg,1600,dash,O,m,528,10,1,18359.799999713898,224559.7000002861,7202,ATS,C,8
9,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),244419.30000019073,CFD-BF-031-020-A.jpg,1000,dash,O,z,478,4,1,19859.599999904633,224559.7000002861,7202,ATS,C,9
10,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),246586.0,CFD-BM-022-004-HC.jpg,1700,dash,O,m,438,1,1,22026.299999713898,224559.7000002861,7202,ATS,C,10
11,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),248151.2000002861,CFD-BF-031-020-A.jpg,1000,dash,O,z,537,4,1,23591.5,224559.7000002861,7202,ATS,C,11
12,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),250083.60000038147,CFD-BF-019-004-HC.jpg,1400,dash,O,z,500,7,1,25523.900000095367,224559.7000002861,7202,ATS,C,12
13,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),252149.5,CFD-WF-037-016-A.jpg,1500,dash,O,z,538,11,1,27589.799999713898,224559.7000002861,7202,ATS,C,13
14,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),254782.5,CFD-WF-001-010-HC.jpg,1900,dash,O,z,705,8,1,30222.799999713898,224559.7000002861,7202,ATS,C,14
15,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),256465.30000019073,CFD-WF-013-009-HC.jpg,1000,dash,O,z,636,12,1,31905.599999904633,224559.7000002861,7202,ATS,C,15
16,test,1,B,mfborder.png,1,m,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),258598.0,CFD-BM-021-026-A.jpg,1600,dash,O,m,501,2,1,34038.2999997139,224559.7000002861,7202,ATS,C,16
17,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),260747.80000019073,CFD-BF-042-031-HC.jpg,1500,dash,O,z,625,3,1,36188.09999990463,224559.7000002861,7202,ATS,C,17
18,test,1,B,mfborder.png,1,z,Fri Sep 05 2025 13:48:59 GMT-0500 (Central Daylight Time),262830.40000009537,CFD-BF-019-004-HC.jpg,1400,dash,O,z,657,7,1,38270.699999809265,224559.7000002861,7202,ATS,C,18
