acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),31210.29999999702,I,m,1525,,,1,no,1,3057.7000000029802,28152.59999999404,RNV,FNV,9074,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),35393.40000000596,I,m,2646,,,5,no,1,4169.800000011921,31223.59999999404,LNDPRSKQB,LNDPRSJQB,9074,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),38826.59999999404,I,m,1889,,,3,no,1,3421.5999999940395,35405.0,QHZXPC,QHZWPC,9074,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),41460.09999999404,I,z,1099,,,4,yes,1,2625.0999999940395,38835.0,RSM,RSM,9074,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),44876.90000000596,I,z,1888,,,6,yes,1,3407.800000011921,41469.09999999404,CSDBFPHXZ,CSDBFPHXZ,9074,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),47876.90000000596,I,z,1464,,,2,yes,1,2991.5,44885.40000000596,NBGFSM,NBGFSM,9074,LC,B,,,6
1,1,1.3329999446868896,test,1,m,28667.00005531311,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),58427.20000000298,I,m,1313,1313,,1,no,1,1326.6000000089407,57100.59999999404,HCF,RCF,9074,LC,B,55622,,1
1,1,2.9170000553131104,test,0,m,27082.99994468689,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),60010.09999999404,I,z,1561,1561,,2,no,1,1573.8999999910593,58436.20000000298,QTPRJX,QTPNJX,9074,LC,B,56958,,2
2,1,4.349999904632568,test,1,m,25650.00009536743,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),61443.40000000596,I,m,1420,1420,,3,no,1,1425.2000000029802,60018.20000000298,MZDYGVGKQ,MZDYGLBKQ,9074,LC,B,58539,,3
3,1,5.83299994468689,test,1,m,24167.00005531311,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),62926.90000000596,I,m,1458,1458,,4,no,1,1475.1000000089407,61451.79999999702,FQTNMK,JQTNMK,9074,LC,B,59973,,4
4,1,7.0329999923706055,test,1,z,22967.000007629395,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),64127.09999999404,I,z,1190,1190,,5,yes,1,1192.0,62935.09999999404,CLJ,CLJ,9074,LC,B,61457,,5
4,1,10.349999904632568,test,0,m,19650.00009536743,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),67443.5,I,z,3304,3304,,6,no,1,3309.5,64134.0,JGDMNSVPW,JGZMNSVPW,9074,LC,B,62655,,6
5,1,13.066999912261963,test,1,z,16933.000087738037,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),70161.09999999404,I,z,2704,2704,,7,yes,1,2707.5,67453.59999999404,FPTVHKCBJ,FPTVHKCBJ,9074,LC,B,65975,,7
6,1,14.251999855041504,test,1,m,15748.000144958496,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),71345.40000000596,I,m,1170,1170,,8,no,1,1173.9000000059605,70171.5,XRPZBS,ZRPBDH,9074,LC,B,68693,,8
7,1,15.5,test,1,m,14500.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),72593.40000000596,I,m,1236,1236,,9,no,1,1239.7000000029802,71353.70000000298,ZSQ,ZSP,9074,LC,B,69875,,9
8,1,17.83299994468689,test,1,z,12167.00005531311,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),74926.79999999702,I,z,2309,2309,,10,yes,1,2326.5999999940395,72600.20000000298,MPZRXL,MPZRXL,9074,LC,B,71122,,10
9,1,19.132999897003174,test,1,m,10867.000102996826,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),76226.79999999702,I,m,1288,1288,,11,no,1,1293.0,74933.79999999702,KJH,KRH,9074,LC,B,73455,,11
10,1,22.032999992370605,test,1,z,7967.0000076293945,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),79126.90000000596,I,z,2883,2883,,12,yes,1,2892.4000000059605,76234.5,SMNHVTFCB,SMNHVTFCB,9074,LC,B,74756,,12
11,1,23.799999952316284,test,1,z,6200.000047683716,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),80893.5,I,z,1743,1743,,13,yes,1,1759.0,79134.5,KJWTQF,KJWTQF,9074,LC,B,77656,,13
12,1,26.049999952316284,test,1,z,3950.000047683716,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),83143.5,I,z,2230,2230,,14,yes,1,2240.0,80903.5,CHDKQGLMB,CHDKQGLMB,9074,LC,B,79425,,14
13,1,27.25,test,1,z,2750.0,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),84343.40000000596,I,z,1183,1183,,15,yes,1,1192.7000000029802,83150.70000000298,GHQ,GHQ,9074,LC,B,81672,,15
14,1,28.84999990463257,test,1,z,1150.0000953674316,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),85943.40000000596,I,z,1582,1582,,16,yes,1,1591.4000000059605,84352.0,GFVMRH,GFVMRH,9074,LC,B,82873,,16
15,1,29.882999897003174,test,1,z,117.00010299682617,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),86976.59999999404,I,z,1022,1022,,17,yes,1,1025.0,85951.59999999404,RSM,RSM,9074,LC,B,84473,,17
15,1,30.01699995994568,test,0,m,-16.99995994567871,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),87110.29999999702,I,None,125,125,,18,no,1,125.29999999701977,86985.0,BSRJTRMLG,BSFJTRMLG,9074,LC,B,85506,,18
1,2,3.1689999103546143,test,1,z,26831.000089645386,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),93345.5,I,z,3158,,3158.0,1,yes,1,6360.5,86985.0,PRDBZTYFN,PRDBZTYFN,9074,LC,B,,88705.0,1
2,2,5.549999952316284,test,1,m,24450.000047683716,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),95726.90000000596,I,m,2370,,2370.0,2,no,1,8741.90000000596,86985.0,NCWJDZ,NCMJDZ,9074,LC,B,,91877.0,2
3,2,7.066999912261963,test,1,m,22933.000087738037,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),97243.5,I,m,1496,,1496.0,3,no,1,10258.5,86985.0,KHW,KBW,9074,LC,B,,94255.0,3
4,2,10.967000007629395,test,1,m,19032.999992370605,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),101143.5,I,m,3882,,3882.0,4,no,1,14158.5,86985.0,ZRBGMF,ZRBCMF,9074,LC,B,,95773.0,4
5,2,12.117000102996826,test,1,m,17882.999897003174,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),102293.59999999404,I,m,1136,,1136.0,5,no,1,15308.59999999404,86985.0,BTH,BYH,9074,LC,B,,99671.0,5
6,2,15.565999984741211,test,1,z,14434.000015258789,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),105743.20000000298,I,z,3438,,3438.0,6,yes,1,18758.20000000298,86985.0,XWKQRYCNZ,XWKQRYCNZ,9074,LC,B,,100825.0,6
6,2,16.967000007629395,test,0,z,13032.999992370605,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),107143.5,I,m,1383,,1383.0,7,yes,1,20158.5,86985.0,HNPDLK,HNPDLK,9074,LC,B,,104272.0,7
6,2,21.01699995994568,test,0,m,8983.000040054321,Wed Mar 18 2026 16:54:34 GMT-0400 (Eastern Daylight Time),111193.5,I,z,4031,,4031.0,8,no,1,24208.5,86985.0,WMQTRSGLZ,WMQTRZGLZ,9074,LC,B,,105672.0,8
