Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),82484.79999999702,I,z,1019,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9843.90000000596,72640.89999999106,8108,yes,SM,B,16.bmp,-120,-120,76242,70214,78259,72228,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),92531.5,I,m,1219,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10042.90000000596,82488.59999999404,8108,no,SM,B,23.bmp,-120,120,86089,80062,88106,82074,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),102078.89999999106,I,m,726,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9543.20000000298,92535.69999998808,8108,no,SM,B,24.bmp,120,120,96136,90109,98152,92121,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),111908.79999999702,I,z,1002,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9825.5,102083.29999999702,8108,yes,SM,B,29.bmp,120,-120,105684,99657,107699,101668,,,,,4
3,0,0,1,0,5,prac,1,1,z,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),121838.79999999702,I,z,1099,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9925.90000000596,111912.89999999106,8108,yes,SM,B,34.bmp,-120,120,115513,109486,117530,111499,,,,,5
1,1,0,0,0,6,prac,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),131686.29999999702,I,m,1025,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9843.79999999702,121842.5,8108,no,SM,B,39.bmp,-120,-120,125444,119416,127460,121428,,,,,6
2,0,1,0,0,7,prac,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),141532.69999998808,I,m,1018,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9842.0,131690.69999998808,8108,no,SM,B,40.bmp,120,-120,135291,129264,137307,131275,,,,,7
4,0,0,0,1,8,prac,1,1,z,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),151514.39999999106,I,z,1155,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9977.29999999702,141537.09999999404,8108,yes,SM,B,47.bmp,120,120,145138,139110,147154,141122,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),176422.19999998808,I,m,911,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,8961.89999999106,167460.29999999702,8108,yes,SM,B,50.bmp,120,120,145138,139110,147154,141122,171063.0,165034.0,173079.0,167047.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 28 2026 11:43:28 GMT-0500 (Central Daylight Time),185285.79999999702,I,m,809,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8860.10000000894,176425.69999998808,8108,yes,SM,B,3.bmp,120,-120,145138,139110,147154,141122,180026.0,173999.0,182044.0,176012.0,2
