Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),118590.89999985695,I,z,1558,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10375.799999952316,108215.09999990463,8103,yes,SM,B,16.bmp,-120,-120,112711,106684,114728,108696,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),128871.09999990463,I,z,1451,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10276.599999904633,118594.5,8103,no,SM,B,23.bmp,-120,120,123091,117064,125107,119076,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),139701.0,I,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.100000143051,128874.89999985695,8103,no,SM,B,24.bmp,120,120,133372,127344,135388,129356,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),149732.19999980927,I,z,1204,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10027.299999952316,139704.89999985695,8103,yes,SM,B,29.bmp,120,-120,144202,138174,146218,140186,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),160161.29999995232,I,z,1606,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10425.100000143051,149736.19999980927,8103,yes,SM,B,34.bmp,-120,120,154232,148205,156248,150217,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),170341.39999985695,I,m,1351,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10176.599999904633,160164.79999995232,8103,no,SM,B,39.bmp,-120,-120,164662,158634,166679,160647,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),180405.0,I,m,1236,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10060.0,170345.0,8103,no,SM,B,40.bmp,120,-120,174842,168814,176858,170828,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),190601.69999980927,I,z,1372,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10193.5,180408.19999980927,8103,yes,SM,B,47.bmp,120,120,184905,178878,186922,180891,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),208446.29999995232,I,m,1511,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9561.600000143051,198884.69999980927,8103,yes,SM,B,50.bmp,120,120,184905,178878,186922,180891,203383.0,197354.0,205399.0,199368.0,1
2,0,1,0,0,2,test,1,1,m,Wed Mar 25 2026 12:48:49 GMT-0500 (Central Daylight Time),218042.89999985695,I,m,1540,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9592.599999904633,208450.29999995232,8103,yes,SM,B,3.bmp,120,-120,184905,178878,186922,180891,212947.0,206919.0,214963.0,208932.0,2
