acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),27038.0,I,z,1172,,,3,yes,3,2695.9000000059605,24342.09999999404,practrial3.png,practrial3.png,8026,PC,A,,,1
1,1,0.0,prac,0,m,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),30503.40000000596,I,z,1934,,,6,no,3,3461.0999999940395,27042.30000001192,practrial6.png,practrial6b.png,8026,PC,A,,,2
2,1,0.0,prac,1,z,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),33852.30000001192,I,z,1813,,,5,yes,3,3345.0,30507.30000001192,practrial5.png,practrial5.png,8026,PC,A,,,3
3,1,0.0,prac,1,m,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),36635.20000001788,I,m,1257,,,4,no,3,2779.0,33856.20000001788,practrial4.png,practrial4b.png,8026,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),39484.09999999404,I,z,1322,,,1,yes,3,2844.899999976158,36639.20000001788,practrial1.png,practrial1.png,8026,PC,A,,,5
5,1,0.0,prac,1,m,30000.0,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),42033.20000001788,I,m,1025,,,2,no,3,2544.9000000059605,39488.30000001192,practrial2.png,practrial2b.png,8026,PC,A,,,6
1,1,1.6329998970031738,test,1,z,28367.000102996826,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),46582.0,I,z,1618,1618,,1,yes,3,1630.7999999821186,44951.20000001788,test1trial1.png,test1trial1.png,8026,PC,A,43300,,1
2,1,2.5169999599456787,test,1,m,27483.00004005432,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),47465.09999999404,I,m,863,863,,2,no,3,880.0,46585.09999999404,test1trial2.png,test1trial2b.png,8026,PC,A,44934,,2
3,1,4.2159998416900635,test,1,z,25784.000158309937,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),49164.30000001192,I,z,1693,1693,,3,yes,3,1696.4000000059605,47467.90000000596,test1trial3.png,test1trial3.png,8026,PC,A,45817,,3
4,1,4.998999834060669,test,1,m,25001.00016593933,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),49947.59999999404,I,m,770,770,,4,no,3,780.2999999821186,49167.30000001192,test1trial4.png,test1trial4b.png,8026,PC,A,47516,,4
5,1,6.56499981880188,test,1,z,23435.00018119812,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),51513.70000001788,I,z,1546,1546,,5,yes,3,1563.2000000178814,49950.5,test1trial5.png,test1trial5.png,8026,PC,A,48299,,5
6,1,7.415999889373779,test,1,m,22584.00011062622,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),52364.30000001192,I,m,845,845,,6,no,3,847.9000000059605,51516.40000000596,test1trial6.png,test1trial6b.png,8026,PC,A,49865,,6
7,1,8.363999843597412,test,1,z,21636.000156402588,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),53312.90000000596,I,z,937,937,,7,yes,3,945.9000000059605,52367.0,test1trial7.png,test1trial7.png,8026,PC,A,50716,,7
8,1,9.930999994277954,test,1,m,20069.000005722046,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),54879.80000001192,I,m,1557,1557,,8,no,3,1563.9000000059605,53315.90000000596,test1trial8.png,test1trial8b.png,8026,PC,A,51665,,8
9,1,10.980999946594238,test,1,z,19019.00005340576,Thu Sep 25 2025 18:56:44 GMT-0500 (Central Daylight Time),55929.30000001192,I,z,1031,1031,,9,yes,3,1046.9000000059605,54882.40000000596,test1trial9.png,test1trial9.png,8026,PC,A,53231,,9
