acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),77352.70000004768,CFD-WF-023-013-A.jpg,1000,solid,I,z,1194,12,1,2983.600000023842,74369.10000002384,9102,ATS,C,1
2,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),79769.20000004768,CFD-BF-031-020-A.jpg,1000,solid,I,z,628,4,1,5400.100000023842,74369.10000002384,9102,ATS,C,2
3,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),82535.80000001192,CFD-BM-022-004-HC.jpg,1500,solid,I,m,469,3,1,8166.699999988079,74369.10000002384,9102,ATS,C,3
4,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),85435.90000003576,CFD-WF-037-016-A.jpg,1600,solid,I,z,516,10,1,11066.800000011921,74369.10000002384,9102,ATS,C,4
5,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),87952.5,CFD-BF-002-018-A.jpg,1200,solid,I,z,528,6,1,13583.399999976158,74369.10000002384,9102,ATS,C,5
6,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),91435.70000004768,CFD-BF-019-004-HC.jpg,2000,solid,I,m,683,5,1,17066.600000023842,74369.10000002384,9102,ATS,C,6
7,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),94952.30000001192,CFD-BM-043-014-A.jpg,1600,solid,I,z,1128,2,1,20583.19999998808,74369.10000002384,9102,ATS,C,7
8,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),97652.40000003576,CFD-WM-028-005-HC.jpg,1400,solid,I,m,507,7,1,23283.30000001192,74369.10000002384,9102,ATS,C,8
9,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),100702.30000001192,CFD-WF-013-009-HC.jpg,1500,solid,I,m,763,11,1,26333.19999998808,74369.10000002384,9102,ATS,C,9
10,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),103819.10000002384,CFD-BM-034-035-HC.jpg,1700,solid,I,m,617,1,1,29450.0,74369.10000002384,9102,ATS,C,10
11,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),106952.5,CFD-WM-035-036-HC.jpg,1700,solid,I,m,644,9,1,32583.399999976158,74369.10000002384,9102,ATS,C,11
12,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),110285.80000001192,CFD-WM-036-018-A.jpg,1900,solid,I,z,647,8,1,35916.69999998808,74369.10000002384,9102,ATS,C,12
0,prac,1,B,mfborder.png,0,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),143585.70000004768,CFD-WF-013-009-HC.jpg,1000,12,I,None,1515,dash,1,3300.0,140285.70000004768,9102,ATS,C,1
1,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),147235.70000004768,CFD-WF-037-016-A.jpg,1500,11,I,z,1358,dash,1,6950.0,140285.70000004768,9102,ATS,C,2
2,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),150585.70000004768,CFD-WF-001-010-HC.jpg,1900,8,I,z,660,dash,1,10300.0,140285.70000004768,9102,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),154002.40000003576,CFD-BM-021-026-A.jpg,1600,2,I,m,1026,dash,1,13716.699999988079,140285.70000004768,9102,ATS,C,4
3,prac,1,B,mfborder.png,0,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),156969.10000002384,CFD-WM-035-036-HC.jpg,1600,10,I,z,569,dash,1,16683.399999976158,140285.70000004768,9102,ATS,C,5
4,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),160419.0,CFD-BM-022-004-HC.jpg,1700,1,I,m,934,dash,1,20133.299999952316,140285.70000004768,9102,ATS,C,6
5,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),164185.80000001192,CFD-BM-043-014-A.jpg,2000,5,I,m,968,dash,1,23900.099999964237,140285.70000004768,9102,ATS,C,7
6,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),167119.20000004768,CFD-BF-031-020-A.jpg,1000,4,I,z,1138,dash,1,26833.5,140285.70000004768,9102,ATS,C,8
7,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),170635.90000003576,CFD-WM-036-018-A.jpg,1700,9,I,m,1008,dash,1,30350.19999998808,140285.70000004768,9102,ATS,C,9
8,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),173835.70000004768,CFD-BF-042-031-HC.jpg,1500,3,I,z,908,dash,1,33550.0,140285.70000004768,9102,ATS,C,10
9,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),176369.10000002384,CFD-WM-034-040-A.jpg,1200,6,I,m,543,dash,1,36083.39999997616,140285.70000004768,9102,ATS,C,11
10,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),179285.70000004768,CFD-BF-019-004-HC.jpg,1400,7,I,z,722,dash,1,39000.0,140285.70000004768,9102,ATS,C,12
0,test,1,A,haborder.png,0,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),212635.90000003576,CFD-BM-034-035-HC.jpg,1700,solid,I,None,1516,1,1,3233.400000035763,209402.5,9102,ATS,C,1
0,test,1,A,haborder.png,0,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),215052.30000001192,CFD-BF-031-020-A.jpg,1000,solid,I,m,1392,4,1,5649.800000011921,209402.5,9102,ATS,C,2
1,test,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),218085.20000004768,CFD-BM-034-035-HC.jpg,1700,solid,I,m,1314,1,1,8682.700000047684,209402.5,9102,ATS,C,3
2,test,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),219701.90000003576,CFD-WF-023-013-A.jpg,1000,solid,I,z,598,12,1,10299.400000035763,209402.5,9102,ATS,C,4
2,test,1,A,haborder.png,0,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),222035.5,CFD-BF-002-018-A.jpg,1200,solid,I,m,1101,6,1,12633.0,209402.5,9102,ATS,C,5
3,test,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),223752.20000004768,CFD-BF-031-020-A.jpg,1000,solid,I,z,688,4,1,14349.700000047684,209402.5,9102,ATS,C,6
4,test,1,A,haborder.png,1,m,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),226069.5,CFD-BM-022-004-HC.jpg,1500,solid,I,m,799,3,1,16667.0,209402.5,9102,ATS,C,7
5,test,1,A,haborder.png,1,z,Mon Aug 31 2026 11:59:20 GMT-0400 (Eastern Daylight Time),227818.90000003576,CFD-WF-023-013-A.jpg,1000,solid,I,z,727,12,1,18416.400000035763,209402.5,9102,ATS,C,8
