acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-331,-221,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),-224,-192,84177.30000019073,CFD-BM-250-170-N.jpg,Sam,64,O,1,2429,,2429,,,1,1,3448.4000000953674,-416,-256,80728.90000009537,7227,FN,C,,76506,,,1,192,-320,-224
2,prac,1,1,,360,3,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,32,86643.90000009537,CFD-WM-255-219-N.jpg,John,64,O,1,1444,,1444,,,2,1,2460.7999999523163,224,-32,84183.10000014305,7227,FN,C,,79956,,,2,192,320,0
3,prac,1,1,,-303,224,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),-224,256,89509.60000014305,CFD-LF-208-127-N.jpg,Tina,64,O,1,1841,,1841,,,3,1,2861.600000143051,-416,192,86648.0,7227,FN,C,,82422,,,3,192,-320,224
4,prac,1,1,,314,-227,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,-192,92424.20000004768,CFD-BM-250-170-N.jpg,Sam,64,O,1,1895,,1895,,,4,1,2911.2999999523163,224,-256,89512.90000009537,7227,FN,C,,85288,,,4,192,320,-224
5,prac,1,1,,-358,1,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),-224,32,94423.90000009537,CFD-WM-255-219-N.jpg,John,64,O,1,972,,972,,,5,1,1994.5999999046326,-416,-32,92429.30000019073,7227,FN,C,,88203,,,5,192,-320,0
6,prac,1,1,,357,214,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,256,96474.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1028,,1028,,,6,1,2047.7999999523163,224,192,94426.70000004768,7227,FN,C,,90203,,,6,192,320,224
1,prac,1,1,z,357,214,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,256,119897.90000009537,CFD-LF-208-127-N.jpg,Tina,64,O,z,2232,,,2232,,3,1,4022.7999999523163,224,192,115875.10000014305,7227,FN,C,,,111646,,1,192,320,224
2,prac,1,1,m,357,214,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,256,123116.0,CFD-WM-255-219-N.jpg,Sam,64,O,m,1435,,,1435,,1,1,3212.0,224,192,119904.0,7227,FN,C,,,115678,,2,192,320,224
3,prac,1,1,m,357,214,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,256,126096.90000009537,CFD-BM-250-170-N.jpg,John,64,O,m,1185,,,1185,,2,1,2968.5999999046326,224,192,123128.30000019073,7227,FN,C,,,118894,,3,192,320,224
1,learn,1,1,,330,-226,Tue Oct 14 2025 18:13:25 GMT-0500 (Central Daylight Time),416,-192,139310.60000014305,CFD-LF-217-082-N.jpg,Irene,64,O,1,1989,1989,,,,46,1,3009.4000000953674,224,-256,136301.20000004768,7227,FN,C,132074,,,,1,192,320,-224
