acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),51421.0,I,m,2001,,,5,no,3,3532.0999999046326,47888.90000009537,LNDPRSKQB,LNDPRSJQB,9005,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),55887.5,I,z,2926,,,6,yes,3,4457.899999976158,51429.60000002384,CSDBFPHXZ,CSDBFPHXZ,9005,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),58854.200000047684,I,m,1435,,,3,no,3,2957.5,55896.700000047684,QHZXPC,QHZWPC,9005,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),62520.800000071526,I,z,2131,,,2,yes,3,3656.2000000476837,58864.60000002384,NBGFSM,NBGFSM,9005,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),65070.60000002384,I,z,1007,,,4,yes,3,2538.5,62532.10000002384,RSM,RSM,9005,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),67703.70000004768,I,m,1099,,,1,no,3,2624.600000023842,65079.10000002384,RNV,FNV,9005,LC,B,,,6
1,1,1.182999849319458,test,1,m,28817.000150680542,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),83170.70000004768,I,m,1156,1156,,1,no,3,1171.3999999761581,81999.30000007153,HCF,RCF,9005,LC,B,71739,,1
2,1,3.1989998817443848,test,1,m,26801.000118255615,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),85187.70000004768,I,m,1997,1997,,2,no,3,2012.8999999761581,83174.80000007153,QTPRJX,QTPNJX,9005,LC,B,72914,,2
3,1,5.748999834060669,test,1,m,24251.00016593933,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),87737.5,I,m,2537,2537,,3,no,3,2543.0,85194.5,MZDYGVGKQ,MZDYGLBKQ,9005,LC,B,74934,,3
4,1,7.4659998416900635,test,1,m,22534.000158309937,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),89454.30000007153,I,m,1692,1692,,4,no,3,1703.7000000476837,87750.60000002384,FQTNMK,JQTNMK,9005,LC,B,77491,,4
5,1,8.615999937057495,test,1,z,21384.000062942505,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),90604.30000007153,I,z,1129,1129,,5,yes,3,1138.3000000715256,89466.0,CLJ,CLJ,9005,LC,B,79206,,5
6,1,10.732999801635742,test,1,m,19267.000198364258,Wed Jul 16 2025 11:51:20 GMT-0400 (Eastern Daylight Time),92721.0,I,m,2095,2095,,6,no,3,2108.5999999046326,90612.40000009537,JGDMNSVPW,JGZMNSVPW,9005,LC,B,80352,,6
