acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),34510.70000001788,I,z,1729,,,1,yes,2,3262.5999999940395,31248.100000023842,practrial1.png,practrial1.png,8039,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),37326.60000002384,I,m,1284,,,6,no,2,2809.7000000178814,34516.90000000596,practrial6.png,practrial6b.png,8039,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),39875.70000001788,I,z,1023,,,5,yes,2,2545.5,37330.20000001788,practrial5.png,practrial5.png,8039,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),42408.30000001192,I,m,1002,,,4,no,2,2529.0,39879.30000001192,practrial4.png,practrial4b.png,8039,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),44790.80000001192,I,z,861,,,3,yes,2,2379.0,42411.80000001192,practrial3.png,practrial3.png,8039,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),47356.60000002384,I,m,1038,,,2,no,2,2561.600000023842,44795.0,practrial2.png,practrial2b.png,8039,PC,A,,,6
1,1,1.3819999694824219,test,1,z,28618.000030517578,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),63802.10000002384,I,z,1379,1379,,1,yes,2,1380.2000000178814,62421.90000000596,test1trial1.png,test1trial1.png,8039,PC,A,59972,,1
2,1,2.2149999141693115,test,1,m,27785.00008583069,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),64634.70000001788,I,m,820,820,,2,no,2,829.4000000059605,63805.30000001192,test1trial2.png,test1trial2b.png,8039,PC,A,61355,,2
3,1,3.3479998111724854,test,1,z,26652.000188827515,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),65767.5,I,z,1124,1124,,3,yes,2,1129.7999999821186,64637.70000001788,test1trial3.png,test1trial3.png,8039,PC,A,62187,,3
4,1,4.230999946594238,test,1,m,25769.00005340576,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),66650.30000001192,I,m,879,879,,4,no,2,880.0,65770.30000001192,test1trial4.png,test1trial4b.png,8039,PC,A,63320,,4
5,1,5.379999876022339,test,1,z,24620.00012397766,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),67800.20000001788,I,z,1140,1140,,5,yes,2,1147.2000000178814,66653.0,test1trial5.png,test1trial5.png,8039,PC,A,64203,,5
6,1,6.196999788284302,test,1,m,23803.0002117157,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),68616.80000001192,I,m,806,806,,6,no,2,813.6999999880791,67803.10000002384,test1trial6.png,test1trial6b.png,8039,PC,A,65353,,6
7,1,7.296000003814697,test,1,z,22703.999996185303,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),69716.20000001788,I,z,1085,1085,,7,yes,2,1096.4000000059605,68619.80000001192,test1trial7.png,test1trial7.png,8039,PC,A,66170,,7
7,1,8.61299991607666,test,0,m,21387.00008392334,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),71032.40000000596,I,z,1306,1306,,8,no,2,1313.0999999940395,69719.30000001192,test1trial8.png,test1trial8b.png,8039,PC,A,67269,,8
8,1,9.911999940872192,test,1,z,20088.000059127808,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),72332.10000002384,I,z,1286,1286,,9,yes,2,1296.9000000059605,71035.20000001788,test1trial9.png,test1trial9.png,8039,PC,A,68585,,9
9,1,10.894999980926514,test,1,m,19105.000019073486,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),73314.80000001192,I,m,978,978,,10,no,2,979.8000000119209,72335.0,test1trial10.png,test1trial10b.png,8039,PC,A,69885,,10
10,1,12.34499979019165,test,1,z,17655.00020980835,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),74764.5,I,z,1444,1444,,11,yes,2,1447.0999999940395,73317.40000000596,test1trial11.png,test1trial11.png,8039,PC,A,70867,,11
11,1,13.513000011444092,test,1,m,16486.99998855591,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),75932.70000001788,I,m,1154,1154,,12,no,2,1165.2000000178814,74767.5,test1trial12.png,test1trial12b.png,8039,PC,A,72317,,12
12,1,14.74399995803833,test,1,m,15256.00004196167,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),77163.90000000596,I,m,1217,1217,,13,no,2,1228.2999999821186,75935.60000002384,test1trial13.png,test1trial13b.png,8039,PC,A,73486,,13
13,1,16.30999994277954,test,1,m,13690.000057220459,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),78730.0,I,m,1562,1562,,14,no,2,1563.2999999821186,77166.70000001788,test1trial14.png,test1trial14b.png,8039,PC,A,74717,,14
14,1,17.376999855041504,test,1,z,12623.000144958496,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),79796.70000001788,I,z,1051,1051,,15,yes,2,1063.2000000178814,78733.5,test1trial15.png,test1trial15.png,8039,PC,A,76284,,15
15,1,18.325999975204468,test,1,m,11674.000024795532,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),80746.0,I,m,929,929,,16,no,2,946.1999999880791,79799.80000001192,test1trial16.png,test1trial16b.png,8039,PC,A,77350,,16
16,1,19.55900001525879,test,1,z,10440.999984741211,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),81979.0,I,z,1229,1229,,17,yes,2,1230.3999999761581,80748.60000002384,test1trial17.png,test1trial17.png,8039,PC,A,78298,,17
17,1,20.625999927520752,test,1,m,9374.000072479248,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),83045.60000002384,I,m,1059,1059,,18,no,2,1063.800000011921,81981.80000001192,test1trial18.png,test1trial18b.png,8039,PC,A,79532,,18
18,1,22.307999849319458,test,1,m,7692.000150680542,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),84728.10000002384,I,m,1673,1673,,19,no,2,1679.9000000059605,83048.20000001788,test1trial19.png,test1trial19b.png,8039,PC,A,80598,,19
19,1,24.357999801635742,test,1,z,5642.000198364258,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),86777.80000001192,I,z,2038,2038,,20,yes,2,2046.800000011921,84731.0,test1trial20.png,test1trial20.png,8039,PC,A,82281,,20
20,1,25.490999937057495,test,1,z,4509.000062942505,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),87910.70000001788,I,z,1116,1116,,21,yes,2,1129.7000000178814,86781.0,test1trial21.png,test1trial21.png,8039,PC,A,84331,,21
21,1,27.372999906539917,test,1,z,2627.000093460083,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),89793.5,I,z,1864,1864,,22,yes,2,1880.0999999940395,87913.40000000596,test1trial22.png,test1trial22.png,8039,PC,A,85463,,22
22,1,28.68999981880188,test,1,z,1310.0001811981201,Mon Jul 14 2025 14:39:41 GMT-0500 (Central Daylight Time),91109.60000002384,I,z,1299,1299,,23,yes,2,1311.300000011921,89798.30000001192,test1trial23.png,test1trial23.png,8039,PC,A,87348,,23
