Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
+,35,1,87.46300005912781,9,test,yes,1,9,32536.999940872192,278,153,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),168687.69999998808,box9,yes,I,1,3,1965.300000011921,166722.39999997616,8014,DSST,B,165768.0,166344.0,164378.0,35,160,113
X,36,1,90.42400002479553,8,test,yes,1,8,29575.999975204468,230,136,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),171652.10000002384,box8,yes,I,1,3,2954.2000000476837,168697.89999997616,8014,DSST,B,168652.0,169308.0,166354.0,36,160,113
U,37,1,93.54500007629395,5,test,yes,1,5,26454.999923706055,181,142,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),174769.60000002384,box5,yes,I,1,3,3110.600000023842,171659.0,8014,DSST,B,171766.0,172425.0,169315.0,37,160,113
L,38,1,96.02699995040894,4,test,yes,1,4,23973.000049591064,211,138,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),177251.10000002384,box4,yes,I,1,3,2470.900000035763,174780.19999998808,8014,DSST,B,174235.0,174907.0,172436.0,38,160,113
O,39,1,98.2940001487732,6,test,yes,1,6,21705.999851226807,226,146,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),179518.0,box6,yes,I,1,3,2254.600000023842,177263.39999997616,8014,DSST,B,176548.0,177174.0,174919.0,39,160,113
),40,1,100.42700004577637,3,test,yes,1,3,19572.999954223633,282,131,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),181650.89999997616,box3,yes,I,1,3,2121.5,179529.39999997616,8014,DSST,B,178531.0,179307.0,177185.0,40,160,113
^,41,1,102.92799997329712,7,test,yes,1,7,17072.00002670288,382,135,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),184149.69999998808,box7,yes,I,1,3,2487.399999976158,181662.30000001192,8014,DSST,B,181028.0,181806.0,179318.0,41,160,113
T,42,1,105.38900017738342,2,test,yes,1,2,14610.999822616577,225,131,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),186615.89999997616,box2,yes,I,1,3,2452.0,184163.89999997616,8014,DSST,B,183527.0,184272.0,181820.0,42,160,113
X,43,1,107.59300017356873,8,test,yes,1,8,12406.999826431274,228,132,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),188816.10000002384,box8,yes,I,1,3,2192.100000023842,186624.0,8014,DSST,B,185763.0,186472.0,184280.0,43,160,113
-,44,1,109.47399997711182,1,test,yes,1,1,10526.000022888184,194,139,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),190697.0,box1,yes,I,1,3,1867.5,188829.5,8014,DSST,B,187762.0,188353.0,186485.0,44,160,113
+,45,1,111.82100009918213,9,test,yes,1,9,8178.999900817871,269,158,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),193046.10000002384,box9,yes,I,1,3,2336.0,190710.10000002384,8014,DSST,B,189962.0,190702.0,188366.0,45,160,113
U,46,1,114.85599994659424,5,test,yes,1,5,5144.000053405762,248,118,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),196079.30000001192,box5,yes,I,1,3,3023.100000023842,193056.19999998808,8014,DSST,B,193012.0,193735.0,190712.0,46,160,113
X,47,1,116.95500016212463,8,test,yes,1,8,3044.999837875366,220,146,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),198178.39999997616,box8,yes,I,1,3,2087.5,196090.89999997616,8014,DSST,B,195123.0,195834.0,193747.0,47,160,113
L,48,1,119.91799998283386,4,test,yes,1,4,82.0000171661377,272,136,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),201144.60000002384,box4,yes,I,1,3,2954.100000023842,198190.5,8014,DSST,B,198021.0,198800.0,195846.0,48,160,113
+,48,1,120.01699995994568,4,test,no,0,9,-16.99995994567871,272,136,Wed Sep 10 2025 16:24:37 GMT-0500 (Central Daylight Time),201242.30000001192,0,no,I,None,3,87.90000003576279,201154.39999997616,8014,DSST,B,198811.0,198898.0,198810.0,49,160,113
