Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,226,143,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7235,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,299,142,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),64629.0,box1,yes,O,1,1,3164.7999999970198,61464.20000000298,7235,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,327,124,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),69527.20000000298,box9,yes,O,1,1,4125.70000000298,65401.5,7235,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,290,151,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),74175.5,box4,yes,O,1,1,3876.5999999940395,70298.90000000596,7235,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,268,135,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),77524.29999999702,box2,yes,O,1,1,2577.5,74946.79999999702,7235,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,313,150,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),81173.79999999702,box5,yes,O,1,1,2878.0,78295.79999999702,7235,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,361,139,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),85172.20000000298,box8,yes,O,1,1,3226.7000000029802,81945.5,7235,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,343,156,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),88888.20000000298,box3,yes,O,1,1,2944.9000000059605,85943.29999999702,7235,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,269,141,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),93536.70000000298,box7,yes,O,1,1,3878.0,89658.70000000298,7235,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,297,127,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),97951.90000000596,box6,yes,O,1,1,3643.800000011921,94308.09999999404,7235,DSST,C,,,,9,160,113
T,1,1,2.2860000133514404,2,test,yes,1,2,117713.99998664856,232,132,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),106832.40000000596,box2,yes,O,1,1,2277.2000000029802,104555.20000000298,7235,DSST,C,104099.0,104628.0,102351.0,1,160,113
-,2,1,4.283999919891357,1,test,yes,1,1,115716.00008010864,257,146,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),108830.5,box1,yes,O,1,1,1989.9000000059605,106840.59999999404,7235,DSST,C,105999.0,106626.0,104637.0,2,160,113
),3,1,7.167999982833862,3,test,yes,1,3,112832.00001716614,334,143,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),111714.40000000596,box3,yes,O,1,1,2873.0,108841.40000000596,7235,DSST,C,108832.0,109510.0,106637.0,3,160,113
^,4,1,10.132999897003174,7,test,yes,1,7,109867.00010299683,250,134,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),114680.20000000298,box7,yes,O,1,1,2957.2999999970198,111722.90000000596,7235,DSST,C,111899.0,112476.0,109519.0,4,160,113
T,5,1,13.161999940872192,2,test,yes,1,2,106838.00005912781,320,154,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),117710.0,box2,yes,O,1,1,3021.4000000059605,114688.59999999404,7235,DSST,C,115145.0,115506.0,112485.0,5,160,113
L,6,1,15.765000104904175,4,test,yes,1,4,104234.99989509583,262,144,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),120311.0,box4,yes,O,1,1,2593.5,117717.5,7235,DSST,C,117561.0,118107.0,115514.0,6,160,113
X,7,1,18.394999980926514,8,test,yes,1,8,101605.00001907349,298,140,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),122942.5,box8,yes,O,1,1,2621.7999999970198,120320.70000000298,7235,DSST,C,120162.0,120739.0,118117.0,7,160,113
T,8,1,21.293999910354614,2,test,yes,1,2,98706.00008964539,264,147,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),125842.09999999404,box2,yes,O,1,1,2891.199999988079,122950.90000000596,7235,DSST,C,122976.0,123638.0,120747.0,8,160,113
-,9,1,23.444999933242798,1,test,yes,1,1,96555.0000667572,304,138,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),127992.0,box1,yes,O,1,1,2141.7000000029802,125850.29999999702,7235,DSST,C,124909.0,125788.0,123646.0,9,160,113
),10,1,26.277999877929688,3,test,yes,1,3,93722.00012207031,300,152,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),130824.09999999404,box3,yes,O,1,1,2823.5,128000.59999999404,7235,DSST,C,127959.0,128620.0,125797.0,10,160,113
T,11,1,28.941999912261963,2,test,yes,1,2,91058.00008773804,267,129,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),133490.0,box2,yes,O,1,1,2657.2000000029802,130832.79999999702,7235,DSST,C,130544.0,131286.0,128629.0,11,160,113
-,12,1,30.70900011062622,1,test,yes,1,1,89290.99988937378,241,134,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),135256.40000000596,box1,yes,O,1,1,1758.0,133498.40000000596,7235,DSST,C,132393.0,133052.0,131294.0,12,160,113
L,13,1,33.723999977111816,4,test,yes,1,4,86276.00002288818,252,148,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),138272.09999999404,box4,yes,O,1,1,3007.0999999940395,135265.0,7235,DSST,C,135323.0,136068.0,133061.0,13,160,113
T,14,1,35.65700006484985,2,test,yes,1,2,84342.99993515015,242,143,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),140205.29999999702,box2,yes,O,1,1,1925.7000000029802,138279.59999999404,7235,DSST,C,137408.0,138001.0,136076.0,14,160,113
),15,1,39.0550000667572,3,test,yes,1,3,80944.9999332428,292,149,Thu Nov 06 2025 17:38:47 GMT-0600 (Central Standard Time),143603.5,box3,yes,O,1,1,3390.0999999940395,140213.40000000596,7235,DSST,C,140721.0,141399.0,138009.0,15,160,113
