Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),84139.19999998808,1700,O,None,1512,6,1,3978.199999988079,80161.0,7714,NTS,A,1
9,1,prac,1,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),86721.29999999702,1500,O,m,284,8,1,2575.2999999970198,84146.0,7714,NTS,A,2
4,1,prac,1,A,circle.png,0,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),90420.09999999404,1400,O,None,1515,4,1,3692.7999999970198,86727.29999999702,7714,NTS,A,3
3,1,prac,1,A,circle.png,0,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),93918.39999999106,1200,O,None,1514,3,1,3491.5,90426.89999999106,7714,NTS,A,4
8,1,prac,1,A,circle.png,0,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),97650.59999999404,1600,O,z,1360,7,1,3724.2999999970198,93926.29999999702,7714,NTS,A,5
8,1,prac,1,A,circle.png,0,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),101548.29999999702,1600,O,None,1514,7,1,3891.5,97656.79999999702,7714,NTS,A,6
1,1,prac,1,A,circle.png,0,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),104848.79999999702,1000,O,None,1513,1,1,3293.0,101555.79999999702,7714,NTS,A,7
6,2,prac,1,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),108914.39999999106,1900,O,m,1371,5,1,4056.8999999910593,104857.5,7714,NTS,A,8
9,3,prac,1,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),112196.09999999404,1500,O,m,986,8,1,3271.4000000059605,108924.69999998808,7714,NTS,A,9
2,4,prac,1,A,circle.png,1,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),115895.19999998808,2000,O,z,899,2,1,3692.199999988079,112203.0,7714,NTS,A,10
6,5,prac,1,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),119344.19999998808,1900,O,m,758,5,1,3442.7999999970198,115901.39999999106,7714,NTS,A,11
2,6,prac,1,A,circle.png,1,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),122895.39999999106,2000,O,z,751,2,1,3546.0,119349.39999999106,7714,NTS,A,12
9,1,prac,2,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),136754.89999999106,1500,O,m,1370,8,1,3660.7999999970198,133094.09999999404,7714,NTS,A,1
4,2,prac,2,A,circle.png,1,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),139653.59999999404,1400,O,z,702,4,1,2891.4000000059605,136762.19999998808,7714,NTS,A,2
6,3,prac,2,A,circle.png,1,m,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),143052.39999999106,1900,O,m,702,5,1,3394.0,139658.39999999106,7714,NTS,A,3
1,4,prac,2,A,circle.png,1,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),145502.29999999702,1000,O,z,652,1,1,2443.0,143059.29999999702,7714,NTS,A,4
3,5,prac,2,A,circle.png,1,z,Tue Dec 02 2025 13:15:15 GMT-0600 (Central Standard Time),148135.39999999106,1200,O,z,663,3,1,2626.7000000029802,145508.69999998808,7714,NTS,A,5
