Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),114537.90000009537,I,z,1244,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10059.400000095367,104478.5,9083,yes,SM,B,16.bmp,-120,-120,107945,101920,109963,103929,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),124571.0,I,m,1210,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10025.200000286102,114545.7999997139,9083,no,SM,B,23.bmp,-120,120,118012,111987,120029,113996,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),134437.69999980927,I,m,1048,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9858.699999809265,124579.0,9083,no,SM,B,24.bmp,120,120,128045,122020,130062,124029,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),144754.40000009537,I,z,1486,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10309.400000095367,134445.0,9083,yes,SM,B,29.bmp,120,-120,137912,131886,139929,133896,,,,,4
3,0,0,1,0,5,prac,1,1,z,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),154737.59999990463,I,z,1153,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9973.199999809265,144764.40000009537,9083,yes,SM,B,34.bmp,-120,120,148229,142206,150246,144212,,,,,5
1,1,0,0,0,6,prac,1,1,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),164871.0,I,m,1315,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10126.800000190735,154744.19999980927,9083,no,SM,B,39.bmp,-120,-120,158212,152186,160229,154196,,,,,6
2,0,1,0,0,7,prac,1,1,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),174921.0,I,m,1228,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10043.0,164878.0,9083,no,SM,B,40.bmp,120,-120,168345,162319,170362,164329,,,,,7
4,0,0,0,1,8,prac,1,1,z,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),185671.09999990463,I,z,1930,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10742.800000190735,174928.2999997139,9083,yes,SM,B,47.bmp,120,120,178395,172370,180413,174379,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),210721.09999990463,I,z,1988,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10043.800000190735,200677.2999997139,9083,yes,SM,B,50.bmp,120,120,178395,172370,180413,174379,204146.0,198119.0,206162.0,200129.0,1
2,0,1,0,0,1,test,1,1,m,Thu May 21 2026 14:46:12 GMT-0400 (Eastern Daylight Time),220120.7999997139,I,m,1346,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9391.599999904633,210729.19999980927,9083,yes,SM,B,3.bmp,120,-120,178395,172370,180413,174379,214195.0,208170.0,216213.0,210179.0,2
