Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),116361.89999999106,I,z,1579,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10392.89999999106,105969.0,9083,yes,SM,C,66.bmp,-120,-120,109819,103793,111836,105803,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),126745.0,I,m,1555,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10373.70000000298,116371.29999999702,9083,no,SM,C,73.bmp,-120,120,120219,114196,122236,116203,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),137211.79999999702,I,m,1644,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10459.60000000894,126752.19999998808,9083,no,SM,C,74.bmp,120,120,130602,124577,132619,126586,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),147245.0,I,z,1201,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10025.5,137219.5,9083,yes,SM,C,79.bmp,120,-120,141069,135044,143086,137053,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),157511.69999998808,I,z,1448,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10258.5,147253.19999998808,9083,yes,SM,C,84.bmp,-120,120,151102,145078,153119,147086,,,,,5
1,1,0,0,0,6,prac,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),167861.79999999702,I,m,1517,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10341.90000000596,157519.89999999106,9083,no,SM,C,89.bmp,-120,-120,161369,155344,163386,157353,,,,,6
2,0,1,0,0,7,prac,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),178061.09999999404,I,m,1367,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10191.70000000298,167869.39999999106,9083,no,SM,C,90.bmp,120,-120,171719,165694,173736,167703,,,,,7
4,0,0,0,1,8,prac,1,1,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),188145.0,I,z,1255,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10079.800000011921,178065.19999998808,9083,yes,SM,C,97.bmp,120,120,181919,175889,183936,177903,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),202861.59999999404,I,m,1302,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9360.70000000298,193500.89999999106,9083,yes,SM,C,100.bmp,120,120,181919,175889,183936,177903,197352.0,191325.0,199369.0,193336.0,1
2,0,1,0,0,2,test,1,1,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),212211.5,I,m,1294,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9339.90000000596,202871.59999999404,9083,yes,SM,C,53.bmp,120,-120,181919,175889,183936,177903,206719.0,200696.0,208736.0,202703.0,2
1,1,0,0,0,3,test,1,1,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),221561.39999999106,I,z,1297,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9341.29999999702,212220.09999999404,9083,yes,SM,C,55.bmp,-120,-120,181919,175889,183936,177903,216069.0,210044.0,218086.0,212053.0,3
3,0,0,1,0,3,test,1,0,m,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),231628.19999998808,I,None,2016,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10058.699999988079,221569.5,9083,yes,SM,C,59.bmp,-120,120,181919,175889,183936,177903,225419.0,219394.0,227436.0,221403.0,4
2,0,1,0,0,3,test,1,0,z,Wed Sep 23 2026 15:33:15 GMT-0400 (Eastern Daylight Time),241694.69999998808,I,None,2016,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10058.39999999106,231636.29999999702,9083,yes,SM,C,64.bmp,120,-120,181919,175889,183936,177903,235486.0,229461.0,237503.0,231469.0,5
