acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,4878,1,1,,,8061,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),115838.89999997616,098_y_f_n_a.png,I,m,954,2,1,1824.3999999761581,114014.5,8061,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),118371.29999995232,098_y_f_n_a.png,I,m,1756,3,1,2525.1999999284744,115846.10000002384,8061,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),120337.29999995232,059_o_m_n_a.png,I,m,1072,4,1,1959.3999999761581,118377.89999997616,8061,NNB,C,3
3,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),121987.10000002384,092_m_m_n_a.png,I,m,764,5,1,1642.7000000476837,120344.39999997616,8061,NNB,C,4
4,prac,1,1.0,1-Back,1,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),123469.79999995232,092_m_m_n_a.png,I,z,705,6,1,1477.0,121992.79999995232,8061,NNB,C,5
5,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),125285.89999997616,130_o_f_n_a.png,I,m,915,7,1,1809.1000000238419,123476.79999995232,8061,NNB,C,6
5,prac,1,0.0,1-Back,0,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),127319.60000002384,082_m_m_n_a.png,I,z,1151,8,1,2026.0,125293.60000002384,8061,NNB,C,7
5,prac,1,0.0,1-Back,0,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),130201.10000002384,093_m_f_n_a.png,I,None,2117,9,1,2873.8000000715256,127327.29999995232,8061,NNB,C,8
5,prac,1,1.0,1-Back,0,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),132233.10000002384,093_m_f_n_a.png,I,m,1250,10,1,2026.0,130207.10000002384,8061,NNB,C,9
6,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),134016.39999997616,059_o_m_n_a.png,I,m,993,11,1,1775.7999999523163,132240.60000002384,8061,NNB,C,10
7,prac,1,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),135882.60000002384,028_y_f_n_a.png,I,m,988,12,1,1858.6000000238419,134024.0,8061,NNB,C,11
0,prac,2,0.0,1-Back,,,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),135882.60000002384,093_m_f_n_a.png,I,a,1915,1,1,1858.6000000238419,134024.0,8061,NNB,C,0
1,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),142980.29999995232,098_y_f_n_a.png,I,m,1252,2,1,2126.1999999284744,140854.10000002384,8061,NNB,C,1
2,prac,2,1.0,1-Back,1,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),144779.60000002384,098_y_f_n_a.png,I,z,1022,3,1,1791.8000000715256,142987.79999995232,8061,NNB,C,2
3,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),146329.20000004768,059_o_m_n_a.png,I,m,760,4,1,1542.4000000953674,144786.79999995232,8061,NNB,C,3
4,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),147745.5,092_m_m_n_a.png,I,m,521,5,1,1410.2999999523163,146335.20000004768,8061,NNB,C,4
5,prac,2,1.0,1-Back,1,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),149228.29999995232,092_m_m_n_a.png,I,z,697,6,1,1476.0,147752.29999995232,8061,NNB,C,5
6,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),150844.5,130_o_f_n_a.png,I,m,719,7,1,1610.2000000476837,149234.29999995232,8061,NNB,C,6
7,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),152460.5,082_m_m_n_a.png,I,m,727,8,1,1608.8999999761581,150851.60000002384,8061,NNB,C,7
8,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),153760.39999997616,093_m_f_n_a.png,I,m,519,9,1,1293.0,152467.39999997616,8061,NNB,C,8
9,prac,2,1.0,1-Back,1,z,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),155077.60000002384,093_m_f_n_a.png,I,z,530,10,1,1310.1000000238419,153767.5,8061,NNB,C,9
10,prac,2,0.0,1-Back,1,m,Fri Aug 08 2025 09:28:51 GMT-0500 (Central Daylight Time),156609.39999997616,059_o_m_n_a.png,I,m,741,11,1,1524.1000000238419,155085.29999995232,8061,NNB,C,10
