acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),78785.89999999851,CFD-WM-012-007-HC.jpg,1700,solid,O,None,1516,9,1,3998.7999999970198,74787.10000000149,7015,ATS,B,1
1,prac,1,A,haborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),81751.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,1168,12,1,6964.39999999851,74787.10000000149,7015,ATS,B,2
2,prac,1,A,haborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),84317.39999999851,CFD-BF-051-043-A.jpg,1000,solid,O,z,770,4,1,9530.29999999702,74787.10000000149,7015,ATS,B,3
3,prac,1,A,haborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),87616.70000000298,CFD-WM-009-009-A.jpg,1900,solid,O,z,600,8,1,12829.60000000149,74787.10000000149,7015,ATS,B,4
4,prac,1,A,haborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),90299.0,CFD-BF-050-012-A.jpg,1200,solid,O,z,712,6,1,15511.89999999851,74787.10000000149,7015,ATS,B,5
5,prac,1,A,haborder.png,1,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),93081.30000000447,CFD-WM-011-006-HC.jpg,1400,solid,O,m,590,7,1,18294.20000000298,74787.10000000149,7015,ATS,B,6
6,prac,1,A,haborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),96180.20000000298,CFD-WF-026-008-A.jpg,1600,solid,O,z,704,10,1,21393.10000000149,74787.10000000149,7015,ATS,B,7
7,prac,1,A,haborder.png,1,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),99162.80000000447,CFD-WF-011-006-HC.jpg,1500,solid,O,m,689,11,1,24375.70000000298,74787.10000000149,7015,ATS,B,8
7,prac,1,A,haborder.png,0,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),103161.39999999851,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1516,1,1,28374.29999999702,74787.10000000149,7015,ATS,B,9
7,prac,1,A,haborder.png,0,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),106810.39999999851,CFD-BM-037-041-A.jpg,1600,solid,O,m,1256,2,1,32023.29999999702,74787.10000000149,7015,ATS,B,10
8,prac,1,A,haborder.png,1,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),111059.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1455,5,1,36271.89999999851,74787.10000000149,7015,ATS,B,11
9,prac,1,A,haborder.png,1,m,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),114124.60000000149,CFD-BM-020-024-HC.jpg,1500,solid,O,m,779,3,1,39337.5,74787.10000000149,7015,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),141999.3999999985,CFD-BF-027-013-HC.jpg,1500,dash,O,z,784,3,1,3082.39999999851,138917.0,7015,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Tue Aug 13 2024 13:48:07 GMT-0500 (Central Daylight Time),144565.20000000298,CFD-BF-051-043-A.jpg,1000,dash,O,z,777,4,1,5648.20000000298,138917.0,7015,ATS,B,2
