acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),-224,-192,58106.90000000037,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4030.9000000003725,-416,-256,54076.0,9094,FN,C,,45484,,,1,192,-320,-224
1,prac,1,1,,323.0,-14.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,32,62823.09999999963,CFD-WM-255-219-N.jpg,John,64,I,1,1640,,1640,,,2,1,2660.0999999996275,224,-32,60163.0,9094,FN,C,,51568,,,2,192,320,0
2,prac,1,1,,-310.0,209.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),-224,256,65489.699999999255,CFD-LF-208-127-N.jpg,Tina,64,I,1,1646,,1646,,,3,1,2660.89999999851,-416,192,62828.800000000745,9094,FN,C,,54234,,,3,192,-320,224
3,prac,1,1,,352.0,-225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,-192,68923.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,2403,,2403,,,4,1,3427.9000000003725,224,-256,65495.59999999963,9094,FN,C,,56901,,,4,192,320,-224
4,prac,1,1,,-352.0,-7.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),-224,32,71706.5,CFD-WM-255-219-N.jpg,John,64,I,1,1754,,1754,,,5,1,2777.4000000003725,-416,-32,68929.09999999963,9094,FN,C,,60334,,,5,192,-320,0
5,prac,1,1,,341.0,225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,256,75140.09999999963,CFD-LF-208-127-N.jpg,Tina,64,I,1,2402,,2402,,,6,1,3427.7999999988824,224,192,71712.30000000075,9094,FN,C,,63117,,,6,192,320,224
0,prac,1,0,m,341.0,225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,256,110923.90000000037,CFD-WM-255-219-N.jpg,Sam,64,I,None,4016,,,4016,,1,1,5023.700000001118,224,192,105900.19999999925,9094,FN,C,,,97301,,1,192,320,224
1,prac,1,1,m,341.0,225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,256,116340.0,CFD-BM-250-170-N.jpg,John,64,I,m,3616,,,3616,,2,1,5407.0,224,192,110933.0,9094,FN,C,,,102334,,2,192,320,224
2,prac,1,1,z,341.0,225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),416,256,118906.59999999963,CFD-LF-208-127-N.jpg,Tina,64,I,z,770,,,770,,3,1,2558.699999999255,224,192,116347.90000000037,9094,FN,C,,,107750,,3,192,320,224
0,learn,1,0,,341.0,225.0,Tue Jul 21 2026 14:28:41 GMT-0400 (Eastern Daylight Time),-224,-192,139823.69999999925,CFD-WM-224-197-N.jpg,Chris,64,I,None,3016,3016,,,,19,1,4029.39999999851,-416,-256,135794.30000000075,9094,FN,C,127201,,,,1,192,-320,-224
