Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),137317.40000000596,O,z,1417,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10244.0,127073.40000000596,7749,yes,SM,B,16.bmp,-120,-120,122981,116953,124997,118966,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),147297.40000000596,O,z,1162,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9975.90000000596,137321.5,7749,no,SM,B,23.bmp,-120,120,133228,127201,135244,129212,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),158094.20000001788,O,m,1982,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10793.300000011921,147300.90000000596,7749,no,SM,B,24.bmp,120,120,143208,137180,145224,139193,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),168857.59999999404,O,z,1944,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10760.09999999404,158097.5,7749,yes,SM,B,29.bmp,120,-120,154006,147977,156022,149989,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),178737.70000001788,O,z,1061,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9876.300000011921,168861.40000000596,7749,yes,SM,B,34.bmp,-120,120,164768,158741,166784,160752,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),189417.70000001788,O,m,1854,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10676.600000023842,178741.09999999404,7749,no,SM,B,39.bmp,-120,-120,174648,168620,176664,170633,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),200214.30000001192,O,m,1967,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10792.59999999404,189421.70000001788,7749,no,SM,B,40.bmp,120,-120,185328,179301,187344,181313,,,,,7
4,0,0,0,1,6,prac,1,0,z,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),211044.40000000596,O,None,2016,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10826.09999999404,200218.30000001192,7749,yes,SM,B,47.bmp,120,120,196125,190098,198141,192110,,,,,8
4,0,0,0,1,0,test,1,0,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),238319.20000001788,O,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10061.300000011921,228257.90000000596,7749,yes,SM,B,50.bmp,120,120,196125,190098,198141,192110,224167.0,218137.0,226182.0,220151.0,1
2,0,1,0,0,0,test,1,0,m,Tue Feb 24 2026 12:48:08 GMT-0600 (Central Standard Time),248233.30000001192,O,z,1863,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9910.300000011921,238323.0,7749,yes,SM,B,3.bmp,120,-120,196125,190098,198141,192110,234230.0,228202.0,236246.0,230215.0,2
