Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),91465.80000001192,1400,I,z,572,4,2,2760.600000023842,88705.19999998808,8058,NTS,A,1
6,2,prac,1,A,circle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),94665.89999997616,1900,I,m,506,5,2,3192.599999964237,91473.30000001192,8058,NTS,A,2
8,3,prac,1,A,circle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),97563.80000001192,1600,I,m,502,7,2,2892.800000011921,94671.0,8058,NTS,A,3
2,4,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),100863.0,2000,I,z,500,2,2,3293.600000023842,97569.39999997616,8058,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),103378.80000001192,1200,I,z,521,3,2,2510.0,100868.80000001192,8058,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),106627.80000001192,2000,I,z,452,2,2,3242.300000011921,103385.5,8058,NTS,A,6
4,7,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),109543.19999998808,1400,I,z,724,4,2,2910.099999964237,106633.10000002384,8058,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),112292.39999997616,1500,I,m,453,8,2,2744.5,109547.89999997616,8058,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),114825.10000002384,1200,I,z,540,3,2,2527.600000023842,112297.5,8058,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),117874.10000002384,1700,I,m,555,6,2,3043.7000000476837,114830.39999997616,8058,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),120689.80000001192,1500,I,m,522,8,2,2810.300000011921,117879.5,8058,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),122989.30000001192,1000,I,z,510,1,2,2294.5,120694.80000001192,8058,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),173273.5,1500,I,m,831,4,2,3111.300000011921,170162.19999998808,8058,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),176105.5,1400,I,z,647,8,2,2825.0,173280.5,8058,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),178671.60000002384,1200,I,m,583,7,2,2560.800000011921,176110.80000001192,8058,NTS,A,3
7,4,prac,1,B,triangle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),182087.30000001192,2000,I,z,633,6,2,3410.900000035763,178676.39999997616,8058,NTS,A,4
2,5,prac,1,B,triangle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),185336.10000002384,1700,I,m,766,2,2,3242.5,182093.60000002384,8058,NTS,A,5
1,6,prac,1,B,triangle.png,1,z,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),188601.80000001192,1900,I,z,580,1,2,3260.5,185341.30000001192,8058,NTS,A,6
6,7,prac,1,B,triangle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),191001.30000001192,1000,I,m,614,5,2,2394.300000011921,188607.0,8058,NTS,A,7
4,8,prac,1,B,triangle.png,1,m,Mon Nov 10 2025 08:15:46 GMT-0600 (Central Standard Time),194083.5,1500,I,m,796,4,2,3077.399999976158,191006.10000002384,8058,NTS,A,8
