Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),126957.40000009537,2000,O,None,1511,2,1,4296.0,122661.40000009537,7170,NTS,A,1
9,0,prac,1,A,circle.png,0,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),130188.90000009537,1500,O,z,905,8,1,3200.600000143051,126988.29999995232,7170,NTS,A,2
9,1,prac,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),133237.79999995232,1500,O,m,754,8,1,3041.0,130196.79999995232,7170,NTS,A,3
4,1,prac,1,A,circle.png,0,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),136370.90000009537,1400,O,m,940,4,1,3123.9000000953674,133247.0,7170,NTS,A,4
8,2,prac,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),139519.90000009537,1600,O,m,739,7,1,3126.2999999523163,136393.60000014305,7170,NTS,A,5
7,3,prac,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),142735.5,1700,O,m,706,6,1,3193.399999856949,139542.10000014305,7170,NTS,A,6
1,4,prac,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),145234.60000014305,1000,O,z,664,1,1,2468.100000143051,142766.5,7170,NTS,A,7
3,5,prac,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),147950.90000009537,1200,O,z,687,3,1,2686.2000000476837,145264.70000004768,7170,NTS,A,8
2,6,prac,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),151466.0,2000,O,z,697,2,1,3494.0999999046326,147971.90000009537,7170,NTS,A,9
8,7,prac,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),154564.90000009537,1600,O,m,695,7,1,3071.7000000476837,151493.20000004768,7170,NTS,A,10
3,8,prac,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),157264.10000014305,1200,O,z,691,3,1,2672.5,154591.60000014305,7170,NTS,A,11
6,9,prac,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),161113.79999995232,1900,O,m,1135,5,1,3821.7999999523163,157292.0,7170,NTS,A,12
2,1,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),187204.5,1700,O,m,1329,2,1,3806.2000000476837,183398.29999995232,7170,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),191185.5,2000,O,z,1150,6,1,3948.7000000476837,187236.79999995232,7170,NTS,A,2
4,3,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),194418.5,1500,O,m,934,4,1,3225.2000000476837,191193.29999995232,7170,NTS,A,3
8,4,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),197133.5,1200,O,m,705,7,1,2692.7999999523163,194440.70000004768,7170,NTS,A,4
9,5,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),199965.79999995232,1400,O,z,646,8,1,2824.2999999523163,197141.5,7170,NTS,A,5
6,6,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),202898.20000004768,1000,O,m,1148,5,1,2923.7999999523163,199974.40000009537,7170,NTS,A,6
8,7,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),205647.40000009537,1200,O,m,760,7,1,2741.0,202906.40000009537,7170,NTS,A,7
1,8,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),209380.70000004768,1900,O,z,1036,1,1,3725.7000000476837,205655.0,7170,NTS,A,8
3,9,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),212561.70000004768,1600,O,z,772,3,1,3154.2000000476837,209407.5,7170,NTS,A,9
2,9,prac,1,B,triangle.png,0,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),215727.5,1700,O,z,678,2,1,3158.399999856949,212569.10000014305,7170,NTS,A,10
3,10,prac,1,B,triangle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),219527.0,1600,O,z,1402,3,1,3787.7000000476837,215739.29999995232,7170,NTS,A,11
4,11,prac,1,B,triangle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),222525.90000009537,1500,O,m,687,4,1,2976.2000000476837,219549.70000004768,7170,NTS,A,12
2,1,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),241269.20000004768,2000,O,z,1372,2,1,3391.9000000953674,237877.29999995232,7170,NTS,A,1
4,2,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),243551.5,1400,O,z,859,4,1,2273.0999999046326,241278.40000009537,7170,NTS,A,2
2,3,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),246234.79999995232,2000,O,z,649,2,1,2678.399999856949,243556.40000009537,7170,NTS,A,3
3,4,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),248367.29999995232,1200,O,z,894,3,1,2116.7999999523163,246250.5,7170,NTS,A,4
2,5,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),251015.79999995232,2000,O,z,608,2,1,2628.0,248387.79999995232,7170,NTS,A,5
2,6,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),253631.60000014305,2000,O,z,591,2,1,2611.0,251020.60000014305,7170,NTS,A,6
3,7,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),256048.29999995232,1200,O,z,1191,3,1,2411.399999856949,253636.90000009537,7170,NTS,A,7
1,8,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),257980.0,1000,O,z,897,1,1,1912.0999999046326,256067.90000009537,7170,NTS,A,8
4,9,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),260513.60000014305,1400,O,z,1103,4,1,2528.2000000476837,257985.40000009537,7170,NTS,A,9
6,10,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),263278.2999999523,1900,O,m,829,5,1,2744.0,260534.29999995232,7170,NTS,A,10
6,11,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),265878.5,1900,O,m,673,5,1,2594.7000000476837,263283.7999999523,7170,NTS,A,11
8,12,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),268160.2000000477,1600,O,m,641,7,1,2263.5,265896.7000000477,7170,NTS,A,12
3,13,test,1,A,circle.png,1,z,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),269976.2000000477,1200,O,z,582,3,1,1811.2999999523163,268164.90000009537,7170,NTS,A,13
9,14,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),272176.40000009537,1500,O,m,676,8,1,2195.0,269981.40000009537,7170,NTS,A,14
9,15,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),274458.60000014305,1500,O,m,730,8,1,2261.2000000476837,272197.40000009537,7170,NTS,A,15
7,16,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),276890.5,1700,O,m,697,6,1,2420.0,274470.5,7170,NTS,A,16
9,17,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),279107.2999999523,1500,O,m,692,8,1,2212.0999999046326,276895.2000000477,7170,NTS,A,17
8,18,test,1,A,circle.png,1,m,Mon Jun 09 2025 18:13:43 GMT-0500 (Central Daylight Time),281338.90000009537,1600,O,m,598,7,1,2211.7999999523163,279127.10000014305,7170,NTS,A,18
