acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),65225.69999998808,O,z,1572,,,3,yes,,3093.399999976158,62132.30000001192,practrial3.png,practrial3.png,7717,PC,B,,,1
1,1,0.0,prac,0,m,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),68208.0,O,z,1446,,,6,no,,2974.199999988079,65233.80000001192,practrial6.png,practrial6b.png,7717,PC,B,,,2
2,1,0.0,prac,1,m,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),71673.89999997616,O,m,1930,,,2,no,,3461.0,68212.89999997616,practrial2.png,practrial2b.png,7717,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),75539.10000002384,O,z,2338,,,5,yes,,3861.100000023842,71678.0,practrial5.png,practrial5.png,7717,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),78854.60000002384,O,z,1783,,,1,yes,,3310.7000000476837,75543.89999997616,practrial1.png,practrial1.png,7717,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),81736.30000001192,O,m,1354,,,4,no,,2875.300000011921,78861.0,practrial4.png,practrial4b.png,7717,PC,B,,,6
1,1,1.6990001201629639,test,1,z,28300.999879837036,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),94882.19999998808,O,z,1686,1686,,1,yes,,1696.0999999642372,93186.10000002384,test1trial1.png,test1trial1.png,7717,PC,B,90449,,1
2,1,2.882000207901001,test,1,m,27117.999792099,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),96065.69999998808,O,m,1167,1167,,2,no,,1177.5999999642372,94888.10000002384,test1trial2.png,test1trial2b.png,7717,PC,B,92151,,2
3,1,4.514000177383423,test,1,z,25485.999822616577,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),97697.80000001192,O,z,1619,1619,,3,yes,,1628.199999988079,96069.60000002384,test1trial3.png,test1trial3.png,7717,PC,B,93332,,3
4,1,5.680999994277954,test,1,m,24319.000005722046,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),98864.69999998808,O,m,1154,1154,,4,no,,1163.0999999642372,97701.60000002384,test1trial4.png,test1trial4b.png,7717,PC,B,94965,,4
5,1,7.463000059127808,test,1,z,22536.999940872192,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),100647.0,O,z,1763,1763,,5,yes,,1778.6000000238419,98868.39999997616,test1trial5.png,test1trial5.png,7717,PC,B,96131,,5
6,1,8.683000087738037,test,1,m,21316.999912261963,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),101866.30000001192,O,m,1210,1210,,6,no,,1214.0,100652.30000001192,test1trial6.png,test1trial6b.png,7717,PC,B,97916,,6
7,1,10.328999996185303,test,1,z,19671.000003814697,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),103512.10000002384,O,z,1634,1634,,7,yes,,1642.300000011921,101869.80000001192,test1trial7.png,test1trial7.png,7717,PC,B,99132,,7
8,1,12.779000043869019,test,1,m,17220.99995613098,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),105962.39999997616,O,m,2436,2436,,8,no,,2447.0,103515.39999997616,test1trial8.png,test1trial8b.png,7717,PC,B,100778,,8
9,1,13.99400019645691,test,1,z,16005.99980354309,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),107177.89999997616,O,z,1201,1201,,9,yes,,1211.7999999523163,105966.10000002384,test1trial9.png,test1trial9.png,7717,PC,B,103229,,9
10,1,15.326000213623047,test,1,m,14673.999786376953,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),108509.80000001192,O,m,1322,1322,,10,no,,1328.5,107181.30000001192,test1trial10.png,test1trial10b.png,7717,PC,B,104444,,10
11,1,16.961000204086304,test,1,z,13038.999795913696,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),110144.80000001192,O,z,1632,1632,,11,yes,,1633.1000000238419,108511.69999998808,test1trial11.png,test1trial11.png,7717,PC,B,105774,,11
12,1,19.874000072479248,test,1,m,10125.999927520752,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),113057.69999998808,O,m,2907,2907,,12,no,,2909.5,110148.19999998808,test1trial12.png,test1trial12b.png,7717,PC,B,107411,,12
13,1,21.42300009727478,test,1,m,8576.99990272522,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),114607.19999998808,O,m,1535,1535,,13,no,,1543.300000011921,113063.89999997616,test1trial13.png,test1trial13b.png,7717,PC,B,110327,,13
14,1,22.891000032424927,test,1,m,7108.999967575073,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),116075.39999997616,O,m,1444,1444,,14,no,,1462.2999999523163,114613.10000002384,test1trial14.png,test1trial14b.png,7717,PC,B,111876,,14
15,1,24.641000032424927,test,1,z,5358.999967575073,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),117824.89999997616,O,z,1745,1745,,15,yes,,1746.199999988079,116078.69999998808,test1trial15.png,test1trial15.png,7717,PC,B,113341,,15
16,1,25.841000080108643,test,1,m,4158.999919891357,Thu Dec 11 2025 17:17:10 GMT-0600 (Central Standard Time),119024.69999998808,O,m,1178,1178,,16,no,,1196.0,117828.69999998808,test1trial16.png,test1trial16b.png,7717,PC,B,115092,,16
