acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,12143,1,1,,,9086,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),137018.40000000037,152_y_f_n_a.png,I,m,804,2,1,1704.0,135314.40000000037,9086,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),138534.80000000028,152_y_f_n_a.png,I,z,738,3,1,1507.5,137027.30000000028,9086,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),140084.80000000028,176_o_m_n_a.png,I,m,644,4,1,1539.3000000002794,138545.5,9086,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),141551.30000000028,126_m_m_n_a.png,I,z,677,5,1,1455.3000000002794,140096.0,9086,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),143434.90000000037,126_m_m_n_a.png,I,z,1102,6,1,1874.8000000002794,141560.1000000001,9086,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),145101.40000000037,086_o_f_n_a.png,I,m,878,7,1,1653.4000000003725,143448.0,9086,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),146902.5,178_m_m_n_a.png,I,m,898,8,1,1789.0,145113.5,9086,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),148751.6000000001,097_m_f_n_a.png,I,m,1074,9,1,1843.6999999997206,146907.90000000037,9086,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),150251.0,097_m_f_n_a.png,I,z,718,10,1,1491.8999999999069,148759.1000000001,9086,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),151718.1000000001,176_o_m_n_a.png,I,m,690,11,1,1458.3999999999069,150259.7000000002,9086,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),153451.6000000001,173_y_f_n_a.png,I,m,815,12,1,1725.5,151726.1000000001,9086,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),153451.6000000001,152_y_f_n_a.png,I,space,17536,1,1,1725.5,151726.1000000001,9086,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),180084.80000000028,029_m_f_n_a.png,I,m,468,2,1,1493.5,178591.30000000028,9086,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),181651.30000000028,173_y_f_n_a.png,I,m,544,3,1,1558.8000000002794,180092.5,9086,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),183268.0,173_y_f_n_a.png,I,z,585,4,1,1610.1999999997206,181657.80000000028,9086,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),185051.40000000037,029_m_f_n_a.png,I,m,761,5,1,1776.3000000002794,183275.1000000001,9086,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),186834.80000000028,176_o_m_n_a.png,I,m,761,6,1,1775.7000000001863,185059.1000000001,9086,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),188551.2000000002,176_o_m_n_a.png,I,z,690,7,1,1710.0,186841.2000000002,9086,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),190251.2000000002,126_m_m_n_a.png,I,m,669,8,1,1693.2999999998137,188557.90000000037,9086,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),192184.7000000002,086_o_f_n_a.png,I,m,913,9,1,1926.5,190258.2000000002,9086,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),194034.6000000001,126_m_m_n_a.png,I,m,828,10,1,1842.8999999999069,192191.7000000002,9086,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),195751.40000000037,153_y_m_n_a.png,I,m,690,11,1,1710.3000000002794,194041.1000000001,9086,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),197434.6000000001,153_y_m_n_a.png,I,z,653,12,1,1675.6000000000931,195759.0,9086,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),199118.0,110_o_f_n_a.png,I,m,650,13,1,1674.5999999996275,197443.40000000037,9086,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),200884.7000000002,110_o_f_n_a.png,I,z,743,14,1,1761.2000000001863,199123.5,9086,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),202601.40000000037,013_y_m_n_a.png,I,m,687,15,1,1709.0,200892.40000000037,9086,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),204468.0,097_m_f_n_a.png,I,m,835,16,1,1859.3999999999069,202608.6000000001,9086,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),206151.1000000001,065_o_m_n_a.png,I,m,665,17,1,1676.0,204475.1000000001,9086,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),207951.80000000028,097_m_f_n_a.png,I,m,781,18,1,1794.8999999999069,206156.90000000037,9086,NNB,B,17
0,test,2,0.0,1-Back,,,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),207951.80000000028,126_m_m_n_a.png,I,space,2196,1,1,1794.8999999999069,206156.90000000037,9086,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),213868.0,029_m_f_n_a.png,I,m,677,2,1,1693.1999999997206,212174.80000000028,9086,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),215784.7000000002,029_m_f_n_a.png,I,z,897,3,1,1908.7999999998137,213875.90000000037,9086,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),217418.1000000001,126_m_m_n_a.png,I,m,612,4,1,1626.1000000000931,215792.0,9086,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),219168.2000000002,153_y_m_n_a.png,I,m,723,5,1,1741.8999999999069,217426.30000000028,9086,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),220801.2000000002,152_y_f_n_a.png,I,m,604,6,1,1626.2000000001863,219175.0,9086,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),222434.6000000001,152_y_f_n_a.png,I,z,603,7,1,1626.5,220808.1000000001,9086,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Tue Jun 02 2026 11:34:15 GMT-0400 (Eastern Daylight Time),223968.90000000037,153_y_m_n_a.png,I,m,514,8,1,1526.1000000000931,222442.80000000028,9086,NNB,B,7
