acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),-224,-192,75826.5,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.600000023842,-416,-256,71808.89999997616,8058,FN,C,,39113,,,1,192,-320,-224
1,prac,1,1,,347.0,5.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,32,80091.60000002384,CFD-WM-255-219-N.jpg,John,64,I,1,1147,,1147,,,2,1,2165.9000000953674,224,-32,77925.69999992847,8058,FN,C,,45245,,,2,192,320,0
2,prac,1,1,,-338.0,209.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),-224,256,82274.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1164,,1164,,,3,1,2180.2000000476837,-416,192,80093.79999995232,8058,FN,C,,47411,,,3,192,-320,224
3,prac,1,1,,325.0,-235.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,-192,84407.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1110,,1110,,,4,1,2131.2000000476837,224,-256,82275.79999995232,8058,FN,C,,49593,,,4,192,320,-224
4,prac,1,1,,-315.0,0.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),-224,32,86857.5,CFD-WM-255-219-N.jpg,John,64,I,1,1418,,1418,,,5,1,2448.7000000476837,-416,-32,84408.79999995232,8058,FN,C,,51725,,,5,192,-320,0
5,prac,1,1,,354.0,237.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,256,88988.89999997616,CFD-LF-208-127-N.jpg,Tina,64,I,1,1105,,1105,,,6,1,2129.399999976158,224,192,86859.5,8058,FN,C,,54175,,,6,192,320,224
0,prac,1,0,m,354.0,237.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,256,136041.10000002384,CFD-WM-255-219-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5021.400000095367,224,192,131019.69999992847,8058,FN,C,,,98328,,1,192,320,224
0,prac,1,0,z,354.0,237.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,256,139423.0,CFD-LF-208-127-N.jpg,Tina,64,I,m,1584,,,1584,,3,1,3376.100000023842,224,192,136046.89999997616,8058,FN,C,,,103359,,2,192,320,224
0,prac,1,0,m,354.0,237.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),416,256,144454.69999992847,CFD-BM-250-170-N.jpg,John,64,I,None,4015,,,4015,,2,1,5026.599999904633,224,192,139428.10000002384,8058,FN,C,,,106742,,3,192,320,224
0,prac,2,0,,354.0,237.0,Tue Sep 02 2025 09:31:13 GMT-0500 (Central Daylight Time),-224,-192,166981.10000002384,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,4015,,1,1,4026.0,-416,-256,162955.10000002384,8058,FN,C,,130268,106742,,1,192,-320,-224
