acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-346,-234,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),-224,-192,120704.30000001192,CFD-BM-204-003-N.jpg,Sam,64,I,1,2349,,2349,,,1,2,3367.199999988079,-416,-256,117337.10000002384,8058,FN,A,,71713,,,1,192,-320,-224
2,prac,1,1,,323,-6,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,32,123820.0,CFD-WM-012-001-N.jpg,John,64,I,1,2089,,2089,,,2,2,3113.199999988079,224,-32,120706.80000001192,8058,FN,A,,75094,,,2,192,320,0
3,prac,1,1,,-312,214,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),-224,256,127052.40000003576,CFD-LF-249-132-N.jpg,Tina,64,I,1,2213,,2213,,,3,2,3230.100000023842,-416,192,123822.30000001192,8058,FN,A,,78210,,,3,192,-320,224
4,prac,1,1,,327,-227,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,-192,130234.70000004768,CFD-BM-204-003-N.jpg,Sam,64,I,1,2157,,2157,,,4,2,3180.300000011921,224,-256,127054.40000003576,8058,FN,A,,81442,,,4,192,320,-224
5,prac,1,1,,-310,8,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),-224,32,132800.70000004768,CFD-WM-012-001-N.jpg,John,64,I,1,1534,,1534,,,5,2,2563.7000000476837,-416,-32,130237.0,8058,FN,A,,84624,,,5,192,-320,0
6,prac,1,1,,335,220,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,256,135683.10000002384,CFD-LF-249-132-N.jpg,Tina,64,I,1,1856,,1856,,,6,2,2880.600000023842,224,192,132802.5,8058,FN,A,,87190,,,6,192,320,224
0,prac,1,0,m,335,220,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,256,170522.20000004768,CFD-BM-204-003-N.jpg,John,64,I,None,4015,,,4015,,2,2,5018.800000011921,224,192,165503.40000003576,8058,FN,A,,,119880,,1,192,320,224
1,prac,1,1,z,335,220,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,256,173621.40000003576,CFD-LF-249-132-N.jpg,Tina,64,I,z,1310,,,1310,,3,2,3093.400000035763,224,192,170528.0,8058,FN,A,,,124912,,2,192,320,224
1,prac,1,0,m,335,220,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),416,256,176721.20000004768,CFD-WM-012-001-N.jpg,Sam,64,I,z,1300,,,1300,,1,2,3094.7000000476837,224,192,173626.5,8058,FN,A,,,128011,,3,192,320,224
0,prac,2,0,,335,220,Mon Nov 10 2025 09:33:05 GMT-0600 (Central Standard Time),-224,-192,192827.30000001192,CFD-BM-204-003-N.jpg,Sam,64,I,None,3011,,3011,1300,,1,2,4021.599999964237,-416,-256,188805.70000004768,8058,FN,A,,143189,128011,,1,192,-320,-224
