acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,7266,1,1,,,7791,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),136208.0,063_y_f_n_a.png,O,m,600,2,1,1388.2999999523163,134819.70000004768,7791,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),138541.29999995232,063_y_f_n_a.png,O,m,1552,3,1,2325.0,136216.29999995232,7791,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),140422.40000009537,053_o_m_n_a.png,O,m,1085,4,1,1870.6000001430511,138551.79999995232,7791,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),142023.0,058_m_m_n_a.png,O,m,805,5,1,1593.7000000476837,140429.29999995232,7791,NNB,A,4
3,prac,1,1.0,1-Back,0.0,z,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),143772.0,058_m_m_n_a.png,O,m,983,6,1,1738.5999999046326,142033.40000009537,7791,NNB,A,5
4,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),145587.20000004768,047_o_f_n_a.png,O,m,988,7,1,1805.6000001430511,143781.59999990463,7791,NNB,A,6
5,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),147387.79999995232,045_m_m_n_a.png,O,m,994,8,1,1791.5999999046326,145596.20000004768,7791,NNB,A,7
6,prac,1,0.0,1-Back,1.0,m,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),148954.79999995232,050_m_f_n_a.png,O,m,781,9,1,1558.2000000476837,147396.59999990463,7791,NNB,A,8
6,prac,1,1.0,1-Back,0.0,z,Mon Mar 30 2026 15:52:08 GMT-0500 (Central Daylight Time),150586.0,050_m_f_n_a.png,O,m,839,10,1,1621.5999999046326,148964.40000009537,7791,NNB,A,9
