acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,3532,1,1,,,7251,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),154973.10000002384,020_y_f_n_a.png,O,m,1020,2,1,1857.5,153115.60000002384,7251,VNB,B,1
2,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),157555.5,007_m_m_h_a.png,O,m,1721,3,1,2570.2999999523163,154985.20000004768,7251,VNB,B,2
2,prac,1,0.0,1-Back,0.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),159505.20000004768,016_y_m_d_a.png,O,z,1082,4,1,1939.0,157566.20000004768,7251,VNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),161770.60000002384,005_o_f_n_a.png,O,z,1403,5,1,2253.399999976158,159517.20000004768,7251,VNB,B,4
2,prac,1,1.0,1-Back,0.0,z,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),164636.30000007153,016_y_m_n_a.png,O,None,2004,6,1,2853.0,161783.30000007153,7251,VNB,B,5
3,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),167334.70000004768,004_o_m_h_a.png,O,m,1863,7,1,2689.899999976158,164644.80000007153,7251,VNB,B,6
3,prac,1,0.0,1-Back,0.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),169452.89999997616,011_m_f_d_a.png,O,z,1280,8,1,2108.5999999046326,167344.30000007153,7251,VNB,B,7
3,prac,1,1.0,1-Back,0.0,z,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),172316.89999997616,020_y_f_d_a.png,O,None,2017,9,1,2852.399999976158,169464.5,7251,VNB,B,8
4,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 14:22:53 GMT-0600 (Central Standard Time),174334.80000007153,007_m_m_n_a.png,O,m,1159,10,1,2010.5,172324.30000007153,7251,VNB,B,9
