acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),-224,-192,54948.89999961853,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4031.199999809265,-416,-256,50917.699999809265,9010,FN,A,,43797,,,1,192,-320,-224
1,prac,1,1,,336.0,-3.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,32,58881.199999809265,CFD-WM-012-001-N.jpg,John,64,I,1,863,,863,,,2,3,1874.1000003814697,224,-32,57007.099999427795,9010,FN,A,,49880,,,2,192,320,0
2,prac,1,1,,-294.0,218.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),-224,256,60998.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,1093,,1093,,,3,3,2110.9000005722046,-416,192,58887.099999427795,9010,FN,A,,51763,,,3,192,-320,224
3,prac,1,1,,349.0,-232.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,-192,63630.89999961853,CFD-BM-204-003-N.jpg,Sam,64,I,1,1615,,1615,,,4,3,2627.300000190735,224,-256,61003.599999427795,9010,FN,A,,53880,,,4,192,320,-224
4,prac,1,1,,-319.0,2.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),-224,32,66031.29999923706,CFD-WM-012-001-N.jpg,John,64,I,1,1374,,1374,,,5,3,2396.199999809265,-416,-32,63635.099999427795,9010,FN,A,,56513,,,5,192,-320,0
5,prac,1,1,,308.0,212.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,256,68231.29999923706,CFD-LF-249-132-N.jpg,Tina,64,I,1,1174,,1174,,,6,3,2194.3999996185303,224,192,66036.89999961853,9010,FN,A,,58913,,,6,192,320,224
1,prac,1,1,m,308.0,212.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,256,93798.19999980927,CFD-BM-204-003-N.jpg,John,64,I,m,1765,,,1765,,2,3,3546.6000003814697,224,192,90251.5999994278,9010,FN,A,,,83130,,1,192,320,224
1,prac,1,0,m,308.0,212.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,256,97497.79999923706,CFD-WM-012-001-N.jpg,Sam,64,I,z,1911,,,1911,,1,3,3691.3999996185303,224,192,93806.39999961853,9010,FN,A,,,86680,,2,192,320,224
2,prac,1,1,z,308.0,212.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,256,100548.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,1251,,,1251,,3,3,3037.7000007629395,224,192,97510.29999923706,9010,FN,A,,,90380,,3,192,320,224
1,learn,1,1,,325.0,215.0,Wed Jan 21 2026 16:57:23 GMT-0500 (Eastern Standard Time),416,256,117281.5999994278,CFD-LF-237-190-N.jpg,Jane,64,I,1,1721,1721,,,,42,3,2745.0999994277954,224,192,114536.5,9010,FN,A,107414,,,,1,192,320,224
