Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),115610.5,I,z,1180,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9994.600000023842,105615.89999997616,8100,yes,SM,B,16.bmp,-120,-120,107513,101485,109529,103498,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),125823.0,I,m,1391,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10208.399999976158,115614.60000002384,8100,no,SM,B,23.bmp,-120,120,117510,111484,119526,113495,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),135903.29999995232,I,m,1217,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10075.600000023842,125827.69999992847,8100,no,SM,B,24.bmp,120,120,127772,121697,129773,123708,,,,,3
2,0,1,0,0,3,prac,1,0,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),146416.60000002384,I,m,1690,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10509.300000071526,135907.29999995232,8100,yes,SM,B,29.bmp,120,-120,137804,131777,139820,133788,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),156696.89999997616,I,m,1464,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10276.5,146420.39999997616,8100,yes,SM,B,34.bmp,-120,120,148317,142290,150333,144302,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),166860.39999997616,I,m,1335,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10159.899999976158,156700.5,8100,no,SM,B,39.bmp,-120,-120,158597,152570,160614,154582,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),176940.5,I,m,1252,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10076.899999976158,166863.60000002384,8100,no,SM,B,40.bmp,120,-120,168761,162733,170777,164745,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),187403.79999995232,I,z,1569,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10459.899999976158,176943.89999997616,8100,yes,SM,B,47.bmp,120,120,178908,172813,180924,174905,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),213295.69999992847,I,m,1409,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9460.299999952316,203835.39999997616,8100,yes,SM,B,50.bmp,120,120,178908,172813,180924,174905,205733.0,199705.0,207749.0,201717.0,1
2,0,1,0,0,2,test,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),222709.5,I,m,1360,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9410.300000071526,213299.19999992847,8100,yes,SM,B,3.bmp,120,-120,178908,172813,180924,174905,215196.0,209168.0,217213.0,211181.0,2
1,1,0,0,0,3,test,1,1,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),232223.5,I,z,1459,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9511.0,222712.5,8100,yes,SM,B,5.bmp,-120,-120,178908,172813,180924,174905,224610.0,218582.0,226626.0,220595.0,3
3,0,0,1,0,3,test,1,0,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),241536.89999997616,I,z,1258,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9309.299999952316,232227.60000002384,8100,yes,SM,B,9.bmp,-120,120,178908,172813,180924,174905,234124.0,228097.0,236140.0,230109.0,4
2,0,1,0,0,4,test,1,1,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),250817.39999997616,I,z,1231,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9277.0,241540.39999997616,8100,yes,SM,B,14.bmp,120,-120,178908,172813,180924,174905,243438.0,237410.0,245454.0,239422.0,5
3,0,0,1,0,4,test,1,0,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),260881.19999992847,I,None,2015,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10060.5,250820.69999992847,8100,yes,SM,B,19.bmp,-120,120,178908,172813,180924,174905,252718.0,246690.0,254735.0,248703.0,6
4,0,0,0,1,5,test,1,1,z,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),270544.5,I,z,1600,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9660.399999976158,260884.10000002384,8100,yes,SM,B,24.bmp,120,120,178908,172813,180924,174905,262781.0,256753.0,264798.0,258766.0,7
2,0,1,0,0,6,test,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),279824.7999999523,I,m,1232,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9276.899999976158,270547.89999997616,8100,yes,SM,B,25.bmp,120,-120,178908,172813,180924,174905,272445.0,266417.0,274461.0,268430.0,8
3,0,0,1,0,7,test,1,1,m,Thu Mar 19 2026 11:35:52 GMT-0500 (Central Daylight Time),289138.5,I,m,1263,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9310.600000023842,279827.89999997616,8100,yes,SM,B,30.bmp,-120,120,178908,172813,180924,174905,281725.0,275697.0,283742.0,277710.0,9
