acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),39557.10000002384,O,m,1702,,,1,no,1,3226.800000011921,36330.30000001192,RNV,FNV,7705,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),42324.10000002384,O,z,1236,,,2,yes,1,2759.7000000476837,39564.39999997616,NBGFSM,NBGFSM,7705,LC,C,,,2
2,1,0.0,prac,0,m,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),45155.0,O,z,1301,,,3,no,1,2824.0,42331.0,QHZXPC,QHZWPC,7705,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),48304.89999997616,O,m,1622,,,5,no,1,3142.599999964237,45162.30000001192,LNDPRSKQB,LNDPRSJQB,7705,LC,C,,,4
4,1,0.0,prac,1,z,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),50870.89999997616,O,z,1033,,,4,yes,1,2558.699999988079,48312.19999998808,RSM,RSM,7705,LC,C,,,5
4,1,0.0,prac,0,z,30000.0,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),53935.0,O,m,1530,,,6,yes,1,3056.199999988079,50878.80000001192,CSDBFPHXZ,CSDBFPHXZ,7705,LC,C,,,6
1,1,1.434000015258789,test,1,m,28565.99998474121,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),58651.80000001192,O,m,1416,1416,,1,no,1,1426.300000011921,57225.5,HCF,RCF,7705,LC,C,55289,,1
2,1,3.1989998817443848,test,1,m,26801.000118255615,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),60417.10000002384,O,m,1753,1753,,2,no,1,1762.0,58655.10000002384,QTPRJX,QTPNJX,7705,LC,C,56718,,2
3,1,5.414999961853027,test,1,m,24585.000038146973,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),62633.5,O,m,2196,2196,,3,no,1,2213.199999988079,60420.30000001192,MZDYGVGKQ,MZDYGLBKQ,7705,LC,C,58484,,3
4,1,6.815000057220459,test,1,m,23184.99994277954,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),64032.89999997616,O,m,1380,1380,,4,no,1,1397.0,62635.89999997616,FQTNMK,JQTNMK,7705,LC,C,60699,,4
5,1,7.997999906539917,test,1,z,22002.000093460083,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),65216.5,O,z,1174,1174,,5,yes,1,1181.3999999761581,64035.10000002384,CLJ,CLJ,7705,LC,C,62098,,5
5,1,10.246000051498413,test,0,m,19753.999948501587,Wed Nov 19 2025 13:09:57 GMT-0600 (Central Standard Time),67464.10000002384,O,z,2229,2229,,6,no,1,2245.2000000476837,65218.89999997616,JGDMNSVPW,JGZMNSVPW,7705,LC,C,63282,,6
