acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,1893,1,1,,,8083,VNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),76416.29999995232,071_y_f_n_a.png,I,z,1228,2,1,2023.7999999523163,74392.5,8083,VNB,A,1
0,prac,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),79214.59999996424,165_m_m_h_a.png,I,None,2017,3,1,2789.699999988079,76424.89999997616,8083,VNB,A,2
0,prac,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),81614.29999995232,109_y_m_d_a.png,I,z,1579,4,1,2388.699999988079,79225.59999996424,8083,VNB,A,3
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),83512.5,124_o_f_n_a.png,I,m,1059,5,1,1885.6000000238419,81626.89999997616,8083,VNB,A,4
1,prac,1,1.0,1-Back,0.0,z,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),85379.5,109_y_m_n_a.png,I,m,1061,6,1,1854.6000000238419,83524.89999997616,8083,VNB,A,5
2,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),87579.39999997616,039_o_m_h_a.png,I,m,1402,7,1,2187.300000011921,85392.09999996424,8083,VNB,A,6
2,prac,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),89228.89999997616,139_m_f_d_a.png,I,z,842,8,1,1633.8999999761581,87595.0,8083,VNB,A,7
3,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),91413.0,071_y_f_d_a.png,I,z,1388,9,1,2172.300000011921,89240.69999998808,8083,VNB,A,8
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),93310.59999996424,165_m_m_n_a.png,I,m,1088,10,1,1883.0,91427.59999996424,8083,VNB,A,9
4,prac,1,0.0,1-Back,0.0,m,Tue Dec 09 2025 17:37:55 GMT-0600 (Central Standard Time),95211.29999995232,124_o_f_h_a.png,I,z,1092,11,1,1888.7999999523163,93322.5,8083,VNB,A,10
